Frequency,Channel A
75.68359375,-95.96488000
75.69580078,-100.44360000
75.70800781,-110.51060000
75.72021484,-103.62900000
75.73242188,-100.28040000
75.74462891,-101.58840000
75.75683594,-104.49880000
75.76904297,-105.37720000
75.78125000,-106.14460000
75.79345703,-105.88050000
75.80566406,-99.63879000
75.81787109,-95.30979000
75.83007813,-94.46651000
75.84228516,-97.54192000
75.85449219,-106.36320000
75.86669922,-118.11550000
75.87890625,-103.71690000
75.89111328,-98.74895000
75.90332031,-98.23500000
75.91552734,-101.23060000
75.92773438,-106.92290000
75.93994141,-103.80830000
75.95214844,-98.35406000
75.96435547,-97.32102000
75.97656250,-97.10349000
75.98876953,-95.49157000
76.00097656,-96.69437000
76.01318359,-101.20050000
76.02539063,-96.21113000
76.03759766,-92.57674000
76.04980469,-91.61818000
76.06201172,-92.10697000
76.07421875,-94.13480000
76.08642578,-98.07610000
76.09863281,-102.79830000
76.11083984,-105.35630000
76.12304688,-101.16800000
76.13525391,-99.74351000
76.14746094,-103.16540000
76.15966797,-108.51890000
76.17187500,-104.25170000
76.18408203,-106.87610000
76.19628906,-110.92170000
76.20849609,-100.42670000
76.22070313,-99.90729000
76.23291016,-101.73760000
76.24511719,-99.00417000
76.25732422,-97.35318000
76.26953125,-95.99305000
76.28173828,-94.88779000
76.29394531,-94.49036000
76.30615234,-94.39095000
76.31835938,-94.97529000
76.33056641,-96.67592000
76.34277344,-100.57310000
76.35498047,-111.39040000
76.36718750,-98.40934000
76.37939453,-92.65187000
76.39160156,-90.27653000
76.40380859,-89.52939000
76.41601563,-89.56433000
76.42822266,-89.99738000
76.44042969,-90.79041000
76.45263672,-92.12337000
76.46484375,-94.08029000
76.47705078,-97.60445000
76.48925781,-107.69440000
76.50146484,-99.43851000
76.51367188,-94.25072000
76.52587891,-93.79353000
76.53808594,-97.13370000
76.55029297,-99.06096000
76.56250000,-93.73950000
76.57470703,-90.88853000
76.58691406,-89.77170000
76.59912109,-89.91547000
76.61132813,-92.45950000
76.62353516,-99.50644000
76.63574219,-96.70459000
76.64794922,-92.50061000
76.66015625,-90.39078000
76.67236328,-89.43015000
76.68457031,-91.78387000
76.69677734,-101.70850000
76.70898438,-98.85365000
76.72119141,-96.16997000
76.73339844,-100.69690000
76.74560547,-110.68130000
76.75781250,-96.09187000
76.77001953,-91.95992000
76.78222656,-91.66701000
76.79443359,-94.36889000
76.80664063,-96.06116000
76.81884766,-93.83780000
76.83105469,-91.96796000
76.84326172,-90.15842000
76.85546875,-88.99722000
76.86767578,-89.77461000
76.87988281,-93.58293000
76.89208984,-100.18040000
76.90429688,-101.81750000
76.91650391,-99.50713000
76.92871094,-93.71550000
76.94091797,-90.97498000
76.95312500,-90.23370000
76.96533203,-90.42728000
76.97753906,-91.07343000
76.98974609,-91.87339000
77.00195313,-94.14649000
77.01416016,-99.51714000
77.02636719,-102.63380000
77.03857422,-97.49221000
77.05078125,-93.02689000
77.06298828,-90.13315000
77.07519531,-89.01466000
77.08740234,-89.47273000
77.09960938,-91.52061000
77.11181641,-96.36647000
77.12402344,-108.97000000
77.13623047,-101.49360000
77.14843750,-99.29894000
77.16064453,-100.01470000
77.17285156,-100.90050000
77.18505859,-103.77730000
77.19726563,-107.55810000
77.20947266,-103.92780000
77.22167969,-96.98378000
77.23388672,-92.82795000
77.24609375,-90.49785000
77.25830078,-89.35683000
77.27050781,-89.45599000
77.28271484,-90.54425000
77.29492188,-91.33976000
77.30712891,-91.79795000
77.31933594,-93.62408000
77.33154297,-97.60182000
77.34375000,-98.91019000
77.35595703,-95.64159000
77.36816406,-93.82812000
77.38037109,-93.05622000
77.39257813,-91.95390000
77.40478516,-90.66722000
77.41699219,-90.40791000
77.42919922,-92.30612000
77.44140625,-98.20679000
77.45361328,-97.45675000
77.46582031,-90.97650000
77.47802734,-88.98866000
77.49023438,-89.16218000
77.50244141,-90.13113000
77.51464844,-92.77840000
77.52685547,-96.55464000
77.53906250,-95.37683000
77.55126953,-93.62251000
77.56347656,-93.33182000
77.57568359,-94.30655000
77.58789063,-94.29227000
77.60009766,-91.42618000
77.61230469,-90.25826000
77.62451172,-92.47852000
77.63671875,-99.86888000
77.64892578,-98.71245000
77.66113281,-92.24532000
77.67333984,-90.60213000
77.68554688,-92.01727000
77.69775391,-95.36838000
77.70996094,-98.17686000
77.72216797,-98.99644000
77.73437500,-100.16510000
77.74658203,-103.95640000
77.75878906,-109.26380000
77.77099609,-101.12460000
77.78320313,-94.88326000
77.79541016,-92.68330000
77.80761719,-93.67624000
77.81982422,-96.83137000
77.83203125,-100.53250000
77.84423828,-103.08400000
77.85644531,-103.06110000
77.86865234,-103.32920000
77.88085938,-110.93450000
77.89306641,-106.09470000
77.90527344,-100.40180000
77.91748047,-99.47240000
77.92968750,-96.91653000
77.94189453,-95.51277000
77.95410156,-95.42008000
77.96630859,-94.53231000
77.97851563,-95.45844000
77.99072266,-99.75708000
78.00292969,-106.50990000
78.01513672,-109.20310000
78.02734375,-108.81990000
78.03955078,-115.89940000
78.05175781,-106.13880000
78.06396484,-97.80936000
78.07617188,-94.21459000
78.08837891,-94.62506000
78.10058594,-102.93180000
78.11279297,-98.62247000
78.12500000,-94.24035000
78.13720703,-100.75950000
78.14941406,-96.59447000
78.16162109,-88.70065000
78.17382813,-86.66133000
78.18603516,-87.38526000
78.19824219,-90.17426000
78.21044922,-94.69887000
78.22265625,-98.96061000
78.23486328,-98.76744000
78.24707031,-96.41915000
78.25927734,-94.50415000
78.27148438,-93.20963000
78.28369141,-92.96541000
78.29589844,-94.30881000
78.30810547,-94.88664000
78.32031250,-93.60973000
78.33251953,-93.54607000
78.34472656,-94.01408000
78.35693359,-94.21538000
78.36914063,-96.02893000
78.38134766,-100.26060000
78.39355469,-104.76500000
78.40576172,-102.57530000
78.41796875,-97.75398000
78.43017578,-96.37061000
78.44238281,-100.03850000
78.45458984,-103.49790000
78.46679688,-95.52229000
78.47900391,-93.28157000
78.49121094,-94.73235000
78.50341797,-100.41980000
78.51562500,-112.87220000
78.52783203,-102.10910000
78.54003906,-97.43944000
78.55224609,-94.86465000
78.56445313,-93.54845000
78.57666016,-92.88521000
78.58886719,-92.65666000
78.60107422,-92.79858000
78.61328125,-92.17834000
78.62548828,-89.62718000
78.63769531,-87.50602000
78.64990234,-87.15532000
78.66210938,-88.34932000
78.67431641,-90.18233000
78.68652344,-91.86870000
78.69873047,-93.49872000
78.71093750,-95.27364000
78.72314453,-97.44342000
78.73535156,-101.48950000
78.74755859,-114.20160000
78.75976563,-105.56360000
78.77197266,-101.22150000
78.78417969,-103.09010000
78.79638672,-103.51010000
78.80859375,-98.07583000
78.82080078,-98.46279000
78.83300781,-111.63120000
78.84521484,-101.28680000
78.85742188,-97.99236000
78.86962891,-99.34447000
78.88183594,-99.79449000
78.89404297,-98.22934000
78.90625000,-94.58850000
78.91845703,-93.76428000
78.93066406,-96.78404000
78.94287109,-94.90372000
78.95507813,-90.29702000
78.96728516,-88.84509000
78.97949219,-89.69766000
78.99169922,-91.95457000
79.00390625,-95.19485000
79.01611328,-99.75610000
79.02832031,-104.14910000
79.04052734,-105.66030000
79.05273438,-102.07630000
79.06494141,-99.24232000
79.07714844,-98.81784000
79.08935547,-99.80452000
79.10156250,-101.46560000
79.11376953,-109.42720000
79.12597656,-105.79920000
79.13818359,-100.01820000
79.15039063,-105.00900000
79.16259766,-103.63220000
79.17480469,-94.22148000
79.18701172,-91.83918000
79.19921875,-93.10401000
79.21142578,-97.63951000
79.22363281,-103.80560000
79.23583984,-107.67760000
79.24804688,-115.59250000
79.26025391,-108.49660000
79.27246094,-102.24270000
79.28466797,-103.92250000
79.29687500,-95.20032000
79.30908203,-90.04791000
79.32128906,-88.26247000
79.33349609,-87.91306000
79.34570313,-87.88428000
79.35791016,-87.97611000
79.37011719,-87.96736000
79.38232422,-87.35384000
79.39453125,-86.99650000
79.40673828,-88.13575000
79.41894531,-91.81219000
79.43115234,-100.95320000
79.44335938,-108.10090000
79.45556641,-101.50010000
79.46777344,-102.58880000
79.47998047,-97.89676000
79.49218750,-94.81369000
79.50439453,-96.41468000
79.51660156,-104.17550000
79.52880859,-94.77774000
79.54101563,-90.19509000
79.55322266,-89.07890000
79.56542969,-89.12024000
79.57763672,-89.99850000
79.58984375,-93.68794000
79.60205078,-103.87980000
79.61425781,-103.07930000
79.62646484,-101.89940000
79.63867188,-106.81740000
79.65087891,-105.56740000
79.66308594,-110.77950000
79.67529297,-105.49780000
79.68750000,-101.34380000
79.69970703,-106.90920000
79.71191406,-104.83860000
79.72412109,-97.79644000
79.73632813,-96.40631000
79.74853516,-98.34259000
79.76074219,-101.40370000
79.77294922,-97.92626000
79.78515625,-94.37448000
79.79736328,-93.52223000
79.80957031,-95.26737000
79.82177734,-97.49236000
79.83398438,-95.29427000
79.84619141,-92.47604000
79.85839844,-90.53459000
79.87060547,-89.58646000
79.88281250,-90.40393000
79.89501953,-95.08796000
79.90722656,-101.80390000
79.91943359,-92.86117000
79.93164063,-90.34875000
79.94384766,-90.16583000
79.95605469,-90.27549000
79.96826172,-90.12743000
79.98046875,-90.61166000
79.99267578,-92.69293000
80.00488281,-97.06463000
80.01708984,-103.10560000
80.02929688,-103.36960000
80.04150391,-99.61548000
80.05371094,-95.76221000
80.06591797,-93.76682000
80.07812500,-94.72538000
80.09033203,-97.83746000
80.10253906,-95.23871000
80.11474609,-92.18530000
80.12695313,-90.74910000
80.13916016,-89.72711000
80.15136719,-89.03541000
80.16357422,-89.36879000
80.17578125,-90.80212000
80.18798828,-92.00366000
80.20019531,-92.50233000
80.21240234,-94.09784000
80.22460938,-98.16003000
80.23681641,-102.69840000
80.24902344,-99.83099000
80.26123047,-96.74112000
80.27343750,-94.96261000
80.28564453,-94.65480000
80.29785156,-94.90305000
80.31005859,-93.84618000
80.32226563,-93.17310000
80.33447266,-94.26347000
80.34667969,-95.98744000
80.35888672,-94.62185000
80.37109375,-91.39953000
80.38330078,-90.20028000
80.39550781,-92.28469000
80.40771484,-96.67706000
80.41992188,-94.21037000
80.43212891,-93.08427000
80.44433594,-96.45954000
80.45654297,-102.87880000
80.46875000,-98.22517000
80.48095703,-95.67763000
80.49316406,-96.03227000
80.50537109,-96.43409000
80.51757813,-94.98032000
80.52978516,-93.37029000
80.54199219,-92.37029000
80.55419922,-92.83966000
80.56640625,-94.92049000
80.57861328,-95.26326000
80.59082031,-93.07094000
80.60302734,-92.75266000
80.61523438,-96.41000000
80.62744141,-110.13760000
80.63964844,-96.53083000
80.65185547,-91.76614000
80.66406250,-90.12010000
80.67626953,-90.53630000
80.68847656,-92.72241000
80.70068359,-95.47987000
80.71289063,-95.93616000
80.72509766,-94.04228000
80.73730469,-92.48811000
80.74951172,-92.52483000
80.76171875,-94.42787000
80.77392578,-96.26270000
80.78613281,-93.81843000
80.79833984,-91.05569000
80.81054688,-90.41283000
80.82275391,-92.42194000
80.83496094,-97.85180000
80.84716797,-102.16400000
80.85937500,-96.06732000
80.87158203,-93.10373000
80.88378906,-93.48825000
80.89599609,-97.56566000
80.90820313,-106.97140000
80.92041016,-101.74920000
80.93261719,-97.42033000
80.94482422,-96.81271000
80.95703125,-98.26869000
80.96923828,-96.12504000
80.98144531,-92.89265000
80.99365234,-93.08044000
81.00585938,-98.47365000
81.01806641,-113.73220000
81.03027344,-101.78900000
81.04248047,-105.00450000
81.05468750,-115.84670000
81.06689453,-104.19050000
81.07910156,-99.73431000
81.09130859,-98.29724000
81.10351563,-104.33400000
81.11572266,-102.11390000
81.12792969,-94.36426000
81.14013672,-93.70141000
81.15234375,-96.63914000
81.16455078,-98.41031000
81.17675781,-100.20140000
81.18896484,-106.51350000
81.20117188,-103.01510000
81.21337891,-99.18907000
81.22558594,-100.99560000
81.23779297,-109.19470000
81.25000000,-95.30101000
81.26220703,-91.53908000
81.27441406,-91.97116000
81.28662109,-97.02467000
81.29882813,-101.70280000
81.31103516,-94.35478000
81.32324219,-92.61514000
81.33544922,-93.73481000
81.34765625,-96.97650000
81.35986328,-103.56990000
81.37207031,-97.36253000
81.38427734,-93.00824000
81.39648438,-91.93089000
81.40869141,-91.92592000
81.42089844,-93.54114000
81.43310547,-100.26010000
81.44531250,-106.94960000
81.45751953,-100.09850000
81.46972656,-103.64130000
81.48193359,-102.66630000
81.49414063,-100.00970000
81.50634766,-102.15050000
81.51855469,-101.94830000
81.53076172,-95.01985000
81.54296875,-91.17986000
81.55517578,-90.56940000
81.56738281,-92.62863000
81.57958984,-95.91602000
81.59179688,-98.85666000
81.60400391,-98.00194000
81.61621094,-93.68346000
81.62841797,-92.47216000
81.64062500,-94.74529000
81.65283203,-99.89326000
81.66503906,-99.10839000
81.67724609,-95.90572000
81.68945313,-95.83890000
81.70166016,-100.85060000
81.71386719,-104.52150000
81.72607422,-94.56276000
81.73828125,-92.07012000
81.75048828,-93.76823000
81.76269531,-101.86850000
81.77490234,-103.48470000
81.78710938,-96.99644000
81.79931641,-95.25157000
81.81152344,-91.96506000
81.82373047,-89.11168000
81.83593750,-88.37355000
81.84814453,-89.85109000
81.86035156,-93.03097000
81.87255859,-95.97505000
81.88476563,-98.20172000
81.89697266,-100.64880000
81.90917969,-94.63400000
81.92138672,-89.63840000
81.93359375,-87.65666000
81.94580078,-88.50626000
81.95800781,-92.64064000
81.97021484,-96.54942000
81.98242188,-96.33299000
81.99462891,-95.65126000
82.00683594,-90.17135000
82.01904297,-88.04211000
82.03125000,-89.72342000
82.04345703,-95.26473000
82.05566406,-98.92907000
82.06787109,-95.85567000
82.08007813,-94.80815000
82.09228516,-93.95105000
82.10449219,-92.36902000
82.11669922,-92.27934000
82.12890625,-94.23381000
82.14111328,-96.97208000
82.15332031,-100.15120000
82.16552734,-109.15610000
82.17773438,-96.78819000
82.18994141,-90.50889000
82.20214844,-88.65250000
82.21435547,-89.48663000
82.22656250,-91.68193000
82.23876953,-93.18020000
82.25097656,-92.41952000
82.26318359,-90.26138000
82.27539063,-88.51056000
82.28759766,-88.20649000
82.29980469,-89.55698000
82.31201172,-92.28482000
82.32421875,-95.03800000
82.33642578,-95.69672000
82.34863281,-94.78980000
82.36083984,-94.77554000
82.37304688,-98.06131000
82.38525391,-108.35580000
82.39746094,-110.11560000
82.40966797,-102.57720000
82.42187500,-100.44520000
82.43408203,-101.98170000
82.44628906,-111.76890000
82.45849609,-106.40270000
82.47070313,-98.43906000
82.48291016,-94.84218000
82.49511719,-94.80792000
82.50732422,-99.36673000
82.51953125,-106.15060000
82.53173828,-101.95880000
82.54394531,-99.27810000
82.55615234,-93.58044000
82.56835938,-89.53322000
82.58056641,-87.80304000
82.59277344,-87.85885000
82.60498047,-89.09134000
82.61718750,-91.63658000
82.62939453,-97.12862000
82.64160156,-102.05950000
82.65380859,-97.28168000
82.66601563,-95.70289000
82.67822266,-97.06837000
82.69042969,-101.45830000
82.70263672,-101.79920000
82.71484375,-95.52788000
82.72705078,-90.43338000
82.73925781,-87.58441000
82.75146484,-87.22844000
82.76367188,-89.21409000
82.77587891,-92.92377000
82.78808594,-96.79869000
82.80029297,-102.08300000
82.81250000,-99.86640000
82.82470703,-92.09940000
82.83691406,-89.34025000
82.84912109,-90.01997000
82.86132813,-93.92886000
82.87353516,-97.97134000
82.88574219,-94.78316000
82.89794922,-92.57900000
82.91015625,-92.17241000
82.92236328,-92.95165000
82.93457031,-94.62773000
82.94677734,-95.84354000
82.95898438,-94.16228000
82.97119141,-91.77211000
82.98339844,-90.68953000
82.99560547,-91.26881000
83.00781250,-90.84621000
83.02001953,-88.51257000
83.03222656,-87.88815000
83.04443359,-89.50845000
83.05664063,-91.48609000
83.06884766,-91.47209000
83.08105469,-92.02754000
83.09326172,-95.10661000
83.10546875,-99.04254000
83.11767578,-102.40190000
83.12988281,-108.63650000
83.14208984,-94.38463000
83.15429688,-90.45558000
83.16650391,-90.86839000
83.17871094,-95.52998000
83.19091797,-98.70164000
83.20312500,-94.54967000
83.21533203,-93.56386000
83.22753906,-94.79997000
83.23974609,-96.76735000
83.25195313,-94.28475000
83.26416016,-91.22487000
83.27636719,-90.11559000
83.28857422,-89.99054000
83.30078125,-89.44141000
83.31298828,-89.25136000
83.32519531,-90.37492000
83.33740234,-91.04607000
83.34960938,-89.41639000
83.36181641,-87.12465000
83.37402344,-86.39019000
83.38623047,-87.94312000
83.39843750,-91.48062000
83.41064453,-95.34550000
83.42285156,-96.39302000
83.43505859,-94.17873000
83.44726563,-92.81177000
83.45947266,-94.04059000
83.47167969,-95.49175000
83.48388672,-93.72786000
83.49609375,-92.85040000
83.50830078,-93.35109000
83.52050781,-93.42699000
83.53271484,-92.71835000
83.54492188,-92.62007000
83.55712891,-93.95306000
83.56933594,-95.22622000
83.58154297,-94.19695000
83.59375000,-93.70506000
83.60595703,-94.18158000
83.61816406,-92.80966000
83.63037109,-91.01322000
83.64257813,-90.93411000
83.65478516,-92.28870000
83.66699219,-93.38356000
83.67919922,-93.41493000
83.69140625,-94.99106000
83.70361328,-102.33660000
83.71582031,-99.69360000
83.72802734,-96.40228000
83.74023438,-99.11967000
83.75244141,-105.56570000
83.76464844,-107.57070000
83.77685547,-98.80341000
83.78906250,-94.12810000
83.80126953,-92.43826000
83.81347656,-92.60903000
83.82568359,-94.14807000
83.83789063,-96.90431000
83.85009766,-99.17695000
83.86230469,-99.99869000
83.87451172,-101.59310000
83.88671875,-96.41478000
83.89892578,-91.97419000
83.91113281,-90.85367000
83.92333984,-94.34053000
83.93554688,-103.20800000
83.94775391,-90.74271000
83.95996094,-87.54858000
83.97216797,-87.96070000
83.98437500,-90.71046000
83.99658203,-95.52570000
84.00878906,-96.14735000
84.02099609,-91.23740000
84.03320313,-89.06837000
84.04541016,-89.76554000
84.05761719,-93.57413000
84.06982422,-99.14307000
84.08203125,-97.43118000
84.09423828,-96.79076000
84.10644531,-99.80422000
84.11865234,-100.08810000
84.13085938,-95.37331000
84.14306641,-95.19927000
84.15527344,-101.63430000
84.16748047,-99.47800000
84.17968750,-94.26889000
84.19189453,-93.36908000
84.20410156,-93.29070000
84.21630859,-92.87225000
84.22851563,-93.41075000
84.24072266,-96.03492000
84.25292969,-103.29750000
84.26513672,-99.59674000
84.27734375,-93.39032000
84.28955078,-92.27012000
84.30175781,-94.35477000
84.31396484,-96.02223000
84.32617188,-94.32865000
84.33837891,-92.82986000
84.35058594,-92.40653000
84.36279297,-94.41969000
84.37500000,-102.27750000
84.38720703,-106.98950000
84.39941406,-98.96354000
84.41162109,-97.70892000
84.42382813,-96.67205000
84.43603516,-97.12854000
84.44824219,-104.65740000
84.46044922,-101.89560000
84.47265625,-96.01516000
84.48486328,-95.86120000
84.49707031,-97.06949000
84.50927734,-98.76373000
84.52148438,-102.57590000
84.53369141,-100.72400000
84.54589844,-97.74184000
84.55810547,-97.80708000
84.57031250,-101.10920000
84.58251953,-113.80300000
84.59472656,-99.39159000
84.60693359,-94.37346000
84.61914063,-93.92416000
84.63134766,-96.54919000
84.64355469,-101.63490000
84.65576172,-105.97060000
84.66796875,-111.21150000
84.68017578,-112.41980000
84.69238281,-118.89220000
84.70458984,-102.34760000
84.71679688,-96.13188000
84.72900391,-95.10079000
84.74121094,-94.84653000
84.75341797,-96.88402000
84.76562500,-95.97607000
84.77783203,-92.68694000
84.79003906,-92.33904000
84.80224609,-93.59961000
84.81445313,-93.17290000
84.82666016,-88.74076000
84.83886719,-89.54262000
84.85107422,-94.56585000
84.86328125,-90.76778000
84.87548828,-93.33916000
84.88769531,-90.75136000
84.89990234,-94.87032000
84.91210938,-90.86652000
84.92431641,-88.18356000
84.93652344,-95.14108000
84.94873047,-68.61751000
84.96093750,-48.00139000
84.97314453,-37.06284000
84.98535156,-31.07480000
84.99755859,-28.75660000
85.00976563,-29.73647000
85.02197266,-34.16296000
85.03417969,-42.84215000
85.04638672,-58.31732000
85.05859375,-88.77307000
85.07080078,-83.11911000
85.08300781,-89.91883000
85.09521484,-90.25908000
85.10742188,-89.85702000
85.11962891,-98.95935000
85.13183594,-93.64325000
85.14404297,-107.85990000
85.15625000,-108.11810000
85.16845703,-98.03928000
85.18066406,-96.13819000
85.19287109,-97.37924000
85.20507813,-103.46560000
85.21728516,-104.19400000
85.22949219,-103.74380000
85.24169922,-96.29178000
85.25390625,-93.92053000
85.26611328,-96.64155000
85.27832031,-105.76560000
85.29052734,-100.81590000
85.30273438,-93.18649000
85.31494141,-91.49166000
85.32714844,-91.48441000
85.33935547,-90.09518000
85.35156250,-88.60371000
85.36376953,-88.73756000
85.37597656,-90.01126000
85.38818359,-92.80727000
85.40039063,-100.71090000
85.41259766,-104.78390000
85.42480469,-96.00182000
85.43701172,-93.03778000
85.44921875,-92.32726000
85.46142578,-92.51229000
85.47363281,-91.84837000
85.48583984,-92.07915000
85.49804688,-95.10876000
85.51025391,-102.90820000
85.52246094,-108.44450000
85.53466797,-99.04848000
85.54687500,-95.17398000
85.55908203,-92.82536000
85.57128906,-92.68987000
85.58349609,-97.07177000
85.59570313,-102.62580000
85.60791016,-94.08723000
85.62011719,-91.26787000
85.63232422,-90.50668000
85.64453125,-91.34311000
85.65673828,-95.42404000
85.66894531,-105.26710000
85.68115234,-102.32220000
85.69335938,-103.60990000
85.70556641,-107.19090000
85.71777344,-108.94690000
85.72998047,-116.66170000
85.74218750,-115.02140000
85.75439453,-114.29300000
85.76660156,-102.24280000
85.77880859,-95.31631000
85.79101563,-92.03987000
85.80322266,-90.47319000
85.81542969,-89.83215000
85.82763672,-89.74067000
85.83984375,-89.13660000
85.85205078,-87.98225000
85.86425781,-87.72887000
85.87646484,-89.52213000
85.88867188,-94.51918000
85.90087891,-105.39360000
85.91308594,-104.54310000
85.92529297,-98.54363000
85.93750000,-95.54405000
85.94970703,-95.53680000
85.96191406,-97.52755000
85.97412109,-98.39972000
85.98632813,-96.54312000
85.99853516,-94.69948000
86.01074219,-94.54907000
86.02294922,-95.76427000
86.03515625,-93.38248000
86.04736328,-90.13289000
86.05957031,-90.02434000
86.07177734,-93.08427000
86.08398438,-96.61933000
86.09619141,-97.58998000
86.10839844,-98.93430000
86.12060547,-101.00290000
86.13281250,-103.53800000
86.14501953,-100.91000000
86.15722656,-97.97987000
86.16943359,-100.15640000
86.18164063,-116.11640000
86.19384766,-101.05800000
86.20605469,-96.74667000
86.21826172,-95.57407000
86.23046875,-94.58749000
86.24267578,-92.61071000
86.25488281,-89.94617000
86.26708984,-88.07385000
86.27929688,-88.40929000
86.29150391,-92.05995000
86.30371094,-102.58190000
86.31591797,-101.11160000
86.32812500,-94.31878000
86.34033203,-93.36539000
86.35253906,-96.98918000
86.36474609,-107.07270000
86.37695313,-102.58520000
86.38916016,-95.72475000
86.40136719,-92.34620000
86.41357422,-92.78352000
86.42578125,-96.34904000
86.43798828,-95.24914000
86.45019531,-91.52148000
86.46240234,-90.76905000
86.47460938,-93.28311000
86.48681641,-97.62650000
86.49902344,-97.33322000
86.51123047,-96.10663000
86.52343750,-93.83109000
86.53564453,-91.32649000
86.54785156,-90.69440000
86.56005859,-91.70233000
86.57226563,-91.97598000
86.58447266,-91.30452000
86.59667969,-92.01588000
86.60888672,-94.29314000
86.62109375,-97.46359000
86.63330078,-103.62000000
86.64550781,-101.26690000
86.65771484,-95.09464000
86.66992188,-93.99576000
86.68212891,-96.93156000
86.69433594,-104.75090000
86.70654297,-105.70010000
86.71875000,-104.35030000
86.73095703,-106.49150000
86.74316406,-102.65020000
86.75537109,-99.98081000
86.76757813,-102.04980000
86.77978516,-108.88500000
86.79199219,-103.27260000
86.80419922,-97.30259000
86.81640625,-94.92505000
86.82861328,-95.94188000
86.84082031,-99.44781000
86.85302734,-100.64930000
86.86523438,-97.03551000
86.87744141,-94.49527000
86.88964844,-96.03764000
86.90185547,-109.32840000
86.91406250,-96.71208000
86.92626953,-92.54470000
86.93847656,-92.57726000
86.95068359,-94.70878000
86.96289063,-98.19733000
86.97509766,-101.42250000
86.98730469,-103.11610000
86.99951172,-102.10570000
87.01171875,-98.50072000
87.02392578,-94.82972000
87.03613281,-91.82935000
87.04833984,-89.45649000
87.06054688,-87.52323000
87.07275391,-86.37458000
87.08496094,-86.62182000
87.09716797,-88.55522000
87.10937500,-92.22171000
87.12158203,-96.82552000
87.13378906,-95.24635000
87.14599609,-90.80727000
87.15820313,-88.31824000
87.17041016,-87.97887000
87.18261719,-89.68138000
87.19482422,-93.34283000
87.20703125,-100.22920000
87.21923828,-104.34740000
87.23144531,-97.20444000
87.24365234,-93.99236000
87.25585938,-91.35133000
87.26806641,-90.24612000
87.28027344,-91.15383000
87.29248047,-93.23338000
87.30468750,-94.45107000
87.31689453,-93.86861000
87.32910156,-92.30549000
87.34130859,-91.23773000
87.35351563,-92.63656000
87.36572266,-98.40453000
87.37792969,-112.84460000
87.39013672,-109.45120000
87.40234375,-99.76297000
87.41455078,-94.94930000
87.42675781,-93.46732000
87.43896484,-93.49312000
87.45117188,-93.46323000
87.46337891,-92.71699000
87.47558594,-91.87086000
87.48779297,-91.18855000
87.50000000,-90.10812000
87.51220703,-89.41750000
87.52441406,-90.05418000
87.53662109,-91.50336000
87.54882813,-93.16660000
87.56103516,-96.09447000
87.57324219,-100.69370000
87.58544922,-96.71451000
87.59765625,-91.23268000
87.60986328,-88.84914000
87.62207031,-88.76578000
87.63427734,-90.30490000
87.64648438,-93.43522000
87.65869141,-99.98053000
87.67089844,-106.12930000
87.68310547,-105.51300000
87.69531250,-104.27980000
87.70751953,-93.02155000
87.71972656,-89.11858000
87.73193359,-88.46881000
87.74414063,-90.01862000
87.75634766,-92.85524000
87.76855469,-95.20538000
87.78076172,-95.96170000
87.79296875,-96.99731000
87.80517578,-100.88760000
87.81738281,-104.83190000
87.82958984,-99.42513000
87.84179688,-96.65966000
87.85400391,-94.52638000
87.86621094,-91.04472000
87.87841797,-88.05798000
87.89062500,-86.80893000
87.90283203,-87.35348000
87.91503906,-89.50374000
87.92724609,-93.26808000
87.93945313,-93.46124000
87.95166016,-89.26017000
87.96386719,-87.82456000
87.97607422,-89.46949000
87.98828125,-94.19697000
88.00048828,-103.20760000
88.01269531,-111.43350000
88.02490234,-102.04260000
88.03710938,-103.86510000
88.04931641,-111.65540000
88.06152344,-104.09990000
88.07373047,-103.56820000
88.08593750,-103.62930000
88.09814453,-105.00440000
88.11035156,-108.82860000
88.12255859,-103.84950000
88.13476563,-101.54890000
88.14697266,-101.57870000
88.15917969,-101.10250000
88.17138672,-98.62077000
88.18359375,-96.21414000
88.19580078,-95.95142000
88.20800781,-98.43805000
88.22021484,-101.79860000
88.23242188,-102.57230000
88.24462891,-103.68820000
88.25683594,-101.60080000
88.26904297,-99.56816000
88.28125000,-99.29775000
88.29345703,-98.48471000
88.30566406,-97.17858000
88.31787109,-92.18787000
88.33007813,-88.27505000
88.34228516,-87.55441000
88.35449219,-89.50700000
88.36669922,-92.33130000
88.37890625,-93.82217000
88.39111328,-93.67680000
88.40332031,-94.38966000
88.41552734,-99.74326000
88.42773438,-112.67160000
88.43994141,-102.40360000
88.45214844,-106.39640000
88.46435547,-105.16290000
88.47656250,-95.65399000
88.48876953,-93.69518000
88.50097656,-94.86674000
88.51318359,-94.67823000
88.52539063,-91.50185000
88.53759766,-89.75294000
88.54980469,-90.71950000
88.56201172,-95.03293000
88.57421875,-101.40430000
88.58642578,-97.84372000
88.59863281,-95.58047000
88.61083984,-94.96581000
88.62304688,-95.55005000
88.63525391,-99.84750000
88.64746094,-107.34420000
88.65966797,-104.57270000
88.67187500,-106.92950000
88.68408203,-98.79274000
88.69628906,-93.74670000
88.70849609,-91.31732000
88.72070313,-91.01899000
88.73291016,-92.77718000
88.74511719,-94.15326000
88.75732422,-91.38411000
88.76953125,-87.81499000
88.78173828,-86.17896000
88.79394531,-86.79083000
88.80615234,-88.69453000
