Frequency,Channel B
51.21231079,-61.37827000
51.25999451,-57.58291000
51.30767822,-54.21711000
51.35536194,-58.73512000
51.40304565,-58.79947000
51.45072937,-60.49729000
51.49841309,-59.08985000
51.54609680,-73.64968000
51.59378052,-61.63685000
51.64146423,-68.84878000
51.68914795,-58.09292000
51.73683167,-59.38869000
51.78451538,-58.67358000
51.83219910,-59.91415000
51.87988281,-67.92270000
51.92756653,-61.86490000
51.97525024,-55.23277000
52.02293396,-63.56407000
52.07061768,-55.52618000
52.11830139,-55.52806000
52.16598511,-81.56413000
52.21366882,-56.81984000
52.26135254,-57.05948000
52.30903625,-63.67778000
52.35671997,-60.81120000
52.40440369,-53.83675000
52.45208740,-55.90600000
52.49977112,-60.03481000
52.54745483,-59.09534000
52.59513855,-51.57217000
52.64282227,-50.88790000
52.69050598,-61.47244000
52.73818970,-63.51385000
52.78587341,-63.90956000
52.83355713,-61.17199000
52.88124084,-56.05370000
52.92892456,-59.44619000
52.97660828,-64.92567000
53.02429199,-55.40604000
53.07197571,-51.82506000
53.11965942,-55.20483000
53.16734314,-57.37004000
53.21502686,-58.90824000
53.26271057,-59.84184000
53.31039429,-57.48463000
53.35807800,-74.95767000
53.40576172,-54.47643000
53.45344543,-52.47785000
53.50112915,-59.07976000
53.54881287,-64.84817000
53.59649658,-58.07456000
53.64418030,-54.52965000
53.69186401,-55.04356000
53.73954773,-54.23530000
53.78723145,-54.08508000
53.83491516,-57.27278000
53.88259888,-59.45196000
53.93028259,-54.92337000
53.97796631,-52.64952000
54.02565002,-53.73947000
54.07333374,-56.95515000
54.12101746,-79.08799000
54.16870117,-60.25803000
54.21638489,-61.50980000
54.26406860,-54.57512000
54.31175232,-53.48485000
54.35943604,-53.91215000
54.40711975,-54.57488000
54.45480347,-58.84362000
54.50248718,-58.71722000
54.55017090,-54.10912000
54.59785461,-53.26395000
54.64553833,-50.90344000
54.69322205,-52.88164000
54.74090576,-59.65137000
54.78858948,-58.25625000
54.83627319,-56.86214000
54.88395691,-54.96852000
54.93164063,-57.55654000
54.97932434,-75.21622000
55.02700806,-54.80681000
55.07469177,-52.65533000
55.12237549,-53.04312000
55.17005920,-54.61812000
55.21774292,-51.06913000
55.26542664,-50.11147000
55.31311035,-57.06646000
55.36079407,-67.41111000
55.40847778,-65.34880000
55.45616150,-56.03081000
55.50384521,-55.32921000
55.55152893,-61.80008000
55.59921265,-60.13039000
55.64689636,-51.70654000
55.69458008,-50.06378000
55.74226379,-52.00023000
55.78994751,-59.56514000
55.83763123,-67.92146000
55.88531494,-69.14864000
55.93299866,-73.77974000
55.98068237,-73.24360000
56.02836609,-64.11378000
56.07604980,-69.86646000
56.12373352,-70.55727000
56.17141724,-61.60793000
56.21910095,-62.28238000
56.26678467,-60.58323000
56.31446838,-61.44561000
56.36215210,-60.73230000
56.40983582,-62.20935000
56.45751953,-60.16087000
56.50520325,-53.79777000
56.55288696,-56.82052000
56.60057068,-60.15458000
56.64825439,-56.21326000
56.69593811,-56.59927000
56.74362183,-56.85836000
56.79130554,-53.74400000
56.83898926,-51.10406000
56.88667297,-54.28024000
56.93435669,-71.60509000
56.98204041,-55.38015000
57.02972412,-51.22326000
57.07740784,-53.92382000
57.12509155,-68.02022000
57.17277527,-55.77404000
57.22045898,-52.26768000
57.26814270,-51.70683000
57.31582642,-54.32522000
57.36351013,-59.28155000
57.41119385,-59.29884000
57.45887756,-52.75170000
57.50656128,-55.48483000
57.55424500,-61.45019000
57.60192871,-55.23202000
57.64961243,-61.00659000
57.69729614,-52.79224000
57.74497986,-50.76069000
57.79266357,-59.12735000
57.84034729,-54.75673000
57.88803101,-54.78024000
57.93571472,-61.65974000
57.98339844,-62.29916000
58.03108215,-60.49943000
58.07876587,-74.13985000
58.12644958,-55.34321000
58.17413330,-53.37715000
58.22181702,-55.88835000
58.26950073,-54.91801000
58.31718445,-51.97746000
58.36486816,-51.55422000
58.41255188,-58.23357000
58.46023560,-57.96310000
58.50791931,-54.32579000
58.55560303,-60.05803000
58.60328674,-55.50898000
58.65097046,-63.73140000
58.69865417,-58.61456000
58.74633789,-58.53556000
58.79402161,-69.56641000
58.84170532,-67.39755000
58.88938904,-65.62917000
58.93707275,-66.13249000
58.98475647,-61.87075000
59.03244019,-61.14830000
59.08012390,-62.32523000
59.12780762,-54.70876000
59.17549133,-59.66955000
59.22317505,-60.22339000
59.27085876,-58.73603000
59.31854248,-60.71791000
59.36622620,-56.91879000
59.41390991,-54.27952000
59.46159363,-53.49709000
59.50927734,-54.11274000
59.55696106,-59.60719000
59.60464478,-55.74433000
59.65232849,-54.74848000
59.70001221,-52.45760000
59.74769592,-57.54445000
59.79537964,-67.37598000
59.84306335,-59.99443000
59.89074707,-58.08481000
59.93843079,-54.25133000
59.98611450,-54.57843000
60.03379822,-67.50479000
60.08148193,-54.64680000
60.12916565,-52.96949000
60.17684937,-54.06471000
60.22453308,-53.57853000
60.27221680,-55.30805000
60.31990051,-61.50582000
60.36758423,-51.50024000
60.41526794,-54.27547000
60.46295166,-51.82470000
60.51063538,-49.79538000
60.55831909,-56.43011000
60.60600281,-65.46178000
60.65368652,-62.45076000
60.70137024,-70.71992000
60.74905396,-56.58828000
60.79673767,-53.26976000
60.84442139,-54.25722000
60.89210510,-54.00061000
60.93978882,-55.25401000
60.98747253,-64.09053000
61.03515625,-63.34610000
61.08283997,-51.19593000
61.13052368,-50.84116000
61.17820740,-56.78793000
61.22589111,-61.79440000
61.27357483,-62.59695000
61.32125854,-57.90557000
61.36894226,-62.91302000
61.41662598,-59.44141000
61.46430969,-51.30512000
61.51199341,-51.89034000
61.55967712,-55.22962000
61.60736084,-54.86723000
61.65504456,-56.59435000
61.70272827,-57.04544000
61.75041199,-56.18471000
61.79809570,-59.19882000
61.84577942,-62.80006000
61.89346313,-60.61428000
61.94114685,-58.63114000
61.98883057,-59.00417000
62.03651428,-57.88150000
62.08419800,-59.27847000
62.13188171,-63.66990000
62.17956543,-62.89387000
62.22724915,-65.07150000
62.27493286,-67.11227000
62.32261658,-55.29752000
62.37030029,-52.87223000
62.41798401,-56.00532000
62.46566772,-56.88912000
62.51335144,-52.06245000
62.56103516,-53.73529000
62.60871887,-60.08541000
62.65640259,-63.25998000
62.70408630,-50.46095000
62.75177002,-49.11269000
62.79945374,-53.90438000
62.84713745,-61.48099000
62.89482117,-59.22817000
62.94250488,-58.70641000
62.99018860,-62.09568000
63.03787231,-53.33907000
63.08555603,-57.12356000
63.13323975,-63.46252000
63.18092346,-62.92526000
63.22860718,-61.44015000
63.27629089,-60.36116000
63.32397461,-58.71073000
63.37165833,-54.71803000
63.41934204,-51.41794000
63.46702576,-51.04956000
63.51470947,-52.96740000
63.56239319,-60.23581000
63.61007690,-62.54517000
63.65776062,-62.33162000
63.70544434,-59.50386000
63.75312805,-62.89902000
63.80081177,-63.59251000
63.84849548,-55.56233000
63.89617920,-51.89820000
63.94386292,-53.18766000
63.99154663,-59.89831000
64.03923035,-71.06491000
64.08691406,-56.85223000
64.13459778,-55.84006000
64.18228149,-57.96503000
64.22996521,-52.86907000
64.27764893,-64.48882000
64.32533264,-52.24010000
64.37301636,-56.28434000
64.42070007,-63.38607000
64.46838379,-56.73851000
64.51606750,-51.42616000
64.56375122,-52.36549000
64.61143494,-59.22199000
64.65911865,-65.05291000
64.70680237,-57.19066000
64.75448608,-52.50929000
64.80216980,-52.14275000
64.84985352,-58.31541000
64.89753723,-54.91018000
64.94522095,-54.19857000
64.99290466,-60.05858000
65.04058838,-58.69836000
65.08827209,-53.67590000
65.13595581,-53.43418000
65.18363953,-55.33451000
65.23132324,-50.77392000
65.27900696,-52.31406000
65.32669067,-67.45719000
65.37437439,-56.31110000
65.42205811,-58.22445000
65.46974182,-72.17735000
65.51742554,-53.99342000
65.56510925,-49.78341000
65.61279297,-49.07133000
65.66047668,-49.29815000
65.70816040,-50.62357000
65.75584412,-50.88709000
65.80352783,-55.74649000
65.85121155,-53.65906000
65.89889526,-54.08537000
65.94657898,-54.37203000
65.99426270,-57.02668000
66.04194641,-54.73541000
66.08963013,-57.16924000
66.13731384,-53.35323000
66.18499756,-56.01034000
66.23268127,-55.73654000
66.28036499,-52.68137000
66.32804871,-56.12503000
66.37573242,-53.68870000
66.42341614,-53.95847000
66.47109985,-57.19895000
66.51878357,-57.11073000
66.56646729,-60.68633000
66.61415100,-60.36523000
66.66183472,-58.49501000
66.70951843,-58.33769000
66.75720215,-54.85422000
66.80488586,-56.76639000
66.85256958,-60.30571000
66.90025330,-61.29806000
66.94793701,-58.44328000
66.99562073,-51.96623000
67.04330444,-48.33366000
67.09098816,-50.45223000
67.13867188,-55.72275000
67.18635559,-53.95220000
67.23403931,-63.32751000
67.28172302,-53.23738000
67.32940674,-57.72831000
67.37709045,-58.29057000
67.42477417,-61.18184000
67.47245789,-60.78442000
67.52014160,-55.24261000
67.56782532,-51.72931000
67.61550903,-52.95448000
67.66319275,-54.70181000
67.71087646,-55.24200000
67.75856018,-61.24220000
67.80624390,-57.49345000
67.85392761,-51.05921000
67.90161133,-50.83561000
67.94929504,-51.71133000
67.99697876,-54.69172000
68.04466248,-61.38750000
68.09234619,-57.86556000
68.14002991,-56.15389000
68.18771362,-69.99857000
68.23539734,-67.68256000
68.28308105,-58.38341000
68.33076477,-66.05431000
68.37844849,-58.45503000
68.42613220,-64.58463000
68.47381592,-51.30676000
68.52149963,-48.87830000
68.56918335,-50.56862000
68.61686707,-53.53580000
68.66455078,-54.84685000
68.71223450,-50.90712000
68.75991821,-53.24285000
68.80760193,-55.26283000
68.85528564,-52.63966000
68.90296936,-52.81395000
68.95065308,-55.13614000
68.99833679,-60.40081000
69.04602051,-59.68573000
69.09370422,-52.36407000
69.14138794,-51.12424000
69.18907166,-54.48479000
69.23675537,-55.93217000
69.28443909,-64.08218000
69.33212280,-67.51385000
69.37980652,-79.04044000
69.42749023,-63.16790000
69.47517395,-58.93296000
69.52285767,-54.80615000
69.57054138,-50.34870000
69.61822510,-50.14367000
69.66590881,-54.38338000
69.71359253,-63.57837000
69.76127625,-57.63567000
69.80895996,-52.93852000
69.85664368,-53.92601000
69.90432739,-59.98297000
69.95201111,-58.01402000
69.99969482,-57.26074000
70.04737854,-58.44332000
70.09506226,-53.14241000
70.14274597,-50.57700000
70.19042969,-55.84854000
70.23811340,-59.61375000
70.28579712,-63.27433000
70.33348083,-62.52934000
70.38116455,-58.08186000
70.42884827,-59.24873000
70.47653198,-59.42645000
70.52421570,-53.48752000
70.57189941,-54.63631000
70.61958313,-58.56520000
70.66726685,-56.01554000
70.71495056,-59.48378000
70.76263428,-60.85917000
70.81031799,-60.67218000
70.85800171,-51.06507000
70.90568542,-49.19313000
70.95336914,-52.94348000
71.00105286,-56.32254000
71.04873657,-59.80574000
71.09642029,-52.97272000
71.14410400,-58.49322000
71.19178772,-66.18086000
71.23947144,-63.53511000
71.28715515,-59.31073000
71.33483887,-48.63447000
71.38252258,-48.58950000
71.43020630,-56.83455000
71.47789001,-62.64762000
71.52557373,-71.18613000
71.57325745,-58.06835000
71.62094116,-56.58038000
71.66862488,-53.76615000
71.71630859,-53.37080000
71.76399231,-55.71359000
71.81167603,-60.73784000
71.85935974,-61.60509000
71.90704346,-58.92820000
71.95472717,-59.91405000
72.00241089,-63.45987000
72.05009460,-62.17164000
72.09777832,-67.42541000
72.14546204,-63.64265000
72.19314575,-59.10050000
72.24082947,-51.78751000
72.28851318,-50.48007000
72.33619690,-51.99496000
72.38388062,-54.74118000
72.43156433,-57.81174000
72.47924805,-59.48615000
72.52693176,-52.13988000
72.57461548,-48.00320000
72.62229919,-50.05663000
72.66998291,-55.06322000
72.71766663,-59.54693000
72.76535034,-55.59103000
72.81303406,-52.13667000
72.86071777,-52.13660000
72.90840149,-53.47977000
72.95608521,-57.87470000
73.00376892,-60.06258000
73.05145264,-54.10483000
73.09913635,-51.32416000
73.14682007,-51.49207000
73.19450378,-57.59140000
73.24218750,-58.90836000
73.28987122,-51.85183000
73.33755493,-51.26753000
73.38523865,-51.48762000
73.43292236,-54.50761000
73.48060608,-55.74942000
73.52828979,-56.06358000
73.57597351,-54.67821000
73.62365723,-64.46655000
73.67134094,-55.03560000
73.71902466,-52.93009000
73.76670837,-55.27111000
73.81439209,-55.82393000
73.86207581,-54.14363000
73.90975952,-57.09455000
73.95744324,-57.08015000
74.00512695,-51.62688000
74.05281067,-54.35301000
74.10049438,-60.09636000
74.14817810,-58.13600000
74.19586182,-61.11746000
74.24354553,-60.37846000
74.29122925,-60.15047000
74.33891296,-64.65688000
74.38659668,-58.08708000
74.43428040,-60.58234000
74.48196411,-60.10209000
74.52964783,-55.61303000
74.57733154,-58.86314000
74.62501526,-62.07774000
74.67269897,-52.79153000
74.72038269,-55.21153000
74.76806641,-64.57635000
74.81575012,-51.66902000
74.86343384,-51.83476000
74.91111755,-59.43608000
74.95880127,-60.71114000
75.00648499,-58.30452000
75.05416870,-65.11340000
75.10185242,-55.34801000
75.14953613,-62.82852000
75.19721985,-66.68569000
75.24490356,-55.62554000
75.29258728,-58.52591000
75.34027100,-59.45835000
75.38795471,-56.69907000
75.43563843,-61.54698000
75.48332214,-65.89066000
75.53100586,-63.93615000
75.57868958,-59.08063000
75.62637329,-57.36809000
75.67405701,-56.91212000
75.72174072,-54.96567000
75.76942444,-66.14050000
75.81710815,-55.37503000
75.86479187,-54.40219000
75.91247559,-63.13755000
75.96015930,-58.45844000
76.00784302,-65.01274000
76.05552673,-54.64296000
76.10321045,-54.32999000
76.15089417,-54.07835000
76.19857788,-56.72435000
76.24626160,-59.34932000
76.29394531,-57.92133000
76.34162903,-56.55602000
76.38931274,-52.62775000
76.43699646,-51.53967000
76.48468018,-52.15129000
76.53236389,-50.20550000
76.58004761,-54.39934000
76.62773132,-60.39510000
76.67541504,-51.37264000
76.72309875,-52.02575000
76.77078247,-52.59304000
76.81846619,-49.45553000
76.86614990,-51.45531000
76.91383362,-56.88982000
76.96151733,-58.39913000
77.00920105,-60.41160000
77.05688477,-61.27733000
77.10456848,-59.90998000
77.15225220,-68.10213000
77.19993591,-63.50849000
77.24761963,-58.63453000
77.29530334,-55.05188000
77.34298706,-56.33304000
77.39067078,-66.64197000
77.43835449,-59.34967000
77.48603821,-56.31155000
77.53372192,-55.97382000
77.58140564,-52.45892000
77.62908936,-52.40486000
77.67677307,-56.74417000
77.72445679,-55.34141000
77.77214050,-56.21664000
77.81982422,-57.24495000
77.86750793,-53.87010000
77.91519165,-56.37824000
77.96287537,-68.25742000
78.01055908,-55.41422000
78.05824280,-54.93880000
78.10592651,-60.99543000
78.15361023,-53.21770000
78.20129395,-52.02059000
78.24897766,-56.38667000
78.29666138,-68.82096000
78.34434509,-60.34721000
78.39202881,-52.55211000
78.43971252,-48.89733000
78.48739624,-50.07820000
78.53507996,-54.16159000
78.58276367,-51.58904000
78.63044739,-52.65482000
78.67813110,-56.88799000
78.72581482,-54.57156000
78.77349854,-52.38747000
78.82118225,-50.83273000
78.86886597,-53.84653000
78.91654968,-68.64592000
78.96423340,-58.80146000
79.01191711,-54.66460000
79.05960083,-60.31931000
79.10728455,-64.80754000
79.15496826,-59.35889000
79.20265198,-65.79021000
79.25033569,-64.05794000
79.29801941,-59.29152000
79.34570313,-71.24129000
79.39338684,-55.66217000
79.44107056,-50.93675000
79.48875427,-52.32295000
79.53643799,-58.59694000
79.58412170,-60.90515000
79.63180542,-58.95020000
79.67948914,-68.21545000
79.72717285,-57.56979000
79.77485657,-59.30264000
79.82254028,-57.37130000
79.87022400,-51.74677000
79.91790771,-50.50175000
79.96559143,-52.71177000
80.01327515,-55.70693000
80.06095886,-60.40501000
80.10864258,-67.03445000
80.15632629,-60.23697000
80.20401001,-69.44762000
80.25169373,-60.26165000
80.29937744,-56.36870000
80.34706116,-55.61289000
80.39474487,-55.93126000
80.44242859,-60.78619000
80.49011230,-53.77144000
80.53779602,-50.57690000
80.58547974,-54.32004000
80.63316345,-54.16561000
80.68084717,-53.24147000
80.72853088,-60.96406000
80.77621460,-62.44087000
80.82389832,-54.98669000
80.87158203,-52.64080000
80.91926575,-54.68264000
80.96694946,-54.33271000
81.01463318,-55.55723000
81.06231689,-63.39803000
81.11000061,-56.01695000
81.15768433,-57.89681000
81.20536804,-54.39466000
81.25305176,-52.38638000
81.30073547,-59.30057000
81.34841919,-54.80175000
81.39610291,-56.68936000
81.44378662,-62.71110000
81.49147034,-62.05036000
81.53915405,-61.62411000
81.58683777,-58.55960000
81.63452148,-61.65391000
81.68220520,-62.60443000
81.72988892,-58.29067000
81.77757263,-53.53377000
81.82525635,-53.25478000
81.87294006,-52.76300000
81.92062378,-59.30449000
81.96830750,-59.12301000
82.01599121,-53.43280000
82.06367493,-55.51654000
82.11135864,-67.98785000
82.15904236,-62.86557000
82.20672607,-62.91834000
82.25440979,-56.14910000
82.30209351,-56.07739000
82.34977722,-62.98935000
82.39746094,-60.67957000
82.44514465,-76.52135000
82.49282837,-58.06753000
82.54051208,-59.04131000
82.58819580,-53.89621000
82.63587952,-51.03783000
82.68356323,-51.12587000
82.73124695,-52.96604000
82.77893066,-54.27285000
82.82661438,-51.74235000
82.87429810,-50.96790000
82.92198181,-56.01265000
82.96966553,-66.73738000
83.01734924,-61.28062000
83.06503296,-64.64713000
83.11271667,-61.40188000
83.16040039,-58.98663000
83.20808411,-76.34578000
83.25576782,-71.24349000
83.30345154,-59.23307000
83.35113525,-59.75666000
83.39881897,-56.30469000
83.44650269,-52.11831000
83.49418640,-53.41847000
83.54187012,-57.47968000
83.58955383,-58.75317000
83.63723755,-53.42072000
83.68492126,-51.88151000
83.73260498,-54.99671000
83.78028870,-69.32550000
83.82797241,-67.78277000
83.87565613,-62.60275000
83.92333984,-58.24139000
83.97102356,-61.07915000
84.01870728,-68.43578000
84.06639099,-57.67490000
84.11407471,-54.84373000
84.16175842,-57.35395000
84.20944214,-50.51296000
84.25712585,-48.35503000
84.30480957,-50.06130000
84.35249329,-61.48836000
84.40017700,-55.34501000
84.44786072,-52.31388000
84.49554443,-57.28496000
84.54322815,-59.52219000
84.59091187,-51.06529000
84.63859558,-53.52394000
84.68627930,-70.90036000
84.73396301,-61.52031000
84.78164673,-58.23584000
84.82933044,-61.59209000
84.87701416,-58.30392000
84.92469788,-61.78910000
84.97238159,-58.64250000
85.02006531,-51.92234000
85.06774902,-51.68649000
85.11543274,-59.93433000
85.16311646,-60.22639000
85.21080017,-70.55187000
85.25848389,-65.39733000
85.30616760,-62.41238000
85.35385132,-73.39406000
85.40153503,-56.90190000
85.44921875,-55.17994000
85.49690247,-54.06666000
85.54458618,-52.92734000
85.59226990,-58.32374000
85.63995361,-53.85117000
85.68763733,-54.87314000
85.73532104,-60.21244000
85.78300476,-58.29720000
85.83068848,-53.49426000
85.87837219,-56.77021000
85.92605591,-67.58135000
85.97373962,-56.85786000
86.02142334,-54.89918000
86.06910706,-55.03342000
86.11679077,-58.92725000
86.16447449,-61.62937000
86.21215820,-63.70000000
86.25984192,-63.29050000
86.30752563,-59.30682000
86.35520935,-58.48928000
86.40289307,-66.71089000
86.45057678,-55.56703000
86.49826050,-53.76428000
86.54594421,-66.16210000
86.59362793,-53.91018000
86.64131165,-55.57894000
86.68899536,-72.91999000
86.73667908,-63.35468000
86.78436279,-70.19225000
86.83204651,-60.51233000
86.87973022,-58.30257000
86.92741394,-53.14103000
86.97509766,-52.83222000
87.02278137,-54.91740000
87.07046509,-60.72906000
87.11814880,-59.31564000
87.16583252,-55.26216000
87.21351624,-57.73180000
87.26119995,-60.56792000
87.30888367,-53.93653000
87.35656738,-58.34837000
87.40425110,-58.15806000
87.45193481,-61.25610000
87.49961853,-55.59832000
87.54730225,-48.57216000
87.59498596,-46.45843000
87.64266968,-52.34689000
87.69035339,-52.58305000
87.73803711,-53.05547000
87.78572083,-60.29401000
87.83340454,-49.53308000
87.88108826,-46.51673000
87.92877197,-47.58255000
87.97645569,-53.79021000
88.02413940,-55.90164000
88.07182312,-55.27032000
88.11950684,-55.22419000
88.16719055,-55.08745000
88.21487427,-54.11005000
88.26255798,-53.30189000
88.31024170,-56.25646000
88.35792542,-56.85529000
88.40560913,-57.65118000
88.45329285,-61.38321000
88.50097656,-66.29353000
88.54866028,-59.43181000
88.59634399,-58.71700000
88.64402771,-58.19308000
88.69171143,-60.21532000
88.73939514,-62.79487000
88.78707886,-64.10683000
88.83476257,-65.60224000
88.88244629,-55.46455000
88.93013000,-55.90255000
88.97781372,-53.41893000
89.02549744,-51.12667000
89.07318115,-51.82989000
89.12086487,-55.62900000
89.16854858,-64.49105000
89.21623230,-72.33704000
89.26391602,-61.95638000
89.31159973,-59.58500000
89.35928345,-57.03955000
89.40696716,-63.03194000
89.45465088,-67.43253000
89.50233459,-52.46940000
89.55001831,-51.42544000
89.59770203,-59.17807000
89.64538574,-57.41284000
89.69306946,-56.00635000
89.74075317,-60.72552000
89.78843689,-61.36286000
89.83612061,-56.98566000
89.88380432,-55.51659000
89.93148804,-54.37843000
89.97917175,-55.84030000
90.02685547,-61.75233000
90.07453918,-64.70705000
90.12222290,-67.61407000
90.16990662,-59.48627000
90.21759033,-54.25544000
90.26527405,-55.31529000
90.31295776,-58.23120000
90.36064148,-52.84899000
90.40832520,-54.07816000
90.45600891,-63.03897000
90.50369263,-53.68496000
90.55137634,-48.50475000
90.59906006,-48.26645000
90.64674377,-53.76036000
90.69442749,-57.50233000
90.74211121,-53.08430000
90.78979492,-53.56521000
90.83747864,-61.33126000
90.88516235,-71.63892000
90.93284607,-58.79208000
90.98052979,-52.36713000
91.02821350,-51.72330000
91.07589722,-55.59465000
91.12358093,-58.71965000
91.17126465,-56.44088000
91.21894836,-52.45271000
91.26663208,-53.75716000
91.31431580,-56.57235000
91.36199951,-57.43679000
91.40968323,-63.20259000
91.45736694,-59.42464000
91.50505066,-73.57195000
91.55273438,-52.76010000
91.60041809,-51.02846000
91.64810181,-53.39875000
91.69578552,-55.60983000
91.74346924,-54.53679000
91.79115295,-52.11562000
91.83883667,-52.39529000
91.88652039,-51.76602000
91.93420410,-51.67643000
91.98188782,-53.34006000
92.02957153,-58.99579000
92.07725525,-58.29282000
92.12493896,-53.33847000
92.17262268,-52.46106000
92.22030640,-58.03658000
92.26799011,-61.73422000
92.31567383,-56.61643000
92.36335754,-50.89822000
92.41104126,-49.84097000
92.45872498,-54.94524000
92.50640869,-59.70810000
92.55409241,-61.00600000
92.60177612,-65.17951000
92.64945984,-59.63626000
92.69714355,-49.35311000
92.74482727,-49.75758000
92.79251099,-58.96170000
92.84019470,-58.31272000
92.88787842,-53.34175000
92.93556213,-64.25560000
92.98324585,-58.28272000
93.03092957,-57.70206000
93.07861328,-54.44164000
93.12629700,-55.25993000
93.17398071,-52.66674000
93.22166443,-51.49189000
93.26934814,-54.71871000
93.31703186,-62.07085000
93.36471558,-52.63653000
93.41239929,-51.51168000
93.46008301,-50.26299000
93.50776672,-52.46038000
93.55545044,-61.21149000
93.60313416,-51.79182000
93.65081787,-50.02350000
93.69850159,-52.47826000
93.74618530,-58.20056000
93.79386902,-68.23634000
93.84155273,-60.90611000
93.88923645,-55.03571000
93.93692017,-58.00190000
93.98460388,-58.56888000
94.03228760,-54.66917000
94.07997131,-59.11378000
94.12765503,-64.44911000
94.17533875,-56.01838000
94.22302246,-55.88211000
94.27070618,-56.56157000
94.31838989,-61.03184000
94.36607361,-61.16505000
94.41375732,-61.31813000
94.46144104,-62.70815000
94.50912476,-63.37759000
94.55680847,-58.36897000
94.60449219,-61.18900000
94.65217590,-62.37748000
94.69985962,-53.27089000
94.74754333,-50.91564000
94.79522705,-55.79736000
94.84291077,-59.49606000
94.89059448,-58.56619000
94.93827820,-53.44386000
94.98596191,-50.07562000
95.03364563,-50.74631000
95.08132935,-56.19776000
95.12901306,-66.60446000
95.17669678,-55.97358000
95.22438049,-56.36520000
95.27206421,-62.23005000
95.31974792,-56.26595000
95.36743164,-56.07151000
95.41511536,-64.92661000
95.46279907,-55.23935000
95.51048279,-52.94703000
95.55816650,-59.96071000
95.60585022,-66.35276000
95.65353394,-59.55854000
95.70121765,-59.68182000
95.74890137,-65.87135000
95.79658508,-54.71688000
95.84426880,-51.11380000
95.89195251,-53.59196000
95.93963623,-62.24997000
95.98731995,-60.29597000
96.03500366,-62.03043000
96.08268738,-61.87431000
96.13037109,-62.89366000
96.17805481,-61.03299000
96.22573853,-55.67308000
96.27342224,-53.13788000
96.32110596,-57.30291000
96.36878967,-71.44660000
96.41647339,-59.59021000
96.46415710,-56.20953000
96.51184082,-66.93199000
96.55952454,-66.46390000
96.60720825,-61.17254000
96.65489197,-55.21867000
96.70257568,-51.41686000
96.75025940,-51.93128000
96.79794312,-58.63938000
96.84562683,-56.81758000
96.89331055,-58.25821000
96.94099426,-63.23823000
96.98867798,-57.00378000
97.03636169,-54.05164000
97.08404541,-55.55577000
97.13172913,-68.45506000
97.17941284,-58.47842000
97.22709656,-58.62482000
97.27478027,-57.39426000
97.32246399,-61.76289000
97.37014771,-55.61340000
97.41783142,-53.52843000
97.46551514,-55.58740000
97.51319885,-62.35102000
97.56088257,-62.67735000
97.60856628,-71.29265000
97.65625000,-55.24660000
97.70393372,-54.11955000
97.75161743,-55.50176000
97.79930115,-56.68477000
97.84698486,-56.02302000
97.89466858,-51.10984000
97.94235229,-53.75299000
97.99003601,-56.03256000
98.03771973,-56.95816000
98.08540344,-59.51077000
98.13308716,-58.44910000
98.18077087,-51.62380000
98.22845459,-54.10587000
98.27613831,-55.87482000
98.32382202,-67.91907000
98.37150574,-59.43867000
98.41918945,-58.47242000
98.46687317,-58.67269000
98.51455688,-57.08689000
98.56224060,-50.83246000
98.60992432,-49.02179000
98.65760803,-55.14916000
98.70529175,-56.34419000
98.75297546,-52.36223000
98.80065918,-52.48376000
98.84834290,-52.58403000
98.89602661,-55.66048000
98.94371033,-59.23523000
98.99139404,-53.60645000
99.03907776,-55.95265000
99.08676147,-63.57131000
99.13444519,-64.59378000
99.18212891,-68.51246000
99.22981262,-57.72204000
99.27749634,-55.11069000
99.32518005,-51.67011000
99.37286377,-55.86446000
99.42054749,-57.99598000
99.46823120,-57.15046000
99.51591492,-62.82353000
99.56359863,-60.88279000
99.61128235,-70.67295000
99.65896606,-62.59964000
99.70664978,-54.33419000
99.75433350,-53.37720000
99.80201721,-51.64614000
99.84970093,-51.64600000
99.89738464,-60.14471000
99.94506836,-57.78703000
99.99275208,-53.85709000
100.04043579,-58.81862000
100.08811951,-70.95468000
100.13580322,-56.21291000
100.18348694,-51.03411000
100.23117065,-52.16118000
100.27885437,-56.76362000
100.32653809,-70.78519000
100.37422180,-58.88754000
100.42190552,-65.00769000
100.46958923,-86.85228000
100.51727295,-67.18315000
100.56495667,-63.32371000
100.61264038,-88.26875000
100.66032410,-66.93275000
100.70800781,-58.08415000
100.75569153,-55.39905000
100.80337524,-65.48011000
100.85105896,-58.48566000
100.89874268,-60.17589000
100.94642639,-62.67604000
100.99411011,-56.08955000
101.04179382,-61.83771000
101.08947754,-68.01193000
101.13716125,-60.25522000
101.18484497,-62.02950000
101.23252869,-64.81152000
101.28021240,-59.99664000
101.32789612,-55.89809000
101.37557983,-54.49461000
101.42326355,-56.25591000
101.47094727,-60.14488000
101.51863098,-62.35646000
101.56631470,-54.37811000
101.61399841,-60.81613000
101.66168213,-62.32689000
101.70936584,-69.10078000
101.75704956,-57.57703000
101.80473328,-55.29076000
101.85241699,-57.47451000
101.90010071,-57.14241000
101.94778442,-59.20654000
101.99546814,-65.03770000
102.04315186,-63.91510000
102.09083557,-64.62518000
102.13851929,-60.41388000
102.18620300,-62.10652000
102.23388672,-52.62381000
102.28157043,-50.70259000
102.32925415,-65.49841000
102.37693787,-56.32005000
102.42462158,-63.21371000
102.47230530,-63.02128000
