Frequency,Channel B
(kHz),(dBu)

204.84924316,-82.88214000
204.94461060,-79.15528000
205.03997803,-94.12834000
205.13534546,-78.23120000
205.23071289,-74.59966000
205.32608032,-76.49533000
205.42144775,-72.81065000
205.51681519,-66.18096000
205.61218262,-68.60847000
205.70755005,-67.23991000
205.80291748,-65.95677000
205.89828491,-68.84096000
205.99365234,-66.94377000
206.08901978,-67.72952000
206.18438721,-76.87127000
206.27975464,-67.11196000
206.37512207,-66.15744000
206.47048950,-69.73967000
206.56585693,-69.27502000
206.66122437,-66.89838000
206.75659180,-77.43485000
206.85195923,-83.79922000
206.94732666,-67.06881000
207.04269409,-62.21857000
207.13806152,-63.60689000
207.23342896,-71.29121000
207.32879639,-83.77579000
207.42416382,-71.77670000
207.51953125,-63.67383000
207.61489868,-64.38905000
207.71026611,-67.36056000
207.80563354,-71.90204000
207.90100098,-76.41612000
207.99636841,-68.63303000
208.09173584,-70.73406000
208.18710327,-67.77619000
208.28247070,-67.47373000
208.37783813,-64.52418000
208.47320557,-63.24394000
208.56857300,-65.02695000
208.66394043,-63.57514000
208.75930786,-66.66679000
208.85467529,-75.62943000
208.95004272,-73.82463000
209.04541016,-73.39773000
209.14077759,-77.24171000
209.23614502,-73.91298000
209.33151245,-80.79331000
209.42687988,-76.42481000
209.52224731,-73.92817000
209.61761475,-75.03522000
209.71298218,-68.83581000
209.80834961,-63.67436000
209.90371704,-65.61959000
209.99908447,-69.48818000
210.09445190,-73.52622000
210.18981934,-80.91180000
210.28518677,-72.11555000
210.38055420,-71.94671000
210.47592163,-71.09948000
210.57128906,-73.86592000
210.66665649,-76.74433000
210.76202393,-72.89738000
210.85739136,-71.32372000
210.95275879,-66.62823000
211.04812622,-64.31638000
211.14349365,-69.54358000
211.23886108,-65.10226000
211.33422852,-62.48731000
211.42959595,-64.54233000
211.52496338,-64.21004000
211.62033081,-64.67490000
211.71569824,-65.58531000
211.81106567,-71.76627000
211.90643311,-72.05272000
212.00180054,-70.14592000
212.09716797,-66.92855000
212.19253540,-67.37031000
212.28790283,-68.45248000
212.38327026,-68.26668000
212.47863770,-68.11308000
212.57400513,-71.53752000
212.66937256,-74.27051000
212.76473999,-69.60469000
212.86010742,-64.44757000
212.95547485,-65.27391000
213.05084229,-73.36232000
213.14620972,-73.16331000
213.24157715,-69.09404000
213.33694458,-66.58037000
213.43231201,-67.66168000
213.52767944,-77.56637000
213.62304688,-72.60934000
213.71841431,-67.94380000
213.81378174,-65.78567000
213.90914917,-75.02851000
214.00451660,-79.88643000
214.09988403,-81.93375000
214.19525146,-72.17184000
214.29061890,-70.51362000
214.38598633,-72.08398000
214.48135376,-72.32247000
214.57672119,-68.69021000
214.67208862,-76.89071000
214.76745605,-66.58569000
214.86282349,-64.86974000
214.95819092,-64.80935000
215.05355835,-65.93953000
215.14892578,-64.32264000
215.24429321,-62.93838000
215.33966064,-66.39201000
215.43502808,-67.26403000
215.53039551,-67.97582000
215.62576294,-69.43723000
215.72113037,-71.06217000
215.81649780,-83.70388000
215.91186523,-75.55701000
216.00723267,-75.28030000
216.10260010,-78.98336000
216.19796753,-65.36483000
216.29333496,-63.59845000
216.38870239,-65.14701000
216.48406982,-64.76804000
216.57943726,-65.41495000
216.67480469,-69.98953000
216.77017212,-75.38142000
216.86553955,-79.29318000
216.96090698,-67.18613000
217.05627441,-65.58961000
217.15164185,-67.30620000
217.24700928,-68.95037000
217.34237671,-68.94977000
217.43774414,-66.15668000
217.53311157,-64.57732000
217.62847900,-70.71004000
217.72384644,-69.08661000
217.81921387,-65.20009000
217.91458130,-75.70152000
218.00994873,-68.27390000
218.10531616,-69.31886000
218.20068359,-79.69601000
218.29605103,-73.22656000
218.39141846,-72.61343000
218.48678589,-72.33205000
218.58215332,-73.78703000
218.67752075,-71.11741000
218.77288818,-67.96222000
218.86825562,-65.83449000
218.96362305,-64.37524000
219.05899048,-62.70937000
219.15435791,-65.53802000
219.24972534,-72.21835000
219.34509277,-72.39805000
219.44046021,-71.62811000
219.53582764,-67.85454000
219.63119507,-66.16498000
219.72656250,-66.79306000
219.82192993,-66.69635000
219.91729736,-65.89035000
220.01266479,-70.23030000
220.10803223,-68.43417000
220.20339966,-63.55077000
220.29876709,-67.62003000
220.39413452,-68.17265000
220.48950195,-64.63469000
220.58486938,-64.73840000
220.68023682,-69.63500000
220.77560425,-79.62431000
220.87097168,-72.86588000
220.96633911,-83.16578000
221.06170654,-74.08360000
221.15707397,-68.29507000
221.25244141,-65.24730000
221.34780884,-66.82069000
221.44317627,-68.27256000
221.53854370,-68.53652000
221.63391113,-69.54256000
221.72927856,-75.95777000
221.82464600,-78.71597000
221.92001343,-86.30893000
222.01538086,-66.84197000
222.11074829,-65.14650000
222.20611572,-65.17017000
222.30148315,-65.60474000
222.39685059,-66.80872000
222.49221802,-66.37476000
222.58758545,-70.49264000
222.68295288,-79.27147000
222.77832031,-74.84464000
222.87368774,-79.73868000
222.96905518,-69.74764000
223.06442261,-74.39777000
223.15979004,-70.13331000
223.25515747,-63.74300000
223.35052490,-64.22139000
223.44589233,-70.91212000
223.54125977,-72.33138000
223.63662720,-62.64929000
223.73199463,-63.25029000
223.82736206,-75.90425000
223.92272949,-72.37280000
224.01809692,-79.27216000
224.11346436,-76.45285000
224.20883179,-67.35223000
224.30419922,-63.01668000
224.39956665,-65.90607000
224.49493408,-67.48323000
224.59030151,-65.07892000
224.68566895,-70.16074000
224.78103638,-70.41930000
224.87640381,-62.95282000
224.97177124,-61.99668000
225.06713867,-67.19755000
225.16250610,-83.55731000
225.25787354,-82.11609000
225.35324097,-77.95731000
225.44860840,-69.84558000
225.54397583,-67.58842000
225.63934326,-73.41705000
225.73471069,-86.17236000
225.83007813,-71.93046000
225.92544556,-68.16660000
226.02081299,-75.41356000
226.11618042,-73.92459000
226.21154785,-70.95489000
226.30691528,-88.84930000
226.40228271,-72.94969000
226.49765015,-75.55511000
226.59301758,-64.73032000
226.68838501,-62.20938000
226.78375244,-61.63172000
226.87911987,-62.31021000
226.97448730,-62.69164000
227.06985474,-63.46205000
227.16522217,-68.48446000
227.26058960,-72.86654000
227.35595703,-84.08760000
227.45132446,-74.75498000
227.54669189,-70.75034000
227.64205933,-69.07076000
227.73742676,-67.91200000
227.83279419,-66.29826000
227.92816162,-65.19304000
228.02352905,-64.38893000
228.11889648,-69.92774000
228.21426392,-72.80211000
228.30963135,-64.45630000
228.40499878,-64.27624000
228.50036621,-68.92308000
228.59573364,-70.41669000
228.69110107,-72.60886000
228.78646851,-74.17543000
228.88183594,-68.09765000
228.97720337,-68.16263000
229.07257080,-68.87305000
229.16793823,-68.88972000
229.26330566,-73.52431000
229.35867310,-75.73947000
229.45404053,-76.77902000
229.54940796,-68.84353000
229.64477539,-68.64243000
229.74014282,-69.33110000
229.83551025,-77.27570000
229.93087769,-75.41284000
230.02624512,-74.29147000
230.12161255,-83.33198000
230.21697998,-73.81168000
230.31234741,-68.61540000
230.40771484,-69.30820000
230.50308228,-64.70989000
230.59844971,-67.88383000
230.69381714,-69.08385000
230.78918457,-68.80106000
230.88455200,-69.44498000
230.97991943,-69.03789000
231.07528687,-70.81229000
231.17065430,-64.57671000
231.26602173,-61.77424000
231.36138916,-65.06199000
231.45675659,-66.43295000
231.55212402,-63.58423000
231.64749146,-61.49163000
231.74285889,-63.45129000
231.83822632,-68.56467000
231.93359375,-89.35505000
232.02896118,-67.43330000
232.12432861,-67.13507000
232.21969604,-67.86076000
232.31506348,-68.97572000
232.41043091,-76.66762000
232.50579834,-66.97607000
232.60116577,-68.35639000
232.69653320,-65.07619000
232.79190063,-66.98956000
232.88726807,-74.13333000
232.98263550,-66.58247000
233.07800293,-68.73412000
233.17337036,-78.80657000
233.26873779,-63.27637000
233.36410522,-62.10583000
233.45947266,-65.99457000
233.55484009,-71.03259000
233.65020752,-71.89545000
233.74557495,-78.78313000
233.84094238,-86.21210000
233.93630981,-83.38115000
234.03167725,-73.94643000
234.12704468,-68.04341000
234.22241211,-66.00641000
234.31777954,-64.65836000
234.41314697,-65.17278000
234.50851440,-71.26874000
234.60388184,-64.19554000
234.69924927,-63.69379000
234.79461670,-67.52696000
234.88998413,-70.53990000
234.98535156,-72.33909000
235.08071899,-69.51512000
235.17608643,-68.01396000
235.27145386,-65.11299000
235.36682129,-61.75385000
235.46218872,-60.60891000
235.55755615,-62.99583000
235.65292358,-69.37062000
235.74829102,-69.21306000
235.84365845,-65.39517000
235.93902588,-66.18860000
236.03439331,-68.46887000
236.12976074,-66.11426000
236.22512817,-67.20641000
236.32049561,-66.28195000
236.41586304,-68.07444000
236.51123047,-88.41148000
236.60659790,-67.69316000
236.70196533,-66.41554000
236.79733276,-71.72875000
236.89270020,-81.92176000
236.98806763,-75.40533000
237.08343506,-68.86479000
237.17880249,-68.98955000
237.27416992,-78.40278000
237.36953735,-71.18449000
237.46490479,-67.57170000
237.56027222,-74.52356000
237.65563965,-74.08540000
237.75100708,-76.38345000
237.84637451,-78.75044000
237.94174194,-78.88838000
238.03710938,-75.80863000
238.13247681,-64.50119000
238.22784424,-62.71365000
238.32321167,-66.10933000
238.41857910,-69.74504000
238.51394653,-69.57465000
238.60931396,-72.84277000
238.70468140,-64.37682000
238.80004883,-64.61330000
238.89541626,-68.90487000
238.99078369,-69.49717000
239.08615112,-67.38212000
239.18151855,-67.42463000
239.27688599,-67.35702000
239.37225342,-68.09798000
239.46762085,-70.42890000
239.56298828,-76.61340000
239.65835571,-79.76242000
239.75372314,-71.85195000
239.84909058,-69.76051000
239.94445801,-70.97418000
240.03982544,-66.30050000
240.13519287,-62.76836000
240.23056030,-63.46012000
240.32592773,-66.04494000
240.42129517,-68.44935000
240.51666260,-68.08240000
240.61203003,-66.50552000
240.70739746,-69.89373000
240.80276489,-79.64436000
240.89813232,-79.68507000
240.99349976,-73.99226000
241.08886719,-66.52168000
241.18423462,-61.75584000
241.27960205,-62.21341000
241.37496948,-67.68893000
241.47033691,-74.64763000
241.56570435,-66.97700000
241.66107178,-74.14653000
241.75643921,-74.68318000
241.85180664,-71.12151000
241.94717407,-74.70905000
242.04254150,-68.77165000
242.13790894,-68.40675000
242.23327637,-67.26358000
242.32864380,-69.11890000
242.42401123,-75.35262000
242.51937866,-70.06131000
242.61474609,-85.09475000
242.71011353,-70.22995000
242.80548096,-68.92262000
242.90084839,-82.39204000
242.99621582,-71.52740000
243.09158325,-71.38976000
243.18695068,-82.46682000
243.28231812,-85.91211000
243.37768555,-79.68723000
243.47305298,-69.04578000
243.56842041,-65.74590000
243.66378784,-68.54705000
243.75915527,-78.04744000
243.85452271,-70.63265000
243.94989014,-64.07969000
244.04525757,-61.46011000
244.14062500,-66.21362000
244.23599243,-91.92401000
244.33135986,-70.73332000
244.42672729,-66.56931000
244.52209473,-69.43288000
244.61746216,-73.69985000
244.71282959,-68.67303000
244.80819702,-81.50081000
244.90356445,-69.52361000
244.99893188,-72.81373000
245.09429932,-72.51707000
245.18966675,-74.62491000
245.28503418,-76.93645000
245.38040161,-71.00915000
245.47576904,-68.90437000
245.57113647,-66.38213000
245.66650391,-63.62528000
245.76187134,-63.66163000
245.85723877,-66.45583000
245.95260620,-76.04462000
246.04797363,-72.24137000
246.14334106,-65.27850000
246.23870850,-64.08195000
246.33407593,-69.50375000
246.42944336,-73.08809000
246.52481079,-69.26334000
246.62017822,-68.56123000
246.71554565,-68.49944000
246.81091309,-64.86530000
246.90628052,-60.62622000
247.00164795,-59.44702000
247.09701538,-60.71314000
247.19238281,-65.34774000
247.28775024,-82.60777000
247.38311768,-73.80585000
247.47848511,-72.47328000
247.57385254,-76.49846000
247.66921997,-80.92726000
247.76458740,-72.20879000
247.85995483,-75.09810000
247.95532227,-80.76706000
248.05068970,-75.72175000
248.14605713,-66.44412000
248.24142456,-66.14970000
248.33679199,-70.90211000
248.43215942,-77.56876000
248.52752686,-67.98478000
248.62289429,-79.61967000
248.71826172,-62.14909000
248.81362915,-61.92542000
248.90899658,-68.40860000
249.00436401,-80.64586000
249.09973145,-71.53078000
249.19509888,-67.60492000
249.29046631,-68.22011000
249.38583374,-77.15841000
249.48120117,-73.25830000
249.57656860,-69.92677000
249.67193604,-72.01308000
249.76730347,-70.55192000
249.86267090,-66.32527000
249.95803833,-66.42346000
250.05340576,-67.27200000
250.14877319,-68.95701000
250.24414063,-88.13966000
250.33950806,-74.47017000
250.43487549,-76.84676000
250.53024292,-75.93564000
250.62561035,-70.15107000
250.72097778,-70.71835000
250.81634521,-67.16573000
250.91171265,-67.70340000
251.00708008,-77.71828000
251.10244751,-80.25929000
251.19781494,-80.90968000
251.29318237,-91.23010000
251.38854980,-71.45097000
251.48391724,-65.38844000
251.57928467,-66.77440000
251.67465210,-71.48653000
251.77001953,-71.03877000
251.86538696,-73.55327000
251.96075439,-66.07518000
252.05612183,-63.96894000
252.15148926,-65.43752000
252.24685669,-65.79642000
252.34222412,-68.08039000
252.43759155,-76.34529000
252.53295898,-75.96799000
252.62832642,-95.22560000
252.72369385,-70.15751000
252.81906128,-66.55389000
252.91442871,-65.58191000
253.00979614,-70.45406000
253.10516357,-70.04647000
253.20053101,-65.14653000
253.29589844,-62.78943000
253.39126587,-65.09444000
253.48663330,-74.45539000
253.58200073,-73.41319000
253.67736816,-87.42450000
253.77273560,-73.34609000
253.86810303,-67.01333000
253.96347046,-67.21162000
254.05883789,-70.71120000
254.15420532,-69.91872000
254.24957275,-65.89778000
254.34494019,-63.05456000
254.44030762,-65.56548000
254.53567505,-66.57150000
254.63104248,-65.47466000
254.72640991,-68.42899000
254.82177734,-70.42531000
254.91714478,-77.71420000
255.01251221,-74.74099000
255.10787964,-68.50014000
255.20324707,-64.20185000
255.29861450,-61.21757000
255.39398193,-65.57725000
255.48934937,-72.20067000
255.58471680,-65.17879000
255.68008423,-70.21462000
255.77545166,-80.78647000
255.87081909,-70.35802000
255.96618652,-70.03961000
256.06155396,-71.90468000
256.15692139,-64.26011000
256.25228882,-63.16698000
256.34765625,-66.40175000
256.44302368,-68.86924000
256.53839111,-67.69381000
256.63375854,-71.02975000
256.72912598,-75.29283000
256.82449341,-72.72115000
256.91986084,-74.29501000
257.01522827,-71.19113000
257.11059570,-75.35326000
257.20596313,-76.82164000
257.30133057,-70.59216000
257.39669800,-81.29646000
257.49206543,-78.01344000
257.58743286,-74.23560000
257.68280029,-69.94752000
257.77816772,-70.35769000
257.87353516,-69.60588000
257.96890259,-69.42032000
258.06427002,-70.10047000
258.15963745,-66.83849000
258.25500488,-69.28440000
258.35037231,-77.68119000
258.44573975,-71.57829000
258.54110718,-76.54979000
258.63647461,-69.49812000
258.73184204,-64.27972000
258.82720947,-64.75777000
258.92257690,-68.10176000
259.01794434,-67.22285000
259.11331177,-67.85426000
259.20867920,-70.85757000
259.30404663,-79.72385000
259.39941406,-77.66112000
259.49478149,-70.23307000
259.59014893,-66.33829000
259.68551636,-63.46099000
259.78088379,-65.41783000
259.87625122,-74.60816000
259.97161865,-83.04992000
260.06698608,-77.35640000
260.16235352,-78.99142000
260.25772095,-73.49831000
260.35308838,-75.37611000
260.44845581,-77.89529000
260.54382324,-70.48381000
260.63919067,-67.69914000
260.73455811,-68.08542000
260.82992554,-68.90549000
260.92529297,-69.67978000
261.02066040,-70.71387000
261.11602783,-68.35297000
261.21139526,-73.44069000
261.30676270,-85.85249000
261.40213013,-78.04961000
261.49749756,-71.20980000
261.59286499,-71.05936000
261.68823242,-73.69020000
261.78359985,-66.92307000
261.87896729,-71.52306000
261.97433472,-77.85927000
262.06970215,-72.03729000
262.16506958,-80.35210000
262.26043701,-67.75826000
262.35580444,-64.56781000
262.45117188,-69.56351000
262.54653931,-69.61658000
262.64190674,-73.37105000
262.73727417,-72.73615000
262.83264160,-68.94723000
262.92800903,-66.99164000
263.02337646,-66.57159000
263.11874390,-69.02291000
263.21411133,-67.23719000
263.30947876,-66.69064000
263.40484619,-66.00162000
263.50021362,-68.21281000
263.59558105,-71.36490000
263.69094849,-73.51608000
263.78631592,-75.65392000
263.88168335,-64.98570000
263.97705078,-64.35495000
264.07241821,-63.40107000
264.16778564,-62.76321000
264.26315308,-66.27608000
264.35852051,-67.77068000
264.45388794,-65.46232000
264.54925537,-65.82312000
264.64462280,-67.43404000
264.73999023,-66.44740000
264.83535767,-70.47753000
264.93072510,-75.91833000
265.02609253,-70.38228000
265.12145996,-71.08162000
265.21682739,-85.63916000
265.31219482,-75.24918000
265.40756226,-67.42589000
265.50292969,-63.57188000
265.59829712,-64.62891000
265.69366455,-70.71282000
265.78903198,-68.31178000
265.88439941,-68.64035000
265.97976685,-67.20163000
266.07513428,-66.53737000
266.17050171,-73.63100000
266.26586914,-64.64156000
266.36123657,-62.36434000
266.45660400,-66.47571000
266.55197144,-69.36250000
266.64733887,-72.82643000
266.74270630,-74.43054000
266.83807373,-77.41614000
266.93344116,-70.02414000
267.02880859,-67.01485000
267.12417603,-77.54699000
267.21954346,-67.57692000
267.31491089,-69.10369000
267.41027832,-92.45184000
267.50564575,-74.71457000
267.60101318,-69.43755000
267.69638062,-69.63162000
267.79174805,-77.69302000
267.88711548,-75.63735000
267.98248291,-81.88191000
268.07785034,-70.81962000
268.17321777,-72.87724000
268.26858521,-69.48931000
268.36395264,-66.79926000
268.45932007,-73.64356000
268.55468750,-69.65013000
268.65005493,-66.54654000
268.74542236,-70.11221000
268.84078979,-69.65053000
268.93615723,-67.22285000
269.03152466,-70.02272000
269.12689209,-69.40208000
269.22225952,-64.69316000
269.31762695,-65.22031000
269.41299438,-66.46169000
269.50836182,-69.78700000
269.60372925,-85.92358000
269.69909668,-69.41977000
269.79446411,-68.40266000
269.88983154,-69.81385000
269.98519897,-75.16885000
270.08056641,-67.96864000
270.17593384,-69.80955000
270.27130127,-72.51785000
270.36666870,-67.90160000
270.46203613,-65.54359000
270.55740356,-69.91000000
270.65277100,-74.16674000
270.74813843,-74.04385000
270.84350586,-81.06918000
270.93887329,-75.50162000
271.03424072,-70.93926000
271.12960815,-65.86069000
271.22497559,-64.17840000
271.32034302,-67.75180000
271.41571045,-72.31660000
271.51107788,-69.38997000
271.60644531,-69.86021000
271.70181274,-76.14493000
271.79718018,-71.18081000
271.89254761,-69.32792000
271.98791504,-68.41585000
272.08328247,-65.00645000
272.17864990,-65.79428000
272.27401733,-68.12774000
272.36938477,-70.60633000
272.46475220,-73.65470000
272.56011963,-66.23276000
272.65548706,-63.34090000
272.75085449,-66.83952000
272.84622192,-64.26669000
272.94158936,-65.07753000
273.03695679,-71.48611000
273.13232422,-71.23160000
273.22769165,-70.99385000
273.32305908,-73.51597000
273.41842651,-82.33085000
273.51379395,-76.84158000
273.60916138,-73.77918000
273.70452881,-64.64302000
273.79989624,-63.11237000
273.89526367,-65.23216000
273.99063110,-67.63793000
274.08599854,-68.43451000
274.18136597,-71.67411000
274.27673340,-72.69860000
274.37210083,-73.47987000
274.46746826,-68.59836000
274.56283569,-62.76368000
274.65820313,-63.38343000
274.75357056,-74.11562000
274.84893799,-68.20408000
274.94430542,-66.84668000
275.03967285,-70.59150000
275.13504028,-68.88522000
275.23040771,-64.87970000
275.32577515,-65.32532000
275.42114258,-74.17081000
275.51651001,-75.56333000
275.61187744,-75.96073000
275.70724487,-70.27108000
275.80261230,-74.47246000
275.89797974,-71.70944000
275.99334717,-66.68080000
276.08871460,-70.54702000
276.18408203,-70.31060000
276.27944946,-66.88677000
276.37481689,-65.65607000
276.47018433,-67.83185000
276.56555176,-75.26397000
276.66091919,-74.12955000
276.75628662,-67.04182000
276.85165405,-67.24371000
276.94702148,-74.90904000
277.04238892,-69.92548000
277.13775635,-67.72701000
277.23312378,-70.17699000
277.32849121,-73.96172000
277.42385864,-74.65906000
277.51922607,-70.76604000
277.61459351,-84.26314000
277.70996094,-69.26801000
277.80532837,-73.72511000
277.90069580,-70.39499000
277.99606323,-70.39281000
278.09143066,-73.69014000
278.18679810,-69.19826000
278.28216553,-71.32384000
278.37753296,-67.11144000
278.47290039,-59.89494000
278.56826782,-58.57729000
278.66363525,-60.68353000
278.75900269,-66.00462000
278.85437012,-68.88696000
278.94973755,-70.82178000
279.04510498,-69.21362000
279.14047241,-70.86845000
279.23583984,-82.48318000
279.33120728,-80.72152000
279.42657471,-73.53339000
279.52194214,-69.77537000
279.61730957,-72.71818000
279.71267700,-73.59192000
279.80804443,-63.13681000
279.90341187,-60.09591000
279.99877930,-62.86119000
280.09414673,-68.42710000
280.18951416,-69.68209000
280.28488159,-68.63666000
280.38024902,-67.42540000
280.47561646,-65.11174000
280.57098389,-64.06408000
280.66635132,-65.57960000
280.76171875,-69.76065000
280.85708618,-70.50109000
280.95245361,-70.96463000
281.04782104,-80.37985000
281.14318848,-83.02573000
281.23855591,-74.58991000
281.33392334,-73.33054000
281.42929077,-80.00935000
281.52465820,-79.66512000
281.62002563,-75.43272000
281.71539307,-74.75558000
281.81076050,-68.93637000
281.90612793,-69.39513000
282.00149536,-75.36576000
282.09686279,-78.75225000
282.19223022,-77.98959000
282.28759766,-81.02074000
282.38296509,-74.79831000
282.47833252,-79.45496000
282.57369995,-70.27784000
282.66906738,-63.27889000
282.76443481,-63.06295000
282.85980225,-64.51582000
282.95516968,-66.08514000
283.05053711,-67.05402000
283.14590454,-66.42071000
283.24127197,-73.17183000
283.33663940,-71.31421000
283.43200684,-71.46775000
283.52737427,-76.01871000
283.62274170,-79.70391000
283.71810913,-78.62560000
283.81347656,-78.75668000
283.90884399,-70.05183000
284.00421143,-67.24439000
284.09957886,-67.63049000
284.19494629,-67.49534000
284.29031372,-74.06503000
284.38568115,-75.43909000
284.48104858,-68.88301000
284.57641602,-68.30261000
284.67178345,-68.58573000
284.76715088,-69.64259000
284.86251831,-69.70163000
284.95788574,-68.24367000
285.05325317,-67.36185000
285.14862061,-69.83226000
285.24398804,-73.63123000
285.33935547,-70.80338000
285.43472290,-71.07758000
285.53009033,-74.66454000
285.62545776,-76.64059000
285.72082520,-73.10509000
285.81619263,-69.19462000
285.91156006,-71.38327000
286.00692749,-67.61051000
286.10229492,-66.51978000
286.19766235,-76.62494000
286.29302979,-65.58991000
286.38839722,-64.12454000
286.48376465,-65.93532000
286.57913208,-68.03106000
286.67449951,-70.41427000
286.76986694,-67.24415000
286.86523438,-70.73531000
286.96060181,-72.06899000
287.05596924,-65.02938000
287.15133667,-61.04020000
287.24670410,-59.34862000
287.34207153,-62.60106000
287.43743896,-68.34586000
287.53280640,-67.16603000
287.62817383,-68.15962000
287.72354126,-66.18159000
287.81890869,-66.44324000
287.91427612,-67.62444000
288.00964355,-68.81644000
288.10501099,-73.08883000
288.20037842,-69.97717000
288.29574585,-66.72749000
288.39111328,-69.01775000
288.48648071,-71.00011000
288.58184814,-66.56424000
288.67721558,-63.51614000
288.77258301,-63.97689000
288.86795044,-65.66179000
288.96331787,-70.32515000
289.05868530,-68.30396000
289.15405273,-67.05547000
289.24942017,-78.04913000
289.34478760,-70.83344000
289.44015503,-65.03998000
289.53552246,-65.62868000
289.63088989,-69.08740000
289.72625732,-67.63683000
289.82162476,-63.26281000
289.91699219,-61.54783000
290.01235962,-64.46365000
290.10772705,-73.80289000
290.20309448,-71.68683000
290.29846191,-71.88705000
290.39382935,-82.60678000
290.48919678,-75.14952000
290.58456421,-67.27104000
290.67993164,-66.66203000
290.77529907,-70.27053000
290.87066650,-74.91848000
290.96603394,-73.63660000
291.06140137,-68.73414000
291.15676880,-68.81743000
291.25213623,-64.77734000
291.34750366,-72.86930000
291.44287109,-67.35799000
291.53823853,-73.19358000
291.63360596,-72.49482000
291.72897339,-74.61167000
291.82434082,-65.65034000
291.91970825,-69.18192000
292.01507568,-71.96596000
292.11044312,-66.03098000
292.20581055,-68.07248000
292.30117798,-70.52826000
292.39654541,-78.54794000
292.49191284,-70.48090000
292.58728027,-69.17527000
292.68264771,-67.87204000
292.77801514,-67.73888000
292.87338257,-66.50122000
292.96875000,-82.87251000
293.06411743,-67.21434000
293.15948486,-63.27712000
293.25485229,-63.56729000
293.35021973,-67.36577000
293.44558716,-71.34451000
293.54095459,-85.17548000
293.63632202,-71.52146000
293.73168945,-71.64397000
293.82705688,-78.94711000
293.92242432,-67.89134000
294.01779175,-64.57468000
294.11315918,-71.91647000
294.20852661,-75.52304000
294.30389404,-69.98315000
294.39926147,-69.57780000
294.49462891,-74.56822000
294.58999634,-77.35122000
294.68536377,-70.31020000
294.78073120,-69.00705000
294.87609863,-73.41689000
294.97146606,-74.27055000
295.06683350,-69.98239000
295.16220093,-66.18448000
295.25756836,-66.56621000
295.35293579,-91.82355000
295.44830322,-73.78174000
295.54367065,-72.91749000
295.63903809,-67.75705000
295.73440552,-62.94464000
295.82977295,-60.55481000
295.92514038,-64.58305000
296.02050781,-70.03557000
296.11587524,-63.81506000
296.21124268,-66.99419000
296.30661011,-76.70565000
296.40197754,-68.27065000
296.49734497,-69.13612000
296.59271240,-71.33775000
296.68807983,-71.19904000
296.78344727,-71.76185000
296.87881470,-74.50812000
296.97418213,-69.99940000
297.06954956,-74.52628000
297.16491699,-75.69121000
297.26028442,-66.73521000
297.35565186,-62.52743000
297.45101929,-65.74120000
297.54638672,-72.73424000
297.64175415,-66.34203000
297.73712158,-74.68971000
297.83248901,-71.60982000
297.92785645,-68.39729000
298.02322388,-80.24429000
298.11859131,-71.10384000
298.21395874,-69.94062000
298.30932617,-70.37888000
298.40469360,-66.26669000
298.50006104,-65.70987000
298.59542847,-69.08430000
298.69079590,-73.93991000
298.78616333,-62.30599000
298.88153076,-60.84900000
298.97689819,-63.65581000
299.07226563,-68.85690000
299.16763306,-75.37064000
299.26300049,-70.25446000
299.35836792,-66.71504000
299.45373535,-65.51498000
299.54910278,-70.52056000
299.64447021,-76.50672000
299.73983765,-66.11919000
299.83520508,-60.90824000
299.93057251,-62.66697000
300.02593994,-68.10612000
300.12130737,-73.94117000
300.21667480,-81.78162000
300.31204224,-81.52747000
300.40740967,-72.66620000
300.50277710,-68.41747000
300.59814453,-78.04234000
300.69351196,-70.91463000
300.78887939,-69.98779000
300.88424683,-70.50386000
300.97961426,-68.37220000
301.07498169,-69.59112000
301.17034912,-75.14169000
301.26571655,-66.64971000
301.36108398,-64.42020000
301.45645142,-65.87129000
301.55181885,-64.11688000
301.64718628,-63.35446000
301.74255371,-66.44354000
301.83792114,-77.49385000
301.93328857,-69.38003000
302.02865601,-61.92413000
302.12402344,-60.68367000
302.21939087,-59.99805000
302.31475830,-59.14225000
302.41012573,-60.73891000
302.50549316,-66.41864000
302.60086060,-82.24936000
302.69622803,-69.52118000
302.79159546,-67.62896000
302.88696289,-87.37642000
302.98233032,-68.32905000
303.07769775,-70.20146000
303.17306519,-69.90796000
303.26843262,-73.91394000
303.36380005,-74.07909000
303.45916748,-82.69180000
303.55453491,-84.08294000
303.64990234,-72.98454000
303.74526978,-69.06239000
303.84063721,-71.04501000
303.93600464,-78.12114000
304.03137207,-71.80955000
304.12673950,-65.62827000
304.22210693,-68.38561000
304.31747437,-64.84837000
304.41284180,-68.55145000
304.50820923,-74.66800000
304.60357666,-71.81627000
304.69894409,-79.13647000
304.79431152,-69.25658000
304.88967896,-69.43259000
304.98504639,-68.24863000
305.08041382,-65.99715000
305.17578125,-66.92621000
305.27114868,-68.74447000
305.36651611,-74.50982000
305.46188354,-68.81580000
305.55725098,-65.28993000
305.65261841,-65.34315000
305.74798584,-66.81287000
305.84335327,-69.71890000
305.93872070,-78.84001000
306.03408813,-69.84706000
306.12945557,-65.19736000
306.22482300,-64.25751000
306.32019043,-64.25574000
306.41555786,-67.24829000
306.51092529,-73.07411000
306.60629272,-71.27850000
306.70166016,-65.59346000
306.79702759,-67.35530000
306.89239502,-76.37135000
306.98776245,-68.21999000
307.08312988,-66.43452000
307.17849731,-67.43858000
307.27386475,-66.75181000
