Frequency,Channel B
102.42462158,-56.45594000
102.51998901,-57.83676000
102.61535645,-58.66422000
102.71072388,-56.77265000
102.80609131,-59.68426000
102.90145874,-59.22031000
102.99682617,-54.25316000
103.09219360,-54.24808000
103.18756104,-53.47022000
103.28292847,-52.67172000
103.37829590,-56.94215000
103.47366333,-60.98379000
103.56903076,-53.09074000
103.66439819,-52.03801000
103.75976563,-64.20992000
103.85513306,-55.39191000
103.95050049,-66.90957000
104.04586792,-63.62553000
104.14123535,-64.13094000
104.23660278,-62.59343000
104.33197021,-58.39546000
104.42733765,-53.10766000
104.52270508,-49.83379000
104.61807251,-50.39306000
104.71343994,-53.86015000
104.80880737,-52.84356000
104.90417480,-56.88833000
104.99954224,-58.94668000
105.09490967,-51.64965000
105.19027710,-49.80387000
105.28564453,-54.30313000
105.38101196,-59.35484000
105.47637939,-59.28539000
105.57174683,-60.31831000
105.66711426,-59.45911000
105.76248169,-57.01859000
105.85784912,-57.73415000
105.95321655,-54.91644000
106.04858398,-51.02319000
106.14395142,-48.64525000
106.23931885,-49.01398000
106.33468628,-53.39718000
106.43005371,-64.61323000
106.52542114,-62.01368000
106.62078857,-60.20073000
106.71615601,-55.89560000
106.81152344,-52.68976000
106.90689087,-54.95520000
107.00225830,-59.87743000
107.09762573,-56.84481000
107.19299316,-55.44354000
107.28836060,-61.53555000
107.38372803,-64.37296000
107.47909546,-62.24867000
107.57446289,-61.16977000
107.66983032,-63.05333000
107.76519775,-66.25362000
107.86056519,-56.56987000
107.95593262,-52.82068000
108.05130005,-53.27236000
108.14666748,-55.05181000
108.24203491,-52.55184000
108.33740234,-56.92190000
108.43276978,-69.72949000
108.52813721,-58.44482000
108.62350464,-51.73233000
108.71887207,-52.76466000
108.81423950,-56.52896000
108.90960693,-57.66135000
109.00497437,-63.67768000
109.10034180,-61.24882000
109.19570923,-52.79464000
109.29107666,-52.39995000
109.38644409,-58.57154000
109.48181152,-53.92538000
109.57717896,-54.95316000
109.67254639,-64.62198000
109.76791382,-65.10153000
109.86328125,-58.15301000
109.95864868,-55.16208000
110.05401611,-52.72406000
110.14938354,-56.05447000
110.24475098,-70.13167000
110.34011841,-61.08389000
110.43548584,-60.53783000
110.53085327,-53.86528000
110.62622070,-50.11874000
110.72158813,-51.55611000
110.81695557,-55.74734000
110.91232300,-54.82562000
111.00769043,-53.44354000
111.10305786,-54.86889000
111.19842529,-57.20382000
111.29379272,-55.71518000
111.38916016,-56.47044000
111.48452759,-68.55922000
111.57989502,-53.10890000
111.67526245,-52.39636000
111.77062988,-53.81082000
111.86599731,-52.05174000
111.96136475,-56.06979000
112.05673218,-59.22232000
112.15209961,-55.22643000
112.24746704,-54.42245000
112.34283447,-56.37593000
112.43820190,-65.02225000
112.53356934,-65.69247000
112.62893677,-61.03525000
112.72430420,-62.67713000
112.81967163,-68.71758000
112.91503906,-61.76980000
113.01040649,-56.88095000
113.10577393,-52.22833000
113.20114136,-54.47477000
113.29650879,-62.58921000
113.39187622,-73.73806000
113.48724365,-66.16018000
113.58261108,-60.24277000
113.67797852,-70.67523000
113.77334595,-68.35704000
113.86871338,-64.53622000
113.96408081,-58.08013000
114.05944824,-59.00080000
114.15481567,-57.49407000
114.25018311,-59.45755000
114.34555054,-71.48334000
114.44091797,-57.63254000
114.53628540,-53.78573000
114.63165283,-53.92664000
114.72702026,-52.56201000
114.82238770,-53.20866000
114.91775513,-62.61015000
115.01312256,-52.06265000
115.10848999,-51.39126000
115.20385742,-49.97656000
115.29922485,-51.28112000
115.39459229,-58.29109000
115.48995972,-62.67972000
115.58532715,-65.31750000
115.68069458,-59.28253000
115.77606201,-57.06222000
115.87142944,-53.96375000
115.96679688,-54.16779000
116.06216431,-56.84448000
116.15753174,-59.88716000
116.25289917,-66.76625000
116.34826660,-69.70365000
116.44363403,-64.58723000
116.53900146,-55.30875000
116.63436890,-52.47423000
116.72973633,-62.04767000
116.82510376,-51.85034000
116.92047119,-48.39240000
117.01583862,-50.04344000
117.11120605,-53.69484000
117.20657349,-53.88268000
117.30194092,-50.46358000
117.39730835,-49.99592000
117.49267578,-54.43079000
117.58804321,-59.51344000
117.68341064,-57.91082000
117.77877808,-57.46278000
117.87414551,-56.07556000
117.96951294,-53.55042000
118.06488037,-54.01699000
118.16024780,-64.58103000
118.25561523,-54.55966000
118.35098267,-52.70383000
118.44635010,-57.47477000
118.54171753,-58.66396000
118.63708496,-62.61109000
118.73245239,-59.94419000
118.82781982,-53.58150000
118.92318726,-52.32672000
119.01855469,-54.67849000
119.11392212,-64.55800000
119.20928955,-60.68459000
119.30465698,-54.63616000
119.40002441,-54.26623000
119.49539185,-56.07460000
119.59075928,-53.87173000
119.68612671,-55.62584000
119.78149414,-70.27283000
119.87686157,-55.63991000
119.97222900,-56.71555000
120.06759644,-57.22968000
120.16296387,-52.46021000
120.25833130,-55.36914000
120.35369873,-69.17953000
120.44906616,-69.94846000
120.54443359,-57.42344000
120.63980103,-55.03453000
120.73516846,-56.18333000
120.83053589,-58.79214000
120.92590332,-58.08683000
121.02127075,-60.81760000
121.11663818,-61.07228000
121.21200562,-53.87903000
121.30737305,-54.19070000
121.40274048,-54.62243000
121.49810791,-55.25768000
121.59347534,-52.60849000
121.68884277,-59.84531000
121.78421021,-58.25227000
121.87957764,-52.10008000
121.97494507,-51.23598000
122.07031250,-53.29871000
122.16567993,-59.55350000
122.26104736,-58.98173000
122.35641479,-57.36191000
122.45178223,-64.33223000
122.54714966,-61.55515000
122.64251709,-63.10273000
122.73788452,-61.57840000
122.83325195,-56.66366000
122.92861938,-54.92252000
123.02398682,-52.94856000
123.11935425,-55.68630000
123.21472168,-87.53954000
123.31008911,-64.11293000
123.40545654,-61.13451000
123.50082397,-61.87761000
123.59619141,-62.23509000
123.69155884,-59.20283000
123.78692627,-62.70520000
123.88229370,-66.02328000
123.97766113,-62.51009000
124.07302856,-54.93561000
124.16839600,-54.83799000
124.26376343,-62.12376000
124.35913086,-70.56999000
124.45449829,-66.49669000
124.54986572,-58.33417000
124.64523315,-57.42566000
124.74060059,-60.29303000
124.83596802,-63.85001000
124.93133545,-61.68912000
125.02670288,-59.30458000
125.12207031,-53.29247000
125.21743774,-59.29998000
125.31280518,-79.46522000
125.40817261,-58.66713000
125.50354004,-55.95227000
125.59890747,-54.82054000
125.69427490,-56.81341000
125.78964233,-61.98409000
125.88500977,-59.74724000
125.98037720,-58.49657000
126.07574463,-56.76874000
126.17111206,-62.55588000
126.26647949,-66.97897000
126.36184692,-59.72626000
126.45721436,-57.16793000
126.55258179,-57.31159000
126.64794922,-66.45126000
126.74331665,-58.65791000
126.83868408,-57.78536000
126.93405151,-61.56519000
127.02941895,-54.39436000
127.12478638,-53.98103000
127.22015381,-59.58765000
127.31552124,-65.35831000
127.41088867,-52.73521000
127.50625610,-48.92647000
127.60162354,-50.65078000
127.69699097,-66.58974000
127.79235840,-55.50576000
127.88772583,-53.63562000
127.98309326,-54.19853000
128.07846069,-59.00711000
128.17382813,-66.43741000
128.26919556,-68.71295000
128.36456299,-56.92112000
128.45993042,-57.14100000
128.55529785,-64.90467000
128.65066528,-61.37547000
128.74603271,-64.36631000
128.84140015,-66.29150000
128.93676758,-64.73979000
129.03213501,-64.44421000
129.12750244,-55.69016000
129.22286987,-54.24649000
129.31823730,-60.83598000
129.41360474,-59.81200000
129.50897217,-60.17175000
129.60433960,-59.94080000
129.69970703,-53.41022000
129.79507446,-58.50789000
129.89044189,-59.79446000
129.98580933,-53.97028000
130.08117676,-55.40497000
130.17654419,-55.12964000
130.27191162,-52.33910000
130.36727905,-54.39278000
130.46264648,-57.44625000
130.55801392,-63.37830000
130.65338135,-61.68256000
130.74874878,-61.91678000
130.84411621,-66.30769000
130.93948364,-58.31424000
131.03485107,-56.39569000
131.13021851,-58.29353000
131.22558594,-62.07430000
131.32095337,-70.53452000
131.41632080,-63.67636000
131.51168823,-58.83910000
131.60705566,-61.15522000
131.70242310,-55.02623000
131.79779053,-51.10707000
131.89315796,-52.73102000
131.98852539,-57.13282000
132.08389282,-56.85965000
132.17926025,-53.74377000
132.27462769,-55.63377000
132.36999512,-60.67058000
132.46536255,-55.92589000
132.56072998,-53.69024000
132.65609741,-55.72733000
132.75146484,-58.17085000
132.84683228,-65.34801000
132.94219971,-66.45154000
133.03756714,-57.24001000
133.13293457,-54.09042000
133.22830200,-58.93782000
133.32366943,-66.78636000
133.41903687,-64.84219000
133.51440430,-64.17125000
133.60977173,-58.94322000
133.70513916,-69.74595000
133.80050659,-53.54542000
133.89587402,-50.78407000
133.99124146,-53.19792000
134.08660889,-52.49868000
134.18197632,-52.85242000
134.27734375,-57.20619000
134.37271118,-56.34853000
134.46807861,-51.27843000
134.56344604,-52.44584000
134.65881348,-57.96826000
134.75418091,-65.04697000
134.84954834,-60.83469000
134.94491577,-67.45744000
135.04028320,-61.50116000
135.13565063,-56.60450000
135.23101807,-54.43454000
135.32638550,-57.20825000
135.42175293,-56.00342000
135.51712036,-63.86020000
135.61248779,-58.38276000
135.70785522,-72.48454000
135.80322266,-53.32627000
135.89859009,-52.51049000
135.99395752,-58.65657000
136.08932495,-62.37723000
136.18469238,-56.06657000
136.28005981,-57.68956000
136.37542725,-57.29031000
136.47079468,-51.50160000
136.56616211,-50.90844000
136.66152954,-52.36834000
136.75689697,-57.74442000
136.85226440,-59.59473000
136.94763184,-54.78548000
137.04299927,-56.27250000
137.13836670,-59.78575000
137.23373413,-52.69069000
137.32910156,-53.41141000
137.42446899,-63.90726000
137.51983643,-63.75463000
137.61520386,-55.51335000
137.71057129,-59.82710000
137.80593872,-53.87905000
137.90130615,-54.58202000
137.99667358,-53.91520000
138.09204102,-51.03525000
138.18740845,-51.45988000
138.28277588,-54.51314000
138.37814331,-53.61908000
138.47351074,-54.04681000
138.56887817,-59.28986000
138.66424561,-61.28422000
138.75961304,-62.68916000
138.85498047,-58.51994000
138.95034790,-54.39782000
139.04571533,-52.87551000
139.14108276,-53.27719000
139.23645020,-59.03971000
139.33181763,-66.63664000
139.42718506,-58.43801000
139.52255249,-57.17482000
139.61791992,-60.23584000
139.71328735,-59.06454000
139.80865479,-55.73538000
139.90402222,-55.14661000
139.99938965,-63.24934000
140.09475708,-59.90784000
140.19012451,-51.92140000
140.28549194,-53.13033000
140.38085938,-58.18633000
140.47622681,-60.14054000
140.57159424,-69.57097000
140.66696167,-57.76873000
140.76232910,-57.63356000
140.85769653,-58.50133000
140.95306396,-61.51688000
141.04843140,-56.89116000
141.14379883,-54.16841000
141.23916626,-56.14588000
141.33453369,-58.96996000
141.42990112,-52.82268000
141.52526855,-52.35863000
141.62063599,-57.58276000
141.71600342,-60.21274000
141.81137085,-57.88894000
141.90673828,-63.73855000
142.00210571,-61.43604000
142.09747314,-60.37098000
142.19284058,-54.59682000
142.28820801,-57.21073000
142.38357544,-61.85476000
142.47894287,-65.44046000
142.57431030,-69.37850000
142.66967773,-59.98898000
142.76504517,-53.16807000
142.86041260,-52.32648000
142.95578003,-54.61643000
143.05114746,-53.86112000
143.14651489,-56.40799000
143.24188232,-57.59449000
143.33724976,-55.35890000
143.43261719,-56.29408000
143.52798462,-54.76128000
143.62335205,-56.60258000
143.71871948,-60.87663000
143.81408691,-63.29095000
143.90945435,-59.83583000
144.00482178,-57.37511000
144.10018921,-53.26029000
144.19555664,-51.54564000
144.29092407,-52.41505000
144.38629150,-56.72851000
144.48165894,-52.28548000
144.57702637,-53.77513000
144.67239380,-57.19711000
144.76776123,-56.99587000
144.86312866,-58.61892000
144.95849609,-57.14867000
145.05386353,-54.58826000
145.14923096,-59.80213000
145.24459839,-58.09061000
145.33996582,-59.14279000
145.43533325,-63.25289000
145.53070068,-62.77260000
145.62606812,-59.09336000
145.72143555,-53.48820000
145.81680298,-52.12177000
145.91217041,-59.61920000
146.00753784,-62.77528000
146.10290527,-59.06294000
146.19827271,-57.97563000
146.29364014,-58.21429000
146.38900757,-56.89154000
146.48437500,-63.28600000
146.57974243,-54.34189000
146.67510986,-53.07082000
146.77047729,-50.93831000
146.86584473,-48.92786000
146.96121216,-48.47525000
147.05657959,-51.99844000
147.15194702,-54.91277000
147.24731445,-58.76648000
147.34268188,-72.04827000
147.43804932,-60.83310000
147.53341675,-56.21144000
147.62878418,-59.01706000
147.72415161,-66.42606000
147.81951904,-66.25550000
147.91488647,-54.33864000
148.01025391,-52.02925000
148.10562134,-50.15791000
148.20098877,-48.92780000
148.29635620,-52.06442000
148.39172363,-51.36278000
148.48709106,-52.05470000
148.58245850,-58.35150000
148.67782593,-71.15523000
148.77319336,-57.60805000
148.86856079,-55.86763000
148.96392822,-58.38604000
149.05929565,-57.66904000
149.15466309,-64.67114000
149.25003052,-67.21907000
149.34539795,-66.07748000
149.44076538,-55.57928000
149.53613281,-51.96724000
149.63150024,-61.44983000
149.72686768,-57.00966000
149.82223511,-56.41022000
149.91760254,-64.60816000
150.01296997,-64.58180000
150.10833740,-76.18394000
150.20370483,-63.00053000
150.29907227,-59.39680000
150.39443970,-59.40104000
150.48980713,-64.53604000
150.58517456,-67.73608000
150.68054199,-56.81622000
150.77590942,-53.02339000
150.87127686,-52.11316000
150.96664429,-57.38612000
151.06201172,-64.53333000
151.15737915,-55.04893000
151.25274658,-55.42247000
151.34811401,-60.67620000
151.44348145,-68.19656000
151.53884888,-71.82200000
151.63421631,-63.17887000
151.72958374,-60.74688000
151.82495117,-63.76562000
151.92031860,-63.95929000
152.01568604,-61.21830000
152.11105347,-56.19941000
152.20642090,-54.84462000
152.30178833,-67.46472000
152.39715576,-62.49797000
152.49252319,-61.79195000
152.58789063,-63.25644000
152.68325806,-56.00384000
152.77862549,-58.74534000
152.87399292,-68.67764000
152.96936035,-62.50116000
153.06472778,-60.26730000
153.16009521,-66.05985000
153.25546265,-62.26124000
153.35083008,-67.82598000
153.44619751,-51.44729000
153.54156494,-47.93043000
153.63693237,-49.89578000
153.73229980,-54.89317000
153.82766724,-61.47934000
153.92303467,-66.32721000
154.01840210,-63.84058000
154.11376953,-66.50843000
154.20913696,-63.34699000
154.30450439,-76.45158000
154.39987183,-60.89352000
154.49523926,-68.01732000
154.59060669,-62.66586000
154.68597412,-62.35995000
154.78134155,-63.94794000
154.87670898,-64.38972000
154.97207642,-64.84174000
155.06744385,-57.60619000
155.16281128,-54.01577000
155.25817871,-56.71607000
155.35354614,-65.07664000
155.44891357,-61.48118000
155.54428101,-52.98329000
155.63964844,-51.30210000
155.73501587,-52.67786000
155.83038330,-57.49692000
155.92575073,-65.36160000
156.02111816,-58.82900000
156.11648560,-65.05782000
156.21185303,-68.04658000
156.30722046,-59.69242000
156.40258789,-57.28084000
156.49795532,-60.31427000
156.59332275,-59.47795000
156.68869019,-72.56061000
156.78405762,-58.86410000
156.87942505,-53.98281000
156.97479248,-54.19057000
157.07015991,-64.21414000
157.16552734,-57.76698000
157.26089478,-52.95332000
157.35626221,-54.60752000
157.45162964,-59.05916000
157.54699707,-60.23835000
157.64236450,-56.26606000
157.73773193,-53.85475000
157.83309937,-53.67458000
157.92846680,-65.62964000
158.02383423,-58.70985000
158.11920166,-67.48740000
158.21456909,-53.47318000
158.30993652,-57.15938000
158.40530396,-57.66821000
158.50067139,-50.36668000
158.59603882,-49.17452000
158.69140625,-51.01742000
158.78677368,-55.30955000
158.88214111,-65.21801000
158.97750854,-56.42197000
159.07287598,-53.91731000
159.16824341,-54.49232000
159.26361084,-54.86749000
159.35897827,-52.40927000
159.45434570,-52.40503000
159.54971313,-53.31184000
159.64508057,-53.28468000
159.74044800,-53.73744000
159.83581543,-56.32705000
159.93118286,-56.52132000
160.02655029,-51.86483000
160.12191772,-51.11267000
160.21728516,-54.89322000
160.31265259,-63.93584000
160.40802002,-66.87302000
160.50338745,-53.49258000
160.59875488,-48.93429000
160.69412231,-50.61452000
160.78948975,-64.42657000
160.88485718,-56.97150000
160.98022461,-57.16343000
161.07559204,-59.40786000
161.17095947,-62.28197000
161.26632690,-57.86865000
161.36169434,-58.12646000
161.45706177,-56.31596000
161.55242920,-56.07599000
161.64779663,-57.65846000
161.74316406,-54.24518000
161.83853149,-50.10155000
161.93389893,-48.67606000
162.02926636,-49.76076000
162.12463379,-53.80898000
162.22000122,-56.15540000
162.31536865,-53.02420000
162.41073608,-58.71394000
162.50610352,-55.81045000
162.60147095,-53.17038000
162.69683838,-56.44744000
162.79220581,-61.78893000
162.88757324,-51.18877000
162.98294067,-50.38298000
163.07830811,-52.74865000
163.17367554,-53.25886000
163.26904297,-52.63707000
163.36441040,-50.99879000
163.45977783,-48.39416000
163.55514526,-47.32262000
163.65051270,-48.73594000
163.74588013,-52.00488000
163.84124756,-54.48006000
163.93661499,-69.50223000
164.03198242,-54.36613000
164.12734985,-50.67212000
164.22271729,-52.47610000
164.31808472,-58.99841000
164.41345215,-60.28185000
164.50881958,-62.03136000
164.60418701,-59.21460000
164.69955444,-54.40680000
164.79492188,-56.69437000
164.89028931,-60.84893000
164.98565674,-66.64579000
165.08102417,-68.40479000
165.17639160,-60.49563000
165.27175903,-51.04392000
165.36712646,-49.89545000
165.46249390,-50.77772000
165.55786133,-52.25716000
165.65322876,-58.75433000
165.74859619,-72.17733000
165.84396362,-61.56790000
165.93933105,-57.96308000
166.03469849,-70.97533000
166.13006592,-60.75218000
166.22543335,-53.90691000
166.32080078,-49.56481000
166.41616821,-50.65957000
166.51153564,-57.16604000
166.60690308,-63.80194000
166.70227051,-58.00406000
166.79763794,-59.47760000
166.89300537,-69.12500000
166.98837280,-57.72018000
167.08374023,-59.45453000
167.17910767,-62.30675000
167.27447510,-58.23691000
167.36984253,-58.31234000
167.46520996,-56.65375000
167.56057739,-54.06710000
167.65594482,-54.15971000
167.75131226,-51.76147000
167.84667969,-50.17212000
167.94204712,-52.19440000
168.03741455,-52.89013000
168.13278198,-51.54670000
168.22814941,-53.96981000
168.32351685,-56.48596000
168.41888428,-54.21915000
168.51425171,-56.29867000
168.60961914,-62.01491000
168.70498657,-55.12085000
168.80035400,-53.48538000
168.89572144,-55.11126000
168.99108887,-56.93579000
169.08645630,-55.91308000
169.18182373,-53.41149000
169.27719116,-59.86896000
169.37255859,-56.89091000
169.46792603,-54.01754000
169.56329346,-55.42629000
169.65866089,-57.18473000
169.75402832,-58.40412000
169.84939575,-56.46732000
169.94476318,-57.74701000
170.04013062,-55.64849000
170.13549805,-51.49380000
170.23086548,-55.05775000
170.32623291,-72.90750000
170.42160034,-61.14612000
170.51696777,-58.21060000
170.61233521,-60.83282000
170.70770264,-53.71115000
170.80307007,-54.75278000
170.89843750,-55.16245000
170.99380493,-58.49319000
171.08917236,-57.06334000
171.18453979,-59.82689000
171.27990723,-68.65225000
171.37527466,-63.12202000
171.47064209,-59.91846000
171.56600952,-61.03973000
171.66137695,-52.66516000
171.75674438,-54.33584000
171.85211182,-52.66124000
171.94747925,-51.52142000
172.04284668,-55.71930000
172.13821411,-66.74741000
172.23358154,-70.62923000
172.32894897,-61.34853000
172.42431641,-58.74174000
172.51968384,-53.09504000
172.61505127,-53.70938000
172.71041870,-57.36410000
172.80578613,-57.00144000
172.90115356,-61.62341000
172.99652100,-56.82603000
173.09188843,-56.84348000
173.18725586,-74.45737000
173.28262329,-54.67642000
173.37799072,-50.81470000
173.47335815,-51.61206000
173.56872559,-53.82088000
173.66409302,-51.48489000
173.75946045,-52.59551000
173.85482788,-58.61566000
173.95019531,-59.01470000
174.04556274,-59.11790000
174.14093018,-61.14904000
174.23629761,-59.18062000
174.33166504,-52.62659000
174.42703247,-52.37454000
174.52239990,-59.31345000
174.61776733,-67.87381000
174.71313477,-64.23057000
174.80850220,-64.90552000
174.90386963,-64.49966000
174.99923706,-65.36039000
175.09460449,-69.38042000
175.18997192,-61.88409000
175.28533936,-53.71928000
175.38070679,-54.79830000
175.47607422,-62.74879000
175.57144165,-58.93936000
175.66680908,-58.72589000
175.76217651,-57.09993000
175.85754395,-57.41238000
175.95291138,-60.71113000
176.04827881,-53.80873000
176.14364624,-52.74950000
176.23901367,-61.05029000
176.33438110,-61.62417000
176.42974854,-58.71395000
176.52511597,-60.60751000
176.62048340,-62.69092000
176.71585083,-64.47596000
176.81121826,-56.00857000
176.90658569,-52.47832000
177.00195313,-55.89972000
177.09732056,-66.51908000
177.19268799,-61.80431000
177.28805542,-67.72670000
177.38342285,-56.04629000
177.47879028,-56.20985000
177.57415771,-55.51697000
177.66952515,-58.60285000
177.76489258,-65.66280000
177.86026001,-56.76514000
177.95562744,-70.29393000
178.05099487,-59.49223000
178.14636230,-61.25645000
178.24172974,-70.53264000
178.33709717,-58.50819000
178.43246460,-53.68610000
178.52783203,-53.73829000
178.62319946,-53.15807000
178.71856689,-53.86628000
178.81393433,-54.13397000
178.90930176,-59.21323000
179.00466919,-71.18729000
179.10003662,-65.14716000
179.19540405,-59.89034000
179.29077148,-59.92688000
179.38613892,-60.23327000
179.48150635,-71.64758000
179.57687378,-56.06119000
179.67224121,-54.24099000
179.76760864,-55.69294000
179.86297607,-52.39477000
179.95834351,-53.27861000
180.05371094,-52.29807000
180.14907837,-50.98471000
180.24444580,-56.75575000
180.33981323,-57.61124000
180.43518066,-52.70987000
180.53054810,-55.42635000
180.62591553,-53.65072000
180.72128296,-52.14843000
180.81665039,-53.00018000
180.91201782,-56.23786000
181.00738525,-59.47146000
181.10275269,-59.14661000
181.19812012,-59.30090000
181.29348755,-54.73770000
181.38885498,-51.27699000
181.48422241,-54.28225000
181.57958984,-58.60281000
181.67495728,-54.88165000
181.77032471,-55.28637000
181.86569214,-73.96201000
181.96105957,-59.95146000
182.05642700,-58.61138000
182.15179443,-61.81924000
182.24716187,-61.48731000
182.34252930,-63.07445000
182.43789673,-62.55708000
182.53326416,-58.70665000
182.62863159,-59.26330000
182.72399902,-62.57016000
182.81936646,-59.50693000
182.91473389,-56.41729000
183.01010132,-59.00058000
183.10546875,-54.09639000
183.20083618,-54.63240000
183.29620361,-58.15026000
183.39157104,-58.20999000
183.48693848,-54.39142000
183.58230591,-57.07593000
183.67767334,-63.36555000
183.77304077,-71.67848000
183.86840820,-58.50896000
183.96377563,-59.17638000
184.05914307,-69.93068000
184.15451050,-62.10171000
184.24987793,-57.17776000
184.34524536,-63.13670000
184.44061279,-84.31450000
184.53598022,-66.70895000
184.63134766,-59.30047000
184.72671509,-59.51027000
184.82208252,-58.92442000
184.91744995,-55.79958000
185.01281738,-51.31144000
185.10818481,-55.10066000
185.20355225,-62.70007000
185.29891968,-57.05698000
185.39428711,-58.01868000
185.48965454,-52.02791000
185.58502197,-49.90101000
185.68038940,-50.37930000
185.77575684,-55.60964000
185.87112427,-61.37159000
185.96649170,-53.80283000
186.06185913,-56.02451000
186.15722656,-61.09630000
186.25259399,-62.64037000
186.34796143,-60.04009000
186.44332886,-59.04436000
186.53869629,-59.23923000
186.63406372,-55.11318000
186.72943115,-55.88753000
186.82479858,-53.46347000
186.92016602,-54.87145000
187.01553345,-58.59061000
187.11090088,-63.77414000
187.20626831,-64.86935000
187.30163574,-58.41783000
187.39700317,-58.25380000
187.49237061,-59.47102000
187.58773804,-56.17886000
187.68310547,-55.56142000
187.77847290,-53.25917000
187.87384033,-52.09612000
187.96920776,-55.05721000
188.06457520,-59.38176000
188.15994263,-70.06940000
188.25531006,-54.19258000
188.35067749,-55.55236000
188.44604492,-57.17832000
188.54141235,-57.01227000
188.63677979,-55.86403000
188.73214722,-61.83408000
188.82751465,-64.75308000
188.92288208,-56.78647000
189.01824951,-53.37780000
189.11361694,-55.77367000
189.20898438,-59.53912000
189.30435181,-55.07411000
189.39971924,-51.17655000
189.49508667,-49.86781000
189.59045410,-52.69501000
189.68582153,-79.79677000
189.78118896,-55.55093000
189.87655640,-54.29260000
189.97192383,-55.64465000
190.06729126,-56.36026000
190.16265869,-55.72438000
190.25802612,-54.48265000
190.35339355,-56.74730000
190.44876099,-65.47416000
190.54412842,-61.76933000
190.63949585,-56.98668000
190.73486328,-62.47819000
190.83023071,-56.86233000
190.92559814,-56.27874000
191.02096558,-60.59839000
191.11633301,-63.93761000
191.21170044,-58.61147000
191.30706787,-58.69682000
191.40243530,-56.00222000
191.49780273,-51.23466000
191.59317017,-50.92932000
191.68853760,-54.59137000
191.78390503,-58.18772000
191.87927246,-57.29773000
191.97463989,-55.80922000
192.07000732,-52.75895000
192.16537476,-50.43909000
192.26074219,-49.96231000
192.35610962,-53.94543000
192.45147705,-68.21224000
192.54684448,-60.45240000
192.64221191,-51.84046000
192.73757935,-50.04057000
192.83294678,-50.57638000
192.92831421,-51.91572000
193.02368164,-54.21951000
193.11904907,-57.72346000
193.21441650,-59.22219000
193.30978394,-55.08899000
193.40515137,-53.78848000
193.50051880,-52.07898000
193.59588623,-49.82648000
193.69125366,-49.47910000
193.78662109,-49.89524000
193.88198853,-53.35466000
193.97735596,-59.09024000
194.07272339,-65.11344000
194.16809082,-61.90594000
194.26345825,-55.30346000
194.35882568,-54.23061000
194.45419312,-55.66883000
194.54956055,-54.34277000
194.64492798,-54.74306000
194.74029541,-55.42898000
194.83566284,-53.26936000
194.93103027,-50.72826000
195.02639771,-52.03510000
195.12176514,-54.68922000
195.21713257,-59.45290000
195.31250000,-62.06738000
195.40786743,-54.72077000
195.50323486,-58.45205000
195.59860229,-64.06207000
195.69396973,-62.28513000
195.78933716,-65.81224000
195.88470459,-66.16233000
195.98007202,-54.08704000
196.07543945,-50.80991000
196.17080688,-51.99498000
196.26617432,-51.99390000
196.36154175,-55.70251000
196.45690918,-63.42651000
196.55227661,-63.27513000
196.64764404,-58.42158000
196.74301147,-55.37811000
196.83837891,-55.30267000
196.93374634,-57.89517000
197.02911377,-58.02883000
197.12448120,-56.24014000
197.21984863,-58.66321000
197.31521606,-60.30962000
197.41058350,-53.48573000
197.50595093,-52.50454000
197.60131836,-57.14901000
197.69668579,-60.78297000
197.79205322,-61.52403000
197.88742065,-60.46352000
197.98278809,-56.32397000
198.07815552,-54.85867000
198.17352295,-57.57234000
198.26889038,-54.94131000
198.36425781,-54.50426000
198.45962524,-60.53647000
198.55499268,-52.57926000
198.65036011,-50.58254000
198.74572754,-57.45955000
198.84109497,-60.58292000
198.93646240,-74.62914000
199.03182983,-64.61717000
199.12719727,-66.12483000
199.22256470,-62.85564000
199.31793213,-60.53064000
199.41329956,-59.19709000
199.50866699,-59.63066000
199.60403442,-59.12220000
199.69940186,-60.08791000
199.79476929,-57.38464000
199.89013672,-55.13617000
199.98550415,-58.00790000
200.08087158,-66.88077000
200.17623901,-62.00581000
200.27160645,-62.75901000
200.36697388,-58.16488000
200.46234131,-53.20736000
200.55770874,-53.02554000
200.65307617,-54.53690000
200.74844360,-55.88720000
200.84381104,-58.34068000
200.93917847,-64.23193000
201.03454590,-69.33822000
201.12991333,-58.19997000
201.22528076,-55.92818000
201.32064819,-58.95157000
201.41601563,-53.70432000
201.51138306,-52.91153000
201.60675049,-55.05101000
201.70211792,-61.26358000
201.79748535,-73.73821000
201.89285278,-75.94803000
201.98822021,-59.48496000
202.08358765,-51.94740000
202.17895508,-49.85331000
202.27432251,-51.55505000
202.36968994,-56.43618000
202.46505737,-69.11101000
202.56042480,-62.49359000
202.65579224,-60.99181000
202.75115967,-57.55730000
202.84652710,-57.56150000
202.94189453,-51.10490000
203.03726196,-51.80262000
203.13262939,-61.62223000
203.22799683,-58.05390000
203.32336426,-55.92027000
203.41873169,-61.27322000
203.51409912,-61.50386000
203.60946655,-61.22243000
203.70483398,-72.46353000
203.80020142,-62.60147000
203.89556885,-60.20460000
203.99093628,-57.52830000
204.08630371,-57.12870000
204.18167114,-68.17638000
204.27703857,-60.82054000
204.37240601,-56.90069000
204.46777344,-53.18653000
204.56314087,-52.31932000
204.65850830,-55.85019000
204.75387573,-59.18422000
204.84924316,-55.24641000
204.94461060,-58.55050000
