Frequency,Channel B
51.21231079,-57.57840000
51.25999451,-60.55998000
51.30767822,-58.34867000
51.35536194,-57.58283000
51.40304565,-56.11551000
51.45072937,-58.00208000
51.49841309,-54.82967000
51.54609680,-53.55153000
51.59378052,-59.19991000
51.64146423,-67.54961000
51.68914795,-55.45763000
51.73683167,-50.18117000
51.78451538,-52.78339000
51.83219910,-59.97947000
51.87988281,-65.87798000
51.92756653,-56.54565000
51.97525024,-60.34230000
52.02293396,-63.90038000
52.07061768,-58.76308000
52.11830139,-57.51606000
52.16598511,-55.83722000
52.21366882,-54.52886000
52.26135254,-57.25384000
52.30903625,-69.24611000
52.35671997,-62.58300000
52.40440369,-59.23564000
52.45208740,-57.23698000
52.49977112,-53.27539000
52.54745483,-52.86394000
52.59513855,-52.83092000
52.64282227,-53.61593000
52.69050598,-56.37373000
52.73818970,-60.88249000
52.78587341,-68.88602000
52.83355713,-66.18306000
52.88124084,-54.48777000
52.92892456,-51.34969000
52.97660828,-54.02271000
53.02429199,-61.53446000
53.07197571,-55.30260000
53.11965942,-54.24896000
53.16734314,-63.06242000
53.21502686,-84.41525000
53.26271057,-67.26154000
53.31039429,-53.13200000
53.35807800,-49.04009000
53.40576172,-50.44475000
53.45344543,-53.95766000
53.50112915,-54.69098000
53.54881287,-58.66930000
53.59649658,-62.25311000
53.64418030,-54.67272000
53.69186401,-56.45751000
53.73954773,-59.93739000
53.78723145,-61.37707000
53.83491516,-65.74442000
53.88259888,-63.11712000
53.93028259,-56.09744000
53.97796631,-54.15385000
54.02565002,-54.26633000
54.07333374,-56.06248000
54.12101746,-58.32850000
54.16870117,-56.95512000
54.21638489,-58.60710000
54.26406860,-61.97297000
54.31175232,-56.69855000
54.35943604,-56.44039000
54.40711975,-55.90808000
54.45480347,-57.50558000
54.50248718,-61.28292000
54.55017090,-77.09433000
54.59785461,-56.63072000
54.64553833,-58.19552000
54.69322205,-61.03402000
54.74090576,-65.90323000
54.78858948,-57.12327000
54.83627319,-55.61730000
54.88395691,-54.31240000
54.93164063,-55.23380000
54.97932434,-52.81345000
55.02700806,-54.79023000
55.07469177,-54.94413000
55.12237549,-55.79345000
55.17005920,-70.00314000
55.21774292,-57.11757000
55.26542664,-52.95831000
55.31311035,-52.21958000
55.36079407,-55.89883000
55.40847778,-61.92220000
55.45616150,-55.03313000
55.50384521,-53.92673000
55.55152893,-61.79132000
55.59921265,-59.62871000
55.64689636,-54.18292000
55.69458008,-59.55568000
55.74226379,-58.69463000
55.78994751,-60.32937000
55.83763123,-57.00842000
55.88531494,-56.37873000
55.93299866,-56.74584000
55.98068237,-59.89581000
56.02836609,-60.28772000
56.07604980,-56.02234000
56.12373352,-51.98795000
56.17141724,-49.76497000
56.21910095,-49.04682000
56.26678467,-52.24204000
56.31446838,-54.76992000
56.36215210,-59.70190000
56.40983582,-55.37434000
56.45751953,-54.32594000
56.50520325,-56.14868000
56.55288696,-56.97147000
56.60057068,-55.19848000
56.64825439,-54.74615000
56.69593811,-60.04606000
56.74362183,-72.33463000
56.79130554,-52.08906000
56.83898926,-49.46245000
56.88667297,-54.07257000
56.93435669,-57.00011000
56.98204041,-64.04538000
57.02972412,-56.51781000
57.07740784,-52.51758000
57.12509155,-57.27655000
57.17277527,-76.13377000
57.22045898,-66.25430000
57.26814270,-58.34624000
57.31582642,-51.32689000
57.36351013,-52.65318000
57.41119385,-53.37254000
57.45887756,-52.12632000
57.50656128,-49.90794000
57.55424500,-52.85082000
57.60192871,-62.57944000
57.64961243,-57.68639000
57.69729614,-62.13208000
57.74497986,-64.94803000
57.79266357,-69.24851000
57.84034729,-63.68601000
57.88803101,-62.60928000
57.93571472,-58.68930000
57.98339844,-54.56855000
58.03108215,-61.30732000
58.07876587,-68.06420000
58.12644958,-69.30034000
58.17413330,-60.14783000
58.22181702,-59.20406000
58.26950073,-63.52375000
58.31718445,-60.58923000
58.36486816,-68.23772000
58.41255188,-59.76103000
58.46023560,-59.79611000
58.50791931,-57.48281000
58.55560303,-61.03333000
58.60328674,-65.78770000
58.65097046,-60.47265000
58.69865417,-56.89323000
58.74633789,-54.81946000
58.79402161,-51.07832000
58.84170532,-54.12356000
58.88938904,-65.48267000
58.93707275,-66.77145000
58.98475647,-58.63006000
59.03244019,-53.55613000
59.08012390,-52.42781000
59.12780762,-55.81825000
59.17549133,-63.39024000
59.22317505,-69.93178000
59.27085876,-59.76863000
59.31854248,-59.91663000
59.36622620,-51.74759000
59.41390991,-53.61505000
59.46159363,-62.32566000
59.50927734,-52.79996000
59.55696106,-52.88768000
59.60464478,-67.13074000
59.65232849,-61.18859000
59.70001221,-52.44154000
59.74769592,-51.31548000
59.79537964,-58.55738000
59.84306335,-65.39964000
59.89074707,-65.57703000
59.93843079,-63.85012000
59.98611450,-62.90654000
60.03379822,-62.73003000
60.08148193,-57.70874000
60.12916565,-54.80848000
60.17684937,-55.38630000
60.22453308,-55.39530000
60.27221680,-54.57383000
60.31990051,-61.42424000
60.36758423,-58.79268000
60.41526794,-57.90426000
60.46295166,-57.22211000
60.51063538,-63.99384000
60.55831909,-65.33372000
60.60600281,-90.67049000
60.65368652,-57.62983000
60.70137024,-56.09612000
60.74905396,-62.15387000
60.79673767,-58.76305000
60.84442139,-54.46649000
60.89210510,-53.04657000
60.93978882,-55.30588000
60.98747253,-55.77635000
61.03515625,-66.74116000
61.08283997,-59.24519000
61.13052368,-58.55073000
61.17820740,-59.29520000
61.22589111,-50.85333000
61.27357483,-54.23067000
61.32125854,-59.60556000
61.36894226,-55.19764000
61.41662598,-55.21190000
61.46430969,-56.94746000
61.51199341,-59.57348000
61.55967712,-58.45278000
61.60736084,-59.59557000
61.65504456,-58.94783000
61.70272827,-58.60110000
61.75041199,-50.63916000
61.79809570,-48.77813000
61.84577942,-52.92982000
61.89346313,-60.02323000
61.94114685,-63.37184000
61.98883057,-70.58867000
62.03651428,-55.02472000
62.08419800,-53.35453000
62.13188171,-56.86158000
62.17956543,-55.09838000
62.22724915,-57.61561000
62.27493286,-51.65702000
62.32261658,-53.06902000
62.37030029,-51.08150000
62.41798401,-50.68949000
62.46566772,-54.86374000
62.51335144,-56.33979000
62.56103516,-60.92982000
62.60871887,-57.17807000
62.65640259,-54.74899000
62.70408630,-62.21470000
62.75177002,-54.05379000
62.79945374,-50.80227000
62.84713745,-52.94247000
62.89482117,-53.45882000
62.94250488,-52.53298000
62.99018860,-55.89020000
63.03787231,-58.91635000
63.08555603,-52.64629000
63.13323975,-50.66518000
63.18092346,-54.44044000
63.22860718,-58.07135000
63.27629089,-57.45325000
63.32397461,-61.42153000
63.37165833,-64.73664000
63.41934204,-54.13177000
63.46702576,-49.94358000
63.51470947,-50.11433000
63.56239319,-51.55775000
63.61007690,-55.15289000
63.65776062,-57.56115000
63.70544434,-58.24608000
63.75312805,-63.42652000
63.80081177,-63.97400000
63.84849548,-62.50146000
63.89617920,-66.94948000
63.94386292,-54.93099000
63.99154663,-54.80432000
64.03923035,-54.74683000
64.08691406,-50.58170000
64.13459778,-49.41099000
64.18228149,-53.41778000
64.22996521,-54.75514000
64.27764893,-53.74322000
64.32533264,-53.60651000
64.37301636,-57.01542000
64.42070007,-66.79478000
64.46838379,-69.18494000
64.51606750,-58.03888000
64.56375122,-55.17943000
64.61143494,-57.52866000
64.65911865,-58.65551000
64.70680237,-51.94335000
64.75448608,-51.02862000
64.80216980,-51.78936000
64.84985352,-50.38427000
64.89753723,-50.47827000
64.94522095,-55.30745000
64.99290466,-57.05447000
65.04058838,-68.44534000
65.08827209,-58.69778000
65.13595581,-62.27478000
65.18363953,-57.02061000
65.23132324,-55.17358000
65.27900696,-53.93756000
65.32669067,-56.53905000
65.37437439,-62.14249000
65.42205811,-55.12947000
65.46974182,-56.64681000
65.51742554,-62.07314000
65.56510925,-59.45031000
65.61279297,-57.21554000
65.66047668,-54.03423000
65.70816040,-57.47084000
65.75584412,-58.65864000
65.80352783,-52.76605000
65.85121155,-54.63762000
65.89889526,-65.61553000
65.94657898,-65.36698000
65.99426270,-58.16501000
66.04194641,-54.25679000
66.08963013,-53.78102000
66.13731384,-70.11102000
66.18499756,-61.19628000
66.23268127,-62.79295000
66.28036499,-54.19780000
66.32804871,-53.27956000
66.37573242,-53.41303000
66.42341614,-58.43585000
66.47109985,-59.44489000
66.51878357,-63.43224000
66.56646729,-65.52825000
66.61415100,-74.92048000
66.66183472,-56.76963000
66.70951843,-51.24741000
66.75720215,-56.77809000
66.80488586,-66.21070000
66.85256958,-59.10262000
66.90025330,-60.13159000
66.94793701,-56.92323000
66.99562073,-59.97390000
67.04330444,-67.15308000
67.09098816,-68.88830000
67.13867188,-59.34169000
67.18635559,-60.49440000
67.23403931,-59.78246000
67.28172302,-51.68692000
67.32940674,-52.11331000
67.37709045,-52.54126000
67.42477417,-57.76506000
67.47245789,-60.40896000
67.52014160,-53.74380000
67.56782532,-56.15553000
67.61550903,-56.43140000
67.66319275,-56.10922000
67.71087646,-54.95196000
67.75856018,-58.33700000
67.80624390,-71.01866000
67.85392761,-69.23455000
67.90161133,-61.06223000
67.94929504,-65.50451000
67.99697876,-57.24679000
68.04466248,-54.21273000
68.09234619,-61.41021000
68.14002991,-58.32338000
68.18771362,-56.15924000
68.23539734,-60.44896000
68.28308105,-55.56219000
68.33076477,-53.37023000
68.37844849,-53.52304000
68.42613220,-50.99854000
68.47381592,-49.47411000
68.52149963,-51.45538000
68.56918335,-57.33390000
68.61686707,-57.55140000
68.66455078,-59.03986000
68.71223450,-60.99133000
68.75991821,-65.44537000
68.80760193,-69.72049000
68.85528564,-66.72929000
68.90296936,-52.29304000
68.95065308,-49.18268000
68.99833679,-49.05741000
69.04602051,-50.75332000
69.09370422,-54.59603000
69.14138794,-62.40031000
69.18907166,-57.93980000
69.23675537,-49.50417000
69.28443909,-47.56687000
69.33212280,-49.78028000
69.37980652,-53.97839000
69.42749023,-53.07663000
69.47517395,-50.95543000
69.52285767,-51.96204000
69.57054138,-53.67129000
69.61822510,-54.89613000
69.66590881,-56.65227000
69.71359253,-59.54770000
69.76127625,-56.53745000
69.80895996,-56.12364000
69.85664368,-58.36775000
69.90432739,-57.49704000
69.95201111,-64.85555000
69.99969482,-63.12529000
70.04737854,-60.36614000
70.09506226,-63.11825000
70.14274597,-56.93403000
70.19042969,-58.29059000
70.23811340,-58.08609000
70.28579712,-54.82990000
70.33348083,-57.42451000
70.38116455,-70.81496000
70.42884827,-60.28901000
70.47653198,-54.15697000
70.52421570,-57.53471000
70.57189941,-62.57891000
70.61958313,-54.91066000
70.66726685,-55.89371000
70.71495056,-56.83992000
70.76263428,-56.49734000
70.81031799,-55.59000000
70.85800171,-56.70685000
70.90568542,-58.02411000
70.95336914,-58.34961000
71.00105286,-58.47644000
71.04873657,-57.07368000
71.09642029,-54.83716000
71.14410400,-61.31765000
71.19178772,-62.03106000
71.23947144,-58.58608000
71.28715515,-53.37238000
71.33483887,-49.42506000
71.38252258,-52.32650000
71.43020630,-56.75526000
71.47789001,-58.37027000
71.52557373,-68.32359000
71.57325745,-61.48935000
71.62094116,-65.14462000
71.66862488,-55.53699000
71.71630859,-51.45010000
71.76399231,-51.28578000
71.81167603,-56.89262000
71.85935974,-60.15221000
71.90704346,-58.48354000
71.95472717,-62.97482000
72.00241089,-59.87949000
72.05009460,-61.86779000
72.09777832,-59.69496000
72.14546204,-54.08107000
72.19314575,-56.04763000
72.24082947,-65.19012000
72.28851318,-57.98100000
72.33619690,-52.76814000
72.38388062,-53.80511000
72.43156433,-55.70758000
72.47924805,-57.69177000
72.52693176,-69.70441000
72.57461548,-60.48077000
72.62229919,-55.34477000
72.66998291,-50.27696000
72.71766663,-50.23995000
72.76535034,-55.77868000
72.81303406,-60.27962000
72.86071777,-59.61861000
72.90840149,-63.65719000
72.95608521,-62.03494000
73.00376892,-58.27103000
73.05145264,-54.24976000
73.09913635,-53.48957000
73.14682007,-55.60593000
73.19450378,-63.59722000
73.24218750,-58.68804000
73.28987122,-54.93637000
73.33755493,-58.68256000
73.38523865,-59.09224000
73.43292236,-58.86976000
73.48060608,-60.35767000
73.52828979,-60.25097000
73.57597351,-58.72875000
73.62365723,-55.80543000
73.67134094,-60.80026000
73.71902466,-55.11760000
73.76670837,-58.00972000
73.81439209,-65.05654000
73.86207581,-58.44862000
73.90975952,-52.44167000
73.95744324,-53.42455000
74.00512695,-52.06163000
74.05281067,-49.32986000
74.10049438,-50.51562000
74.14817810,-55.07022000
74.19586182,-65.50258000
74.24354553,-52.43282000
74.29122925,-53.56980000
74.33891296,-62.08765000
74.38659668,-61.29667000
74.43428040,-66.40324000
74.48196411,-63.88016000
74.52964783,-62.46373000
74.57733154,-71.61839000
74.62501526,-61.58920000
74.67269897,-56.69271000
74.72038269,-54.05692000
74.76806641,-50.49836000
74.81575012,-50.60877000
74.86343384,-55.17253000
74.91111755,-62.92481000
74.95880127,-65.63363000
75.00648499,-58.18259000
75.05416870,-53.65996000
75.10185242,-51.90916000
75.14953613,-54.09673000
75.19721985,-58.34367000
75.24490356,-59.26994000
75.29258728,-61.38829000
75.34027100,-56.02377000
75.38795471,-58.49643000
75.43563843,-67.24013000
75.48332214,-63.30568000
75.53100586,-53.78233000
75.57868958,-51.31108000
75.62637329,-52.00070000
75.67405701,-54.52661000
75.72174072,-52.52479000
75.76942444,-55.64222000
75.81710815,-58.30420000
75.86479187,-54.46575000
75.91247559,-51.43020000
75.96015930,-51.50723000
76.00784302,-54.38261000
76.05552673,-60.68777000
76.10321045,-67.13477000
76.15089417,-60.55932000
76.19857788,-63.97361000
76.24626160,-60.13038000
76.29394531,-57.14926000
76.34162903,-53.24128000
76.38931274,-55.05851000
76.43699646,-55.46827000
76.48468018,-55.99826000
76.53236389,-56.86180000
76.58004761,-54.13615000
76.62773132,-52.88785000
76.67541504,-55.83626000
76.72309875,-52.61415000
76.77078247,-51.37411000
76.81846619,-52.18153000
76.86614990,-52.91914000
76.91383362,-54.03003000
76.96151733,-55.72748000
77.00920105,-58.85231000
77.05688477,-57.28356000
77.10456848,-55.33427000
77.15225220,-56.56733000
77.19993591,-70.05611000
77.24761963,-60.41553000
77.29530334,-57.05537000
77.34298706,-51.96769000
77.39067078,-51.41833000
77.43835449,-55.06535000
77.48603821,-49.80712000
77.53372192,-50.06773000
77.58140564,-55.68053000
77.62908936,-60.45959000
77.67677307,-49.70636000
77.72445679,-51.36436000
77.77214050,-55.96090000
77.81982422,-53.76787000
77.86750793,-54.88193000
77.91519165,-57.17389000
77.96287537,-70.12115000
78.01055908,-59.19067000
78.05824280,-63.93344000
78.10592651,-65.43114000
78.15361023,-69.40913000
78.20129395,-68.44720000
78.24897766,-68.29584000
78.29666138,-67.16850000
78.34434509,-68.21374000
78.39202881,-64.45770000
78.43971252,-54.50625000
78.48739624,-56.47406000
78.53507996,-64.74864000
78.58276367,-61.05423000
78.63044739,-53.57569000
78.67813110,-54.23404000
78.72581482,-58.41184000
78.77349854,-59.75643000
78.82118225,-72.06693000
78.86886597,-72.45025000
78.91654968,-64.48332000
78.96423340,-58.26606000
79.01191711,-62.34060000
79.05960083,-59.55846000
79.10728455,-55.03908000
79.15496826,-58.63886000
79.20265198,-65.73349000
79.25033569,-67.04202000
79.29801941,-66.15316000
79.34570313,-54.99469000
79.39338684,-53.65249000
79.44107056,-58.31851000
79.48875427,-60.73509000
79.53643799,-60.64822000
79.58412170,-52.74390000
79.63180542,-50.85275000
79.67948914,-52.04538000
79.72717285,-55.53204000
79.77485657,-63.68650000
79.82254028,-57.33288000
79.87022400,-52.80439000
79.91790771,-55.03874000
79.96559143,-58.48721000
80.01327515,-54.69129000
80.06095886,-50.35775000
80.10864258,-52.74007000
80.15632629,-59.21535000
80.20401001,-57.37296000
80.25169373,-58.35386000
80.29937744,-60.98295000
80.34706116,-62.73179000
80.39474487,-54.99418000
80.44242859,-58.29094000
80.49011230,-61.30219000
80.53779602,-62.79339000
80.58547974,-53.78215000
80.63316345,-49.49129000
80.68084717,-53.00938000
80.72853088,-51.99789000
80.77621460,-50.03020000
80.82389832,-52.74437000
80.87158203,-56.73262000
80.91926575,-68.09814000
80.96694946,-53.00023000
81.01463318,-49.63825000
81.06231689,-51.24660000
81.11000061,-51.52139000
81.15768433,-53.43652000
81.20536804,-58.03724000
81.25305176,-54.52968000
81.30073547,-52.53296000
81.34841919,-49.30449000
81.39610291,-48.29967000
81.44378662,-52.08327000
81.49147034,-55.74257000
81.53915405,-55.61116000
81.58683777,-56.71730000
81.63452148,-53.60998000
81.68220520,-52.72025000
81.72988892,-58.35434000
81.77757263,-63.99464000
81.82525635,-63.74519000
81.87294006,-55.21685000
81.92062378,-52.56784000
81.96830750,-53.53569000
82.01599121,-55.10843000
82.06367493,-69.05634000
82.11135864,-69.19211000
82.15904236,-60.03125000
82.20672607,-57.45747000
82.25440979,-54.08783000
82.30209351,-53.12025000
82.34977722,-62.30554000
82.39746094,-63.94638000
82.44514465,-68.83405000
82.49282837,-56.64118000
82.54051208,-53.28403000
82.58819580,-53.42498000
82.63587952,-54.21748000
82.68356323,-66.72723000
82.73124695,-59.79374000
82.77893066,-60.54332000
82.82661438,-58.88918000
82.87429810,-54.43402000
82.92198181,-52.21489000
82.96966553,-53.05421000
83.01734924,-56.40144000
83.06503296,-58.41583000
83.11271667,-54.66569000
83.16040039,-56.85180000
83.20808411,-70.69557000
83.25576782,-59.38407000
83.30345154,-59.49696000
83.35113525,-59.49807000
83.39881897,-65.21493000
83.44650269,-57.14658000
83.49418640,-54.69215000
83.54187012,-57.64485000
83.58955383,-57.35712000
83.63723755,-52.88305000
83.68492126,-51.89106000
83.73260498,-53.58536000
83.78028870,-52.97760000
83.82797241,-64.36557000
83.87565613,-60.41842000
83.92333984,-58.43349000
83.97102356,-62.86153000
84.01870728,-75.49397000
84.06639099,-69.33720000
84.11407471,-68.07487000
84.16175842,-60.80757000
84.20944214,-53.92137000
84.25712585,-52.39527000
84.30480957,-52.73352000
84.35249329,-54.17892000
84.40017700,-59.58988000
84.44786072,-61.92078000
84.49554443,-71.08714000
84.54322815,-64.07424000
84.59091187,-63.37516000
84.63859558,-54.07565000
84.68627930,-51.75812000
84.73396301,-55.03832000
84.78164673,-57.93997000
84.82933044,-59.87098000
84.87701416,-60.88250000
84.92469788,-52.30267000
84.97238159,-52.06403000
85.02006531,-53.60324000
85.06774902,-61.90898000
85.11543274,-55.28230000
85.16311646,-61.93062000
85.21080017,-57.34225000
85.25848389,-55.88101000
85.30616760,-62.04529000
85.35385132,-59.73267000
85.40153503,-57.60697000
85.44921875,-64.82539000
85.49690247,-57.35705000
85.54458618,-52.20326000
85.59226990,-59.88214000
85.63995361,-64.44582000
85.68763733,-61.35470000
85.73532104,-60.69799000
85.78300476,-73.01412000
85.83068848,-72.39720000
85.87837219,-60.90910000
85.92605591,-55.13424000
85.97373962,-55.82764000
86.02142334,-60.01240000
86.06910706,-66.44128000
86.11679077,-61.03226000
86.16447449,-59.85710000
86.21215820,-60.25931000
86.25984192,-57.92218000
86.30752563,-55.55870000
86.35520935,-56.38555000
86.40289307,-58.62595000
86.45057678,-57.46771000
86.49826050,-54.23043000
86.54594421,-55.10352000
86.59362793,-58.99831000
86.64131165,-56.09990000
86.68899536,-58.45158000
86.73667908,-65.65491000
86.78436279,-57.18322000
86.83204651,-54.80452000
86.87973022,-51.98080000
86.92741394,-54.77585000
86.97509766,-52.67814000
87.02278137,-49.30938000
87.07046509,-52.09938000
87.11814880,-57.44151000
87.16583252,-56.62433000
87.21351624,-53.43309000
87.26119995,-53.70129000
87.30888367,-59.76688000
87.35656738,-68.87306000
87.40425110,-62.21351000
87.45193481,-55.72716000
87.49961853,-55.02628000
87.54730225,-55.75008000
87.59498596,-57.33218000
87.64266968,-62.57039000
87.69035339,-60.77819000
87.73803711,-58.41312000
87.78572083,-56.92427000
87.83340454,-54.11063000
87.88108826,-53.20240000
87.92877197,-57.03242000
87.97645569,-59.21127000
88.02413940,-54.48237000
88.07182312,-50.89503000
88.11950684,-51.02081000
88.16719055,-56.63378000
88.21487427,-59.13225000
88.26255798,-51.91777000
88.31024170,-50.94364000
88.35792542,-68.18750000
88.40560913,-54.61422000
88.45329285,-57.56111000
88.50097656,-58.94624000
88.54866028,-52.92149000
88.59634399,-47.99219000
88.64402771,-47.15500000
88.69171143,-51.54243000
88.73939514,-60.61224000
88.78707886,-53.49152000
88.83476257,-57.73254000
88.88244629,-56.26941000
88.93013000,-58.46866000
88.97781372,-56.67117000
89.02549744,-52.93725000
89.07318115,-53.48570000
89.12086487,-58.00693000
89.16854858,-60.01217000
89.21623230,-59.77609000
89.26391602,-54.59296000
89.31159973,-54.98016000
89.35928345,-62.02477000
89.40696716,-61.96734000
89.45465088,-57.81968000
89.50233459,-52.17513000
89.55001831,-51.48032000
89.59770203,-57.66703000
89.64538574,-70.39844000
89.69306946,-63.71793000
89.74075317,-66.64663000
89.78843689,-58.82816000
89.83612061,-67.60209000
89.88380432,-59.23073000
89.93148804,-55.74703000
89.97917175,-54.89779000
90.02685547,-53.90666000
90.07453918,-54.15424000
90.12222290,-55.89334000
90.16990662,-60.61708000
90.21759033,-69.49021000
90.26527405,-65.02553000
90.31295776,-55.01986000
90.36064148,-52.97566000
90.40832520,-53.91349000
90.45600891,-54.24696000
90.50369263,-50.63946000
90.55137634,-49.74777000
90.59906006,-55.55782000
90.64674377,-62.86253000
90.69442749,-53.87844000
90.74211121,-52.14001000
90.78979492,-52.10544000
90.83747864,-53.10937000
90.88516235,-57.80231000
90.93284607,-54.15935000
90.98052979,-53.64238000
91.02821350,-58.19694000
91.07589722,-56.11617000
91.12358093,-60.17222000
91.17126465,-67.42687000
91.21894836,-61.56131000
91.26663208,-61.09650000
91.31431580,-61.72742000
91.36199951,-59.39494000
91.40968323,-60.85124000
91.45736694,-56.30025000
91.50505066,-53.94048000
91.55273438,-54.63913000
91.60041809,-56.88698000
91.64810181,-55.67326000
91.69578552,-56.68469000
91.74346924,-55.73205000
91.79115295,-59.37544000
91.83883667,-60.34570000
91.88652039,-55.40755000
91.93420410,-57.83120000
91.98188782,-55.31925000
92.02957153,-53.52645000
92.07725525,-55.50158000
92.12493896,-56.79198000
92.17262268,-63.02843000
92.22030640,-71.35471000
92.26799011,-56.59249000
92.31567383,-57.43902000
92.36335754,-67.22829000
92.41104126,-65.19534000
92.45872498,-57.78270000
92.50640869,-53.91439000
92.55409241,-53.73983000
92.60177612,-57.24697000
92.64945984,-58.94420000
92.69714355,-60.65081000
92.74482727,-66.52394000
92.79251099,-82.99506000
92.84019470,-56.78587000
92.88787842,-51.37391000
92.93556213,-55.43552000
92.98324585,-69.05287000
93.03092957,-56.35100000
93.07861328,-52.33244000
93.12629700,-61.11352000
93.17398071,-65.62812000
93.22166443,-66.37614000
93.26934814,-62.38312000
93.31703186,-55.47714000
93.36471558,-53.90739000
93.41239929,-55.33406000
93.46008301,-59.55577000
93.50776672,-60.43539000
93.55545044,-62.61176000
93.60313416,-61.97876000
93.65081787,-54.24757000
93.69850159,-51.09118000
93.74618530,-53.21347000
93.79386902,-55.93618000
93.84155273,-54.78893000
93.88923645,-53.56879000
93.93692017,-56.59751000
93.98460388,-63.66283000
94.03228760,-59.57033000
94.07997131,-54.88098000
94.12765503,-54.28276000
94.17533875,-58.72236000
94.22302246,-60.64540000
94.27070618,-56.73457000
94.31838989,-55.33940000
94.36607361,-54.13385000
94.41375732,-54.89435000
94.46144104,-55.80432000
94.50912476,-56.54790000
94.55680847,-56.99938000
94.60449219,-55.68777000
94.65217590,-55.05898000
94.69985962,-54.63789000
94.74754333,-54.36974000
94.79522705,-56.04002000
94.84291077,-55.56679000
94.89059448,-54.16552000
94.93827820,-55.76791000
94.98596191,-59.46234000
95.03364563,-68.37801000
95.08132935,-56.05490000
95.12901306,-55.39412000
95.17669678,-56.79877000
95.22438049,-53.25768000
95.27206421,-53.93771000
95.31974792,-57.15198000
95.36743164,-56.32358000
95.41511536,-57.13331000
95.46279907,-56.39102000
95.51048279,-61.68565000
95.55816650,-58.12044000
95.60585022,-57.36966000
95.65353394,-55.64680000
95.70121765,-51.01806000
95.74890137,-50.52239000
95.79658508,-54.76066000
95.84426880,-57.28163000
95.89195251,-55.96417000
95.93963623,-59.04580000
95.98731995,-60.04964000
96.03500366,-56.46129000
96.08268738,-55.67066000
96.13037109,-58.45900000
96.17805481,-55.27319000
96.22573853,-55.33646000
96.27342224,-54.99413000
96.32110596,-60.96866000
96.36878967,-68.70937000
96.41647339,-59.84606000
96.46415710,-54.22800000
96.51184082,-50.41445000
96.55952454,-51.74617000
96.60720825,-57.97684000
96.65489197,-65.48107000
96.70257568,-56.97955000
96.75025940,-57.42906000
96.79794312,-59.54060000
96.84562683,-68.97176000
96.89331055,-62.38797000
96.94099426,-61.08020000
96.98867798,-51.36141000
97.03636169,-50.94955000
97.08404541,-58.42771000
97.13172913,-63.51030000
97.17941284,-57.45245000
97.22709656,-60.11844000
97.27478027,-59.14108000
97.32246399,-53.01877000
97.37014771,-53.97559000
97.41783142,-69.97471000
97.46551514,-61.90166000
97.51319885,-62.30347000
97.56088257,-61.02142000
97.60856628,-64.61963000
97.65625000,-59.49558000
97.70393372,-72.29964000
97.75161743,-57.14101000
97.79930115,-59.67244000
97.84698486,-53.30048000
97.89466858,-51.40370000
97.94235229,-63.57338000
97.99003601,-57.16219000
98.03771973,-55.37666000
98.08540344,-54.53346000
98.13308716,-55.05007000
98.18077087,-67.86761000
98.22845459,-62.77441000
98.27613831,-63.54541000
98.32382202,-56.44520000
98.37150574,-57.14711000
98.41918945,-69.96824000
98.46687317,-59.84195000
98.51455688,-52.83954000
98.56224060,-53.77817000
98.60992432,-62.41860000
98.65760803,-74.54230000
98.70529175,-59.47350000
98.75297546,-55.03214000
98.80065918,-53.21038000
98.84834290,-54.25409000
98.89602661,-54.24949000
98.94371033,-50.59296000
98.99139404,-51.38020000
99.03907776,-52.77523000
99.08676147,-53.60970000
99.13444519,-58.91840000
99.18212891,-57.83434000
99.22981262,-58.19611000
99.27749634,-53.90384000
99.32518005,-52.69962000
99.37286377,-57.62497000
99.42054749,-66.35802000
99.46823120,-65.53584000
99.51591492,-54.50771000
99.56359863,-52.68360000
99.61128235,-55.41964000
99.65896606,-60.63210000
99.70664978,-63.31751000
99.75433350,-58.35334000
99.80201721,-53.96651000
99.84970093,-52.51756000
99.89738464,-53.25286000
99.94506836,-58.07952000
99.99275208,-53.60742000
100.04043579,-50.44357000
100.08811951,-49.59460000
100.13580322,-50.21349000
100.18348694,-49.88361000
100.23117065,-52.93850000
100.27885437,-53.56273000
100.32653809,-54.74591000
100.37422180,-60.17622000
100.42190552,-56.06367000
100.46958923,-53.42578000
100.51727295,-55.10014000
100.56495667,-54.04293000
100.61264038,-55.76609000
100.66032410,-60.10746000
100.70800781,-63.13717000
100.75569153,-67.73611000
100.80337524,-70.88062000
100.85105896,-68.23985000
100.89874268,-60.01505000
100.94642639,-61.36942000
100.99411011,-57.12402000
101.04179382,-56.54478000
101.08947754,-63.07893000
101.13716125,-65.00971000
101.18484497,-77.09718000
101.23252869,-67.54915000
101.28021240,-63.70201000
101.32789612,-59.03595000
101.37557983,-63.39591000
101.42326355,-75.73808000
101.47094727,-62.96645000
101.51863098,-59.57793000
101.56631470,-63.79323000
101.61399841,-53.03108000
101.66168213,-50.84255000
101.70936584,-52.91328000
101.75704956,-53.71889000
101.80473328,-54.73055000
101.85241699,-53.39994000
101.90010071,-57.96844000
101.94778442,-63.76757000
101.99546814,-62.54552000
102.04315186,-60.07229000
102.09083557,-64.56584000
102.13851929,-63.03719000
102.18620300,-56.10996000
102.23388672,-63.36830000
102.28157043,-61.40809000
102.32925415,-60.37846000
102.37693787,-73.52401000
102.42462158,-63.91720000
102.47230530,-61.82368000
