Frequency,Channel B
51.21231079,-58.91456000
51.25999451,-54.29683000
51.30767822,-57.68888000
51.35536194,-62.90853000
51.40304565,-64.32249000
51.45072937,-58.70065000
51.49841309,-57.34179000
51.54609680,-68.38159000
51.59378052,-60.20446000
51.64146423,-54.13363000
51.68914795,-56.23438000
51.73683167,-58.99208000
51.78451538,-60.61645000
51.83219910,-58.10441000
51.87988281,-53.07430000
51.92756653,-56.85593000
51.97525024,-61.23886000
52.02293396,-56.24477000
52.07061768,-53.77682000
52.11830139,-51.30996000
52.16598511,-51.28330000
52.21366882,-53.09399000
52.26135254,-52.92724000
52.30903625,-53.59345000
52.35671997,-53.18699000
52.40440369,-62.09742000
52.45208740,-59.32792000
52.49977112,-58.83150000
52.54745483,-55.56068000
52.59513855,-60.37833000
52.64282227,-63.48610000
52.69050598,-57.23701000
52.73818970,-55.09815000
52.78587341,-55.88639000
52.83355713,-56.74217000
52.88124084,-60.46699000
52.92892456,-51.68843000
52.97660828,-53.41129000
53.02429199,-59.04517000
53.07197571,-53.07216000
53.11965942,-53.24242000
53.16734314,-54.11984000
53.21502686,-52.27930000
53.26271057,-51.50889000
53.31039429,-55.20985000
53.35807800,-60.33580000
53.40576172,-62.09777000
53.45344543,-70.07620000
53.50112915,-59.68714000
53.54881287,-56.09707000
53.59649658,-57.00810000
53.64418030,-58.81099000
53.69186401,-56.95444000
53.73954773,-56.55444000
53.78723145,-73.97984000
53.83491516,-60.19733000
53.88259888,-52.10590000
53.93028259,-53.55328000
53.97796631,-55.51143000
54.02565002,-59.22940000
54.07333374,-56.67063000
54.12101746,-51.36477000
54.16870117,-55.82584000
54.21638489,-63.40338000
54.26406860,-55.61922000
54.31175232,-53.13113000
54.35943604,-54.41225000
54.40711975,-57.23233000
54.45480347,-60.13286000
54.50248718,-58.80070000
54.55017090,-54.26289000
54.59785461,-53.93675000
54.64553833,-64.13807000
54.69322205,-56.07287000
54.74090576,-53.80489000
54.78858948,-53.41224000
54.83627319,-55.91724000
54.88395691,-59.14350000
54.93164063,-61.54053000
54.97932434,-59.37400000
55.02700806,-61.00170000
55.07469177,-62.28901000
55.12237549,-54.78164000
55.17005920,-57.01736000
55.21774292,-57.74903000
55.26542664,-51.43179000
55.31311035,-51.10146000
55.36079407,-54.86945000
55.40847778,-56.33220000
55.45616150,-52.49858000
55.50384521,-55.28326000
55.55152893,-62.29227000
55.59921265,-64.18661000
55.64689636,-67.06610000
55.69458008,-67.30018000
55.74226379,-60.82466000
55.78994751,-58.65361000
55.83763123,-60.93080000
55.88531494,-61.63267000
55.93299866,-58.29405000
55.98068237,-65.99007000
56.02836609,-58.70892000
56.07604980,-52.81557000
56.12373352,-50.87445000
56.17141724,-53.96257000
56.21910095,-56.03575000
56.26678467,-52.17506000
56.31446838,-54.79010000
56.36215210,-66.30771000
56.40983582,-53.88599000
56.45751953,-57.10815000
56.50520325,-69.21737000
56.55288696,-55.38771000
56.60057068,-54.29966000
56.64825439,-62.34821000
56.69593811,-53.77440000
56.74362183,-54.88181000
56.79130554,-59.04139000
56.83898926,-58.66471000
56.88667297,-59.98668000
56.93435669,-57.84782000
56.98204041,-57.28024000
57.02972412,-54.29693000
57.07740784,-56.16625000
57.12509155,-67.41927000
57.17277527,-60.04031000
57.22045898,-51.64352000
57.26814270,-52.07281000
57.31582642,-55.38600000
57.36351013,-52.64954000
57.41119385,-55.24434000
57.45887756,-61.41271000
57.50656128,-53.35340000
57.55424500,-50.98448000
57.60192871,-54.13900000
57.64961243,-56.48455000
57.69729614,-51.18616000
57.74497986,-52.27974000
57.79266357,-56.04295000
57.84034729,-58.48812000
57.88803101,-56.66748000
57.93571472,-62.98645000
57.98339844,-56.87409000
58.03108215,-56.21620000
58.07876587,-64.69789000
58.12644958,-64.52930000
58.17413330,-61.54955000
58.22181702,-55.38388000
58.26950073,-52.18885000
58.31718445,-51.67912000
58.36486816,-52.99523000
58.41255188,-61.80673000
58.46023560,-61.87301000
58.50791931,-61.67982000
58.55560303,-61.67073000
58.60328674,-56.67174000
58.65097046,-58.05468000
58.69865417,-58.91454000
58.74633789,-63.57350000
58.79402161,-62.41399000
58.84170532,-55.97605000
58.88938904,-62.15688000
58.93707275,-63.35241000
58.98475647,-68.59248000
59.03244019,-63.43156000
59.08012390,-65.05077000
59.12780762,-67.19714000
59.17549133,-65.15685000
59.22317505,-60.77414000
59.27085876,-51.49707000
59.31854248,-52.72605000
59.36622620,-66.87927000
59.41390991,-63.34496000
59.46159363,-75.72988000
59.50927734,-58.91516000
59.55696106,-58.93565000
59.60464478,-55.56977000
59.65232849,-54.43571000
59.70001221,-57.73373000
59.74769592,-54.78374000
59.79537964,-53.43185000
59.84306335,-57.25936000
59.89074707,-54.95021000
59.93843079,-47.58032000
59.98611450,-44.97276000
60.03379822,-48.41652000
60.08148193,-56.68163000
60.12916565,-57.13352000
60.17684937,-56.30007000
60.22453308,-64.80650000
60.27221680,-62.04719000
60.31990051,-57.60375000
60.36758423,-58.77543000
60.41526794,-65.30338000
60.46295166,-56.50726000
60.51063538,-57.89090000
60.55831909,-64.00969000
60.60600281,-59.32730000
60.65368652,-65.05583000
60.70137024,-53.60581000
60.74905396,-49.67899000
60.79673767,-50.34999000
60.84442139,-55.72796000
60.89210510,-67.71316000
60.93978882,-62.87860000
60.98747253,-59.02515000
61.03515625,-58.37355000
61.08283997,-61.85888000
61.13052368,-67.44527000
61.17820740,-74.21114000
61.22589111,-64.22440000
61.27357483,-58.70184000
61.32125854,-63.51032000
61.36894226,-57.25464000
61.41662598,-54.24594000
61.46430969,-55.43536000
61.51199341,-55.35225000
61.55967712,-53.45770000
61.60736084,-52.91576000
61.65504456,-51.80622000
61.70272827,-55.52584000
61.75041199,-57.11773000
61.79809570,-59.10637000
61.84577942,-62.42560000
61.89346313,-57.73859000
61.94114685,-57.16358000
61.98883057,-53.65721000
62.03651428,-65.81624000
62.08419800,-55.66145000
62.13188171,-58.77982000
62.17956543,-64.26080000
62.22724915,-53.14707000
62.27493286,-54.52797000
62.32261658,-60.46801000
62.37030029,-58.88356000
62.41798401,-55.73508000
62.46566772,-68.02744000
62.51335144,-59.20535000
62.56103516,-62.75090000
62.60871887,-63.89964000
62.65640259,-57.67208000
62.70408630,-58.03891000
62.75177002,-57.57111000
62.79945374,-55.28283000
62.84713745,-56.63116000
62.89482117,-59.56715000
62.94250488,-61.30846000
62.99018860,-66.84433000
63.03787231,-72.27292000
63.08555603,-57.22636000
63.13323975,-54.07187000
63.18092346,-58.30323000
63.22860718,-62.73024000
63.27629089,-63.55022000
63.32397461,-62.51567000
63.37165833,-62.55501000
63.41934204,-55.72052000
63.46702576,-52.87510000
63.51470947,-56.45737000
63.56239319,-60.66702000
63.61007690,-54.85594000
63.65776062,-57.39494000
63.70544434,-57.14092000
63.75312805,-52.61734000
63.80081177,-51.86876000
63.84849548,-53.26496000
63.89617920,-62.24713000
63.94386292,-57.41215000
63.99154663,-51.78236000
64.03923035,-54.02531000
64.08691406,-56.74266000
64.13459778,-53.12454000
64.18228149,-53.82238000
64.22996521,-52.85801000
64.27764893,-50.21359000
64.32533264,-50.29420000
64.37301636,-52.81818000
64.42070007,-54.37568000
64.46838379,-56.47005000
64.51606750,-70.11105000
64.56375122,-63.26141000
64.61143494,-58.92102000
64.65911865,-51.67953000
64.70680237,-51.95325000
64.75448608,-58.67173000
64.80216980,-55.86446000
64.84985352,-47.61776000
64.89753723,-46.52253000
64.94522095,-50.39645000
64.99290466,-52.82505000
65.04058838,-53.45572000
65.08827209,-53.09385000
65.13595581,-60.07152000
65.18363953,-56.25722000
65.23132324,-49.67696000
65.27900696,-54.80026000
65.32669067,-56.30058000
65.37437439,-54.53265000
65.42205811,-56.33857000
65.46974182,-49.37772000
65.51742554,-50.44674000
65.56510925,-65.78002000
65.61279297,-58.74540000
65.66047668,-56.08404000
65.70816040,-53.52353000
65.75584412,-53.98185000
65.80352783,-55.09945000
65.85121155,-57.35476000
65.89889526,-56.94324000
65.94657898,-62.66030000
65.99426270,-60.03917000
66.04194641,-55.23934000
66.08963013,-58.61080000
66.13731384,-58.68262000
66.18499756,-72.23212000
66.23268127,-57.27541000
66.28036499,-58.34719000
66.32804871,-61.26522000
66.37573242,-60.54222000
66.42341614,-56.81944000
66.47109985,-50.61968000
66.51878357,-51.62338000
66.56646729,-55.63488000
66.61415100,-52.87012000
66.66183472,-55.33168000
66.70951843,-69.41535000
66.75720215,-67.65883000
66.80488586,-54.37380000
66.85256958,-49.15288000
66.90025330,-49.87190000
66.94793701,-56.04580000
66.99562073,-54.10498000
67.04330444,-58.05392000
67.09098816,-59.58120000
67.13867188,-55.93494000
67.18635559,-60.64191000
67.23403931,-49.54276000
67.28172302,-49.23459000
67.32940674,-55.60822000
67.37709045,-65.86893000
67.42477417,-56.62361000
67.47245789,-58.49858000
67.52014160,-59.94297000
67.56782532,-62.35060000
67.61550903,-63.81508000
67.66319275,-56.17903000
67.71087646,-57.47151000
67.75856018,-62.81080000
67.80624390,-58.00438000
67.85392761,-57.22670000
67.90161133,-58.82424000
67.94929504,-60.94263000
67.99697876,-55.08862000
68.04466248,-53.20063000
68.09234619,-63.39726000
68.14002991,-59.29681000
68.18771362,-56.94822000
68.23539734,-60.39337000
68.28308105,-66.49577000
68.33076477,-65.14508000
68.37844849,-64.48976000
68.42613220,-56.15957000
68.47381592,-53.63766000
68.52149963,-66.82098000
68.56918335,-59.67400000
68.61686707,-60.17185000
68.66455078,-65.65221000
68.71223450,-57.39751000
68.75991821,-55.39425000
68.80760193,-68.17962000
68.85528564,-53.94648000
68.90296936,-51.89836000
68.95065308,-55.79012000
68.99833679,-65.94918000
69.04602051,-52.29574000
69.09370422,-54.03438000
69.14138794,-59.78988000
69.18907166,-54.72886000
69.23675537,-62.50296000
69.28443909,-72.42171000
69.33212280,-60.42847000
69.37980652,-56.36990000
69.42749023,-56.40801000
69.47517395,-60.93721000
69.52285767,-61.22432000
69.57054138,-71.24699000
69.61822510,-61.16360000
69.66590881,-58.17566000
69.71359253,-60.35522000
69.76127625,-54.41850000
69.80895996,-50.77015000
69.85664368,-53.40462000
69.90432739,-71.37035000
69.95201111,-64.01968000
69.99969482,-71.62846000
70.04737854,-55.21949000
70.09506226,-53.98300000
70.14274597,-50.83355000
70.19042969,-45.71535000
70.23811340,-47.07744000
70.28579712,-52.82854000
70.33348083,-54.38100000
70.38116455,-52.25282000
70.42884827,-52.61965000
70.47653198,-54.90496000
70.52421570,-55.86385000
70.57189941,-59.61478000
70.61958313,-64.65547000
70.66726685,-69.92451000
70.71495056,-68.88980000
70.76263428,-61.23178000
70.81031799,-52.89693000
70.85800171,-54.73198000
70.90568542,-68.43532000
70.95336914,-61.44814000
71.00105286,-65.29713000
71.04873657,-70.29998000
71.09642029,-68.33815000
71.14410400,-60.11856000
71.19178772,-56.54173000
71.23947144,-57.03422000
71.28715515,-70.76830000
71.33483887,-57.61939000
71.38252258,-53.62767000
71.43020630,-53.70642000
71.47789001,-58.54450000
71.52557373,-65.06549000
71.57325745,-54.08619000
71.62094116,-51.89961000
71.66862488,-48.97997000
71.71630859,-49.37775000
71.76399231,-54.37267000
71.81167603,-54.46209000
71.85935974,-51.40835000
71.90704346,-58.19751000
71.95472717,-65.48331000
72.00241089,-57.95155000
72.05009460,-54.67630000
72.09777832,-74.94083000
72.14546204,-56.43437000
72.19314575,-62.50985000
72.24082947,-54.87709000
72.28851318,-56.65504000
72.33619690,-64.93565000
72.38388062,-65.48520000
72.43156433,-57.95824000
72.47924805,-66.03890000
72.52693176,-59.84768000
72.57461548,-60.31496000
72.62229919,-66.97464000
72.66998291,-61.47908000
72.71766663,-57.50576000
72.76535034,-63.15248000
72.81303406,-62.14875000
72.86071777,-53.61877000
72.90840149,-52.66218000
72.95608521,-50.62961000
73.00376892,-49.19851000
73.05145264,-50.29169000
73.09913635,-52.96795000
73.14682007,-56.92625000
73.19450378,-57.32575000
73.24218750,-51.42776000
73.28987122,-52.32967000
73.33755493,-59.54410000
73.38523865,-58.60943000
73.43292236,-54.20267000
73.48060608,-56.00927000
73.52828979,-50.75410000
73.57597351,-54.31384000
73.62365723,-51.86003000
73.67134094,-52.05960000
73.71902466,-61.08401000
73.76670837,-59.40925000
73.81439209,-62.22129000
73.86207581,-49.62235000
73.90975952,-48.28796000
73.95744324,-54.52694000
74.00512695,-53.56731000
74.05281067,-54.40162000
74.10049438,-55.54591000
74.14817810,-63.12071000
74.19586182,-64.36320000
74.24354553,-63.62505000
74.29122925,-61.17709000
74.33891296,-62.25443000
74.38659668,-56.86173000
74.43428040,-52.40849000
74.48196411,-52.60773000
74.52964783,-52.51026000
74.57733154,-56.33429000
74.62501526,-63.28371000
74.67269897,-68.95730000
74.72038269,-58.01655000
74.76806641,-54.93562000
74.81575012,-53.71723000
74.86343384,-56.38634000
74.91111755,-56.67171000
74.95880127,-52.83070000
75.00648499,-52.19456000
75.05416870,-55.60434000
75.10185242,-57.72012000
75.14953613,-51.57270000
75.19721985,-51.17388000
75.24490356,-50.22822000
75.29258728,-49.53817000
75.34027100,-52.19970000
75.38795471,-55.48711000
75.43563843,-56.89968000
75.48332214,-52.81337000
75.53100586,-55.28708000
75.57868958,-81.32986000
75.62637329,-64.20482000
75.67405701,-66.58904000
75.72174072,-70.79570000
75.76942444,-59.02609000
75.81710815,-61.83297000
75.86479187,-62.09019000
75.91247559,-62.69862000
75.96015930,-54.93393000
76.00784302,-52.55215000
76.05552673,-54.94915000
76.10321045,-59.97159000
76.15089417,-64.85422000
76.19857788,-60.60469000
76.24626160,-56.39282000
76.29394531,-52.26040000
76.34162903,-49.72953000
76.38931274,-51.42393000
76.43699646,-54.25193000
76.48468018,-58.42213000
76.53236389,-61.72690000
76.58004761,-64.52937000
76.62773132,-68.05297000
76.67541504,-55.37099000
76.72309875,-51.06300000
76.77078247,-54.89809000
76.81846619,-57.38731000
76.86614990,-59.80672000
76.91383362,-60.86110000
76.96151733,-57.38031000
77.00920105,-54.93893000
77.05688477,-59.01176000
77.10456848,-63.54059000
77.15225220,-67.53824000
77.19993591,-57.56771000
77.24761963,-55.34319000
77.29530334,-53.35055000
77.34298706,-53.37703000
77.39067078,-62.44179000
77.43835449,-57.60588000
77.48603821,-79.29975000
77.53372192,-62.35157000
77.58140564,-57.81131000
77.62908936,-58.00791000
77.67677307,-55.58061000
77.72445679,-58.10823000
77.77214050,-64.58369000
77.81982422,-57.56408000
77.86750793,-54.66932000
77.91519165,-56.75999000
77.96287537,-61.40490000
78.01055908,-56.87162000
78.05824280,-55.99466000
78.10592651,-63.51221000
78.15361023,-68.77024000
78.20129395,-58.69927000
78.24897766,-61.17928000
78.29666138,-61.39902000
78.34434509,-57.42882000
78.39202881,-55.70512000
78.43971252,-51.24488000
78.48739624,-57.13527000
78.53507996,-78.67683000
78.58276367,-57.64917000
78.63044739,-55.12171000
78.67813110,-61.82014000
78.72581482,-71.01894000
78.77349854,-58.43644000
78.82118225,-53.70417000
78.86886597,-52.51164000
78.91654968,-56.92622000
78.96423340,-74.54055000
79.01191711,-62.51633000
79.05960083,-59.34200000
79.10728455,-56.83566000
79.15496826,-61.54201000
79.20265198,-57.32994000
79.25033569,-53.67104000
79.29801941,-55.18272000
79.34570313,-63.69690000
79.39338684,-55.40447000
79.44107056,-57.45245000
79.48875427,-55.74509000
79.53643799,-54.12471000
79.58412170,-57.92004000
79.63180542,-51.22074000
79.67948914,-52.01174000
79.72717285,-54.26083000
79.77485657,-56.02841000
79.82254028,-67.63203000
79.87022400,-62.50679000
79.91790771,-63.42530000
79.96559143,-58.59071000
80.01327515,-53.69865000
80.06095886,-55.48245000
80.10864258,-59.58070000
80.15632629,-55.46934000
80.20401001,-65.51871000
80.25169373,-52.74271000
80.29937744,-54.66887000
80.34706116,-59.21749000
80.39474487,-60.65913000
80.44242859,-69.14737000
80.49011230,-65.61955000
80.53779602,-60.46607000
80.58547974,-54.69993000
80.63316345,-52.45447000
80.68084717,-51.29702000
80.72853088,-53.80481000
80.77621460,-58.43903000
80.82389832,-58.75645000
80.87158203,-58.23768000
80.91926575,-54.10960000
80.96694946,-52.21145000
81.01463318,-57.70415000
81.06231689,-61.33140000
81.11000061,-57.77423000
81.15768433,-63.94592000
81.20536804,-59.38689000
81.25305176,-55.08097000
81.30073547,-54.42642000
81.34841919,-58.53928000
81.39610291,-74.44855000
81.44378662,-61.00963000
81.49147034,-65.62849000
81.53915405,-65.47128000
81.58683777,-58.56427000
81.63452148,-66.45835000
81.68220520,-59.78184000
81.72988892,-71.52928000
81.77757263,-59.27748000
81.82525635,-56.96314000
81.87294006,-54.48160000
81.92062378,-51.36526000
81.96830750,-51.64801000
82.01599121,-52.18900000
82.06367493,-51.42928000
82.11135864,-53.31968000
82.15904236,-53.90912000
82.20672607,-51.29986000
82.25440979,-53.41759000
82.30209351,-59.22087000
82.34977722,-56.33938000
82.39746094,-57.22549000
82.44514465,-60.81390000
82.49282837,-61.54789000
82.54051208,-58.24524000
82.58819580,-55.07810000
82.63587952,-52.08990000
82.68356323,-55.72424000
82.73124695,-61.97943000
82.77893066,-56.48033000
82.82661438,-52.49320000
82.87429810,-53.69048000
82.92198181,-67.17086000
82.96966553,-60.65018000
83.01734924,-55.40771000
83.06503296,-53.25615000
83.11271667,-53.47843000
83.16040039,-56.49271000
83.20808411,-57.61072000
83.25576782,-52.32464000
83.30345154,-50.02782000
83.35113525,-59.94170000
83.39881897,-53.79660000
83.44650269,-54.94499000
83.49418640,-62.00374000
83.54187012,-62.44733000
83.58955383,-63.06832000
83.63723755,-56.07037000
83.68492126,-69.79176000
83.73260498,-50.78448000
83.78028870,-51.16392000
83.82797241,-57.88237000
83.87565613,-59.23796000
83.92333984,-51.62247000
83.97102356,-50.00676000
84.01870728,-54.42562000
84.06639099,-55.96970000
84.11407471,-54.13353000
84.16175842,-56.31890000
84.20944214,-77.31252000
84.25712585,-59.09690000
84.30480957,-53.88110000
84.35249329,-53.05920000
84.40017700,-57.53039000
84.44786072,-63.43931000
84.49554443,-60.08768000
84.54322815,-62.23411000
84.59091187,-57.33614000
84.63859558,-51.75236000
84.68627930,-49.69862000
84.73396301,-55.46988000
84.78164673,-74.83025000
84.82933044,-59.72589000
84.87701416,-57.11460000
84.92469788,-58.27146000
84.97238159,-59.08511000
85.02006531,-58.32548000
85.06774902,-63.16032000
85.11543274,-58.00076000
85.16311646,-56.74456000
85.21080017,-61.74639000
85.25848389,-72.70913000
85.30616760,-56.88446000
85.35385132,-54.46452000
85.40153503,-59.00009000
85.44921875,-61.04511000
85.49690247,-56.13646000
85.54458618,-62.39079000
85.59226990,-62.47172000
85.63995361,-74.40781000
85.68763733,-57.05933000
85.73532104,-59.04980000
85.78300476,-71.64430000
85.83068848,-74.68017000
85.87837219,-62.57230000
85.92605591,-59.93842000
85.97373962,-58.74668000
86.02142334,-57.35975000
86.06910706,-57.04730000
86.11679077,-60.69441000
86.16447449,-56.39208000
86.21215820,-57.51954000
86.25984192,-59.86400000
86.30752563,-59.62519000
86.35520935,-60.01563000
86.40289307,-62.74780000
86.45057678,-59.33392000
86.49826050,-68.47152000
86.54594421,-56.58200000
86.59362793,-58.21420000
86.64131165,-68.43379000
86.68899536,-59.79847000
86.73667908,-56.25443000
86.78436279,-56.71850000
86.83204651,-55.75096000
86.87973022,-55.53646000
86.92741394,-56.06500000
86.97509766,-59.59469000
87.02278137,-60.29885000
87.07046509,-62.09767000
87.11814880,-67.80158000
87.16583252,-62.12487000
87.21351624,-58.09126000
87.26119995,-60.96879000
87.30888367,-56.61491000
87.35656738,-56.49451000
87.40425110,-59.87796000
87.45193481,-56.60442000
87.49961853,-56.29195000
87.54730225,-55.65079000
87.59498596,-53.50285000
87.64266968,-53.32212000
87.69035339,-57.36700000
87.73803711,-56.75039000
87.78572083,-56.55103000
87.83340454,-52.32360000
87.88108826,-51.57881000
87.92877197,-54.02078000
87.97645569,-53.18277000
88.02413940,-54.72441000
88.07182312,-54.29433000
88.11950684,-50.78497000
88.16719055,-50.48470000
88.21487427,-50.11799000
88.26255798,-49.17708000
88.31024170,-49.17509000
88.35792542,-51.48779000
88.40560913,-55.69012000
88.45329285,-56.28619000
88.50097656,-53.52687000
88.54866028,-53.66502000
88.59634399,-58.27569000
88.64402771,-74.04799000
88.69171143,-62.27122000
88.73939514,-55.04382000
88.78707886,-56.12999000
88.83476257,-62.13770000
88.88244629,-58.26751000
88.93013000,-55.58183000
88.97781372,-59.12928000
89.02549744,-63.33397000
89.07318115,-61.25126000
89.12086487,-53.08491000
89.16854858,-49.44853000
89.21623230,-51.68916000
89.26391602,-60.09711000
89.31159973,-56.90433000
89.35928345,-63.01897000
89.40696716,-66.94714000
89.45465088,-64.50962000
89.50233459,-65.25092000
89.55001831,-65.58437000
89.59770203,-55.84730000
89.64538574,-53.58676000
89.69306946,-56.24845000
89.74075317,-57.80346000
89.78843689,-58.56836000
89.83612061,-59.93402000
89.88380432,-58.59680000
89.93148804,-58.18872000
89.97917175,-59.65129000
90.02685547,-79.63604000
90.07453918,-64.46173000
90.12222290,-62.87868000
90.16990662,-59.55750000
90.21759033,-62.05135000
90.26527405,-60.04544000
90.31295776,-67.07200000
90.36064148,-61.31310000
90.40832520,-64.66847000
90.45600891,-53.40323000
90.50369263,-51.43488000
90.55137634,-57.31428000
90.59906006,-60.96612000
90.64674377,-52.84442000
90.69442749,-51.17252000
90.74211121,-51.75079000
90.78979492,-56.57627000
90.83747864,-60.53764000
90.88516235,-62.90386000
90.93284607,-54.42731000
90.98052979,-56.21505000
91.02821350,-54.19972000
91.07589722,-51.36592000
91.12358093,-53.16162000
91.17126465,-52.34818000
91.21894836,-53.15810000
91.26663208,-60.26595000
91.31431580,-62.48885000
91.36199951,-63.41293000
91.40968323,-76.22549000
91.45736694,-61.39160000
91.50505066,-55.65284000
91.55273438,-54.85235000
91.60041809,-56.43620000
91.64810181,-57.16724000
91.69578552,-58.84441000
91.74346924,-56.62984000
91.79115295,-58.18672000
91.83883667,-57.85545000
91.88652039,-57.14703000
91.93420410,-50.30237000
91.98188782,-47.50843000
92.02957153,-50.48231000
92.07725525,-61.66621000
92.12493896,-63.07377000
92.17262268,-62.23047000
92.22030640,-61.56670000
92.26799011,-59.59420000
92.31567383,-60.64264000
92.36335754,-59.75045000
92.41104126,-52.83306000
92.45872498,-55.03064000
92.50640869,-62.80861000
92.55409241,-72.46571000
92.60177612,-68.07861000
92.64945984,-71.67154000
92.69714355,-61.40013000
92.74482727,-54.61717000
92.79251099,-52.74642000
92.84019470,-56.51908000
92.88787842,-56.90021000
92.93556213,-56.32033000
92.98324585,-70.85834000
93.03092957,-53.59295000
93.07861328,-51.92029000
93.12629700,-56.54256000
93.17398071,-64.39011000
93.22166443,-56.86599000
93.26934814,-51.70511000
93.31703186,-55.14470000
93.36471558,-60.30710000
93.41239929,-57.30615000
93.46008301,-55.08841000
93.50776672,-54.09659000
93.55545044,-59.66837000
93.60313416,-54.26191000
93.65081787,-57.87078000
93.69850159,-61.55123000
93.74618530,-54.93521000
93.79386902,-59.31358000
93.84155273,-63.23371000
93.88923645,-57.03677000
93.93692017,-57.72277000
93.98460388,-64.04971000
94.03228760,-60.99082000
94.07997131,-63.25385000
94.12765503,-58.75930000
94.17533875,-61.02572000
94.22302246,-52.79634000
94.27070618,-54.39754000
94.31838989,-64.96804000
94.36607361,-62.99648000
94.41375732,-56.10830000
94.46144104,-61.43768000
94.50912476,-60.28905000
94.55680847,-60.39566000
94.60449219,-57.17548000
94.65217590,-55.06925000
94.69985962,-60.37535000
94.74754333,-56.71921000
94.79522705,-61.03575000
94.84291077,-55.84982000
94.89059448,-52.52631000
94.93827820,-56.03085000
94.98596191,-59.15615000
95.03364563,-60.41932000
95.08132935,-59.69207000
95.12901306,-64.06217000
95.17669678,-61.00102000
95.22438049,-64.62714000
95.27206421,-52.64733000
95.31974792,-52.57628000
95.36743164,-61.57246000
95.41511536,-61.92446000
95.46279907,-60.03621000
95.51048279,-66.12222000
95.55816650,-59.43060000
95.60585022,-53.61055000
95.65353394,-52.06688000
95.70121765,-53.37862000
95.74890137,-56.20113000
95.79658508,-61.76943000
95.84426880,-70.36684000
95.89195251,-63.82255000
95.93963623,-64.65540000
95.98731995,-61.27413000
96.03500366,-52.93291000
96.08268738,-56.70311000
96.13037109,-66.29884000
96.17805481,-59.89164000
96.22573853,-57.73928000
96.27342224,-63.76644000
96.32110596,-66.18101000
96.36878967,-65.99067000
96.41647339,-64.69134000
96.46415710,-69.62418000
96.51184082,-63.61172000
96.55952454,-61.18606000
96.60720825,-61.83623000
96.65489197,-76.58340000
96.70257568,-61.64051000
96.75025940,-59.82986000
96.79794312,-66.03531000
96.84562683,-63.85928000
96.89331055,-65.16597000
96.94099426,-57.55407000
96.98867798,-54.32926000
97.03636169,-53.83047000
97.08404541,-57.86101000
97.13172913,-53.69503000
97.17941284,-49.96241000
97.22709656,-50.67256000
97.27478027,-57.28237000
97.32246399,-66.43867000
97.37014771,-61.28847000
97.41783142,-55.80738000
97.46551514,-50.63269000
97.51319885,-52.44358000
97.56088257,-63.18116000
97.60856628,-66.38814000
97.65625000,-55.29972000
97.70393372,-49.47639000
97.75161743,-49.50832000
97.79930115,-52.58184000
97.84698486,-52.77351000
97.89466858,-57.90087000
97.94235229,-65.44769000
97.99003601,-68.21737000
98.03771973,-61.29068000
98.08540344,-52.78316000
98.13308716,-54.21999000
98.18077087,-60.71119000
98.22845459,-51.68364000
98.27613831,-51.32189000
98.32382202,-50.89753000
98.37150574,-54.23143000
98.41918945,-57.11553000
98.46687317,-52.77585000
98.51455688,-50.78595000
98.56224060,-53.14697000
98.60992432,-61.51074000
98.65760803,-57.49294000
98.70529175,-56.63288000
98.75297546,-54.44817000
98.80065918,-55.75985000
98.84834290,-51.12753000
98.89602661,-53.49510000
98.94371033,-56.08734000
98.99139404,-59.55000000
99.03907776,-71.66654000
99.08676147,-61.46561000
99.13444519,-56.11991000
99.18212891,-56.05454000
99.22981262,-55.22770000
99.27749634,-54.04145000
99.32518005,-57.40824000
99.37286377,-56.91915000
99.42054749,-62.61361000
99.46823120,-63.78326000
99.51591492,-58.08727000
99.56359863,-59.96127000
99.61128235,-58.48156000
99.65896606,-54.09971000
99.70664978,-55.93182000
99.75433350,-59.79298000
99.80201721,-58.03589000
99.84970093,-55.60423000
99.89738464,-56.42244000
99.94506836,-55.77254000
99.99275208,-54.36678000
100.04043579,-54.51799000
100.08811951,-53.85653000
100.13580322,-57.32014000
100.18348694,-70.08576000
100.23117065,-59.72773000
100.27885437,-55.56845000
100.32653809,-55.71157000
100.37422180,-52.15431000
100.42190552,-48.74725000
100.46958923,-51.29169000
100.51727295,-63.15535000
100.56495667,-63.74368000
100.61264038,-59.13422000
100.66032410,-62.36633000
100.70800781,-71.46690000
100.75569153,-59.10846000
100.80337524,-54.49783000
100.85105896,-55.09915000
100.89874268,-56.01387000
100.94642639,-56.54318000
100.99411011,-68.91689000
101.04179382,-68.40901000
101.08947754,-68.56300000
101.13716125,-63.06753000
101.18484497,-60.25788000
101.23252869,-65.09788000
101.28021240,-58.73724000
101.32789612,-52.73630000
101.37557983,-53.94062000
101.42326355,-58.76083000
101.47094727,-54.04240000
101.51863098,-54.73547000
101.56631470,-52.66438000
101.61399841,-52.71728000
101.66168213,-56.90883000
101.70936584,-64.51444000
101.75704956,-59.05429000
101.80473328,-61.22009000
101.85241699,-65.67889000
101.90010071,-59.95533000
101.94778442,-58.37006000
101.99546814,-55.24806000
102.04315186,-53.42913000
102.09083557,-63.16594000
102.13851929,-59.23012000
102.18620300,-55.95895000
102.23388672,-57.67856000
102.28157043,-62.54335000
102.32925415,-65.15876000
102.37693787,-68.98643000
102.42462158,-64.31842000
102.47230530,-59.14891000
