Frequency,Channel B
102.42462158,-66.80499000
102.51998901,-61.51064000
102.61535645,-56.55442000
102.71072388,-54.78484000
102.80609131,-66.01518000
102.90145874,-59.49356000
102.99682617,-58.96481000
103.09219360,-68.44158000
103.18756104,-66.26350000
103.28292847,-69.47216000
103.37829590,-61.39196000
103.47366333,-56.01969000
103.56903076,-55.13260000
103.66439819,-52.27230000
103.75976563,-49.76718000
103.85513306,-48.73436000
103.95050049,-50.96651000
104.04586792,-52.03895000
104.14123535,-52.53128000
104.23660278,-59.40941000
104.33197021,-57.01854000
104.42733765,-52.19739000
104.52270508,-50.05121000
104.61807251,-48.08931000
104.71343994,-50.65364000
104.80880737,-65.10744000
104.90417480,-63.08929000
104.99954224,-69.02016000
105.09490967,-56.55239000
105.19027710,-54.40137000
105.28564453,-60.84029000
105.38101196,-64.59323000
105.47637939,-59.19186000
105.57174683,-56.15456000
105.66711426,-54.65733000
105.76248169,-55.65590000
105.85784912,-56.36279000
105.95321655,-58.42744000
106.04858398,-61.07261000
106.14395142,-70.06187000
106.23931885,-62.00821000
106.33468628,-58.19731000
106.43005371,-54.68090000
106.52542114,-52.79039000
106.62078857,-54.00685000
106.71615601,-56.15049000
106.81152344,-64.14747000
106.90689087,-64.46837000
107.00225830,-58.04340000
107.09762573,-53.86850000
107.19299316,-52.24371000
107.28836060,-54.38354000
107.38372803,-61.47627000
107.47909546,-55.73216000
107.57446289,-53.11018000
107.66983032,-58.44227000
107.76519775,-73.79755000
107.86056519,-56.94933000
107.95593262,-52.74942000
108.05130005,-54.06116000
108.14666748,-62.13835000
108.24203491,-58.11977000
108.33740234,-51.78040000
108.43276978,-52.84727000
108.52813721,-67.79343000
108.62350464,-57.68673000
108.71887207,-52.78656000
108.81423950,-49.69009000
108.90960693,-49.10466000
109.00497437,-51.13374000
109.10034180,-53.72044000
109.19570923,-60.51727000
109.29107666,-53.26046000
109.38644409,-50.00473000
109.48181152,-49.09292000
109.57717896,-50.61900000
109.67254639,-57.38473000
109.76791382,-60.23347000
109.86328125,-52.55576000
109.95864868,-51.75583000
110.05401611,-52.90922000
110.14938354,-54.77288000
110.24475098,-58.44999000
110.34011841,-61.38305000
110.43548584,-59.16473000
110.53085327,-57.27736000
110.62622070,-57.65812000
110.72158813,-65.67551000
110.81695557,-52.94027000
110.91232300,-52.36726000
111.00769043,-53.58753000
111.10305786,-56.56723000
111.19842529,-66.25876000
111.29379272,-67.37806000
111.38916016,-58.95954000
111.48452759,-59.52615000
111.57989502,-55.83324000
111.67526245,-57.13737000
111.77062988,-61.54669000
111.86599731,-66.67541000
111.96136475,-66.14992000
112.05673218,-55.02921000
112.15209961,-55.13824000
112.24746704,-62.58150000
112.34283447,-56.57661000
112.43820190,-56.23989000
112.53356934,-62.19864000
112.62893677,-56.88950000
112.72430420,-48.38894000
112.81967163,-48.76324000
112.91503906,-59.15566000
113.01040649,-56.41999000
113.10577393,-53.03666000
113.20114136,-54.09971000
113.29650879,-52.29496000
113.39187622,-55.70223000
113.48724365,-64.22469000
113.58261108,-61.24464000
113.67797852,-54.90385000
113.77334595,-58.22412000
113.86871338,-62.33391000
113.96408081,-56.66912000
114.05944824,-57.49871000
114.15481567,-56.28012000
114.25018311,-54.66602000
114.34555054,-58.93185000
114.44091797,-65.99318000
114.53628540,-59.88219000
114.63165283,-61.06608000
114.72702026,-57.39975000
114.82238770,-53.71127000
114.91775513,-56.84461000
115.01312256,-55.07501000
115.10848999,-56.75182000
115.20385742,-77.16122000
115.29922485,-60.57317000
115.39459229,-55.24406000
115.48995972,-57.20895000
115.58532715,-64.55942000
115.68069458,-67.35865000
115.77606201,-73.09615000
115.87142944,-63.39619000
115.96679688,-64.43176000
116.06216431,-55.52927000
116.15753174,-51.64535000
116.25289917,-55.80904000
116.34826660,-60.19683000
116.44363403,-51.72775000
116.53900146,-50.09662000
116.63436890,-50.47210000
116.72973633,-51.78474000
116.82510376,-52.03988000
116.92047119,-54.46075000
117.01583862,-66.28182000
117.11120605,-58.47504000
117.20657349,-59.65282000
117.30194092,-57.94534000
117.39730835,-58.62968000
117.49267578,-67.74461000
117.58804321,-59.13521000
117.68341064,-55.97092000
117.77877808,-53.05157000
117.87414551,-55.28755000
117.96951294,-63.11495000
118.06488037,-54.97442000
118.16024780,-54.83385000
118.25561523,-51.22380000
118.35098267,-51.55310000
118.44635010,-64.05193000
118.54171753,-56.57555000
118.63708496,-52.84054000
118.73245239,-53.74538000
118.82781982,-56.79935000
118.92318726,-58.03077000
119.01855469,-58.43732000
119.11392212,-57.74002000
119.20928955,-54.65279000
119.30465698,-57.23377000
119.40002441,-60.57160000
119.49539185,-58.94013000
119.59075928,-55.28589000
119.68612671,-55.52782000
119.78149414,-59.41262000
119.87686157,-52.41847000
119.97222900,-50.93847000
120.06759644,-52.09350000
120.16296387,-57.80962000
120.25833130,-60.84086000
120.35369873,-51.84467000
120.44906616,-49.54730000
120.54443359,-48.75914000
120.63980103,-49.08070000
120.73516846,-51.14925000
120.83053589,-54.47660000
120.92590332,-55.85296000
121.02127075,-53.53791000
121.11663818,-53.09307000
121.21200562,-51.56750000
121.30737305,-48.36792000
121.40274048,-49.20944000
121.49810791,-53.44000000
121.59347534,-56.25460000
121.68884277,-52.91589000
121.78421021,-58.71599000
121.87957764,-58.88819000
121.97494507,-56.49475000
122.07031250,-73.10448000
122.16567993,-59.56182000
122.26104736,-58.14873000
122.35641479,-57.04567000
122.45178223,-53.07759000
122.54714966,-51.66731000
122.64251709,-50.36929000
122.73788452,-51.73388000
122.83325195,-57.32857000
122.92861938,-60.01096000
123.02398682,-54.37776000
123.11935425,-58.27541000
123.21472168,-64.44287000
123.31008911,-61.91328000
123.40545654,-61.05751000
123.50082397,-54.58033000
123.59619141,-57.85713000
123.69155884,-78.98641000
123.78692627,-60.32639000
123.88229370,-58.69724000
123.97766113,-63.76200000
124.07302856,-64.19077000
124.16839600,-59.34861000
124.26376343,-56.37452000
124.35913086,-61.04540000
124.45449829,-69.01987000
124.54986572,-59.61407000
124.64523315,-56.86966000
124.74060059,-59.41727000
124.83596802,-56.74945000
124.93133545,-52.23362000
125.02670288,-53.66811000
125.12207031,-54.68275000
125.21743774,-57.34799000
125.31280518,-57.65178000
125.40817261,-50.58118000
125.50354004,-52.03316000
125.59890747,-56.88433000
125.69427490,-56.83813000
125.78964233,-59.05905000
125.88500977,-61.44050000
125.98037720,-64.29429000
126.07574463,-53.71254000
126.17111206,-51.44615000
126.26647949,-51.00894000
126.36184692,-51.47980000
126.45721436,-54.08051000
126.55258179,-54.32758000
126.64794922,-51.46651000
126.74331665,-49.16683000
126.83868408,-49.86225000
126.93405151,-55.76736000
127.02941895,-62.80483000
127.12478638,-58.00187000
127.22015381,-59.58001000
127.31552124,-60.80065000
127.41088867,-54.68064000
127.50625610,-57.36760000
127.60162354,-75.50815000
127.69699097,-58.95668000
127.79235840,-54.39938000
127.88772583,-58.95164000
127.98309326,-61.14603000
128.07846069,-60.86617000
128.17382813,-72.96808000
128.26919556,-75.53951000
128.36456299,-62.91490000
128.45993042,-57.93441000
128.55529785,-59.79250000
128.65066528,-58.81642000
128.74603271,-58.48565000
128.84140015,-57.63815000
128.93676758,-56.88702000
129.03213501,-58.30505000
129.12750244,-66.63083000
129.22286987,-55.43170000
129.31823730,-50.69798000
129.41360474,-52.93254000
129.50897217,-61.55758000
129.60433960,-62.56011000
129.69970703,-64.22747000
129.79507446,-57.08884000
129.89044189,-52.31932000
129.98580933,-52.99248000
130.08117676,-64.57874000
130.17654419,-54.36340000
130.27191162,-52.20629000
130.36727905,-59.64081000
130.46264648,-60.43203000
130.55801392,-61.22780000
130.65338135,-68.25481000
130.74874878,-59.82552000
130.84411621,-59.80661000
130.93948364,-68.27272000
131.03485107,-60.51202000
131.13021851,-53.96084000
131.22558594,-52.69086000
131.32095337,-54.42617000
131.41632080,-53.13820000
131.51168823,-50.01612000
131.60705566,-49.56371000
131.70242310,-52.22192000
131.79779053,-52.17701000
131.89315796,-49.48763000
131.98852539,-49.89357000
132.08389282,-53.68843000
132.17926025,-57.77447000
132.27462769,-55.89141000
132.36999512,-54.07437000
132.46536255,-51.17372000
132.56072998,-49.59396000
132.65609741,-52.22830000
132.75146484,-58.28463000
132.84683228,-57.47552000
132.94219971,-49.59484000
133.03756714,-47.11613000
133.13293457,-49.15232000
133.22830200,-55.94398000
133.32366943,-52.12623000
133.41903687,-47.50785000
133.51440430,-47.97985000
133.60977173,-54.46108000
133.70513916,-68.47273000
133.80050659,-65.19611000
133.89587402,-56.09370000
133.99124146,-52.47799000
134.08660889,-53.49390000
134.18197632,-61.38033000
134.27734375,-65.67712000
134.37271118,-62.68002000
134.46807861,-63.35020000
134.56344604,-61.74596000
134.65881348,-70.26328000
134.75418091,-55.69439000
134.84954834,-51.31338000
134.94491577,-54.74853000
135.04028320,-61.71051000
135.13565063,-53.50897000
135.23101807,-50.99374000
135.32638550,-53.92768000
135.42175293,-61.41430000
135.51712036,-60.44743000
135.61248779,-51.22805000
135.70785522,-49.35457000
135.80322266,-50.00618000
135.89859009,-52.65461000
135.99395752,-56.65556000
136.08932495,-50.50556000
136.18469238,-52.74061000
136.28005981,-56.22332000
136.37542725,-54.34703000
136.47079468,-53.40248000
136.56616211,-50.11371000
136.66152954,-51.61079000
136.75689697,-56.83103000
136.85226440,-63.40644000
136.94763184,-67.08517000
137.04299927,-65.54386000
137.13836670,-63.35984000
137.23373413,-56.19894000
137.32910156,-56.80043000
137.42446899,-61.54129000
137.51983643,-56.06916000
137.61520386,-53.79774000
137.71057129,-51.46816000
137.80593872,-51.87367000
137.90130615,-52.85213000
137.99667358,-50.43204000
138.09204102,-50.02626000
138.18740845,-52.40019000
138.28277588,-56.01040000
138.37814331,-62.76752000
138.47351074,-59.20929000
138.56887817,-54.78289000
138.66424561,-57.83383000
138.75961304,-65.35909000
138.85498047,-53.40557000
138.95034790,-53.06869000
139.04571533,-64.10270000
139.14108276,-63.45672000
139.23645020,-66.38270000
139.33181763,-66.59480000
139.42718506,-61.47541000
139.52255249,-62.74974000
139.61791992,-62.60971000
139.71328735,-54.49556000
139.80865479,-56.14160000
139.90402222,-68.80589000
139.99938965,-56.03155000
140.09475708,-50.69507000
140.19012451,-51.32883000
140.28549194,-59.37920000
140.38085938,-62.55203000
140.47622681,-56.00874000
140.57159424,-56.47175000
140.66696167,-56.47430000
140.76232910,-56.79477000
140.85769653,-62.27810000
140.95306396,-63.53634000
141.04843140,-59.15522000
141.14379883,-59.33406000
141.23916626,-58.90007000
141.33453369,-59.93024000
141.42990112,-64.40911000
141.52526855,-65.65157000
141.62063599,-65.31707000
141.71600342,-78.79931000
141.81137085,-61.76762000
141.90673828,-53.03545000
142.00210571,-53.57493000
142.09747314,-57.41226000
142.19284058,-62.08884000
142.28820801,-68.42692000
142.38357544,-66.97373000
142.47894287,-54.27774000
142.57431030,-54.59190000
142.66967773,-65.30348000
142.76504517,-59.16049000
142.86041260,-55.85851000
142.95578003,-57.52344000
143.05114746,-58.37754000
143.14651489,-60.21368000
143.24188232,-60.79997000
143.33724976,-57.29021000
143.43261719,-56.96995000
143.52798462,-57.47418000
143.62335205,-52.56139000
143.71871948,-54.70596000
143.81408691,-58.64402000
143.90945435,-68.30482000
144.00482178,-56.79158000
144.10018921,-56.71447000
144.19555664,-55.31205000
144.29092407,-62.22443000
144.38629150,-54.36169000
144.48165894,-52.33537000
144.57702637,-50.31063000
144.67239380,-50.78855000
144.76776123,-54.39326000
144.86312866,-59.16633000
144.95849609,-60.38697000
145.05386353,-54.90644000
145.14923096,-53.70707000
145.24459839,-56.64392000
145.33996582,-59.97427000
145.43533325,-60.67685000
145.53070068,-59.40594000
145.62606812,-58.35621000
145.72143555,-62.47841000
145.81680298,-56.05406000
145.91217041,-54.21843000
146.00753784,-52.91933000
146.10290527,-48.87021000
146.19827271,-48.29664000
146.29364014,-53.04921000
146.38900757,-58.58690000
146.48437500,-57.82349000
146.57974243,-63.25478000
146.67510986,-65.30579000
146.77047729,-64.01586000
146.86584473,-58.35114000
146.96121216,-54.82901000
147.05657959,-53.12239000
147.15194702,-56.71563000
147.24731445,-68.75738000
147.34268188,-70.23299000
147.43804932,-66.91074000
147.53341675,-53.86238000
147.62878418,-52.86518000
147.72415161,-61.99162000
147.81951904,-62.78503000
147.91488647,-58.40634000
148.01025391,-53.05122000
148.10562134,-51.72742000
148.20098877,-51.39744000
148.29635620,-48.77538000
148.39172363,-49.62875000
148.48709106,-52.49991000
148.58245850,-53.11815000
148.67782593,-54.31487000
148.77319336,-58.15237000
148.86856079,-74.18384000
148.96392822,-57.57305000
149.05929565,-56.04301000
149.15466309,-55.06895000
149.25003052,-60.22382000
149.34539795,-66.47459000
149.44076538,-66.03542000
149.53613281,-62.48444000
149.63150024,-60.83598000
149.72686768,-64.04176000
149.82223511,-63.65733000
149.91760254,-61.12730000
150.01296997,-62.10960000
150.10833740,-65.38920000
150.20370483,-67.98080000
150.29907227,-60.08125000
150.39443970,-56.24721000
150.48980713,-53.69217000
150.58517456,-54.19374000
150.68054199,-56.71338000
150.77590942,-58.47541000
150.87127686,-62.68349000
150.96664429,-61.71562000
151.06201172,-57.34150000
151.15737915,-65.98717000
151.25274658,-56.20132000
151.34811401,-50.51396000
151.44348145,-52.37822000
151.53884888,-74.06809000
151.63421631,-58.36618000
151.72958374,-64.38271000
151.82495117,-57.05802000
151.92031860,-52.72909000
152.01568604,-53.66004000
152.11105347,-52.84141000
152.20642090,-52.90017000
152.30178833,-54.28411000
152.39715576,-54.51218000
152.49252319,-54.67743000
152.58789063,-52.38867000
152.68325806,-52.36803000
152.77862549,-53.40961000
152.87399292,-55.74110000
152.96936035,-64.86288000
153.06472778,-71.85281000
153.16009521,-62.18118000
153.25546265,-60.72161000
153.35083008,-67.14407000
153.44619751,-57.79406000
153.54156494,-58.96428000
153.63693237,-65.25568000
153.73229980,-62.67693000
153.82766724,-59.07033000
153.92303467,-57.27493000
154.01840210,-53.66018000
154.11376953,-54.59206000
154.20913696,-60.09522000
154.30450439,-58.50807000
154.39987183,-56.83073000
154.49523926,-59.63211000
154.59060669,-56.21351000
154.68597412,-55.39191000
154.78134155,-58.21112000
154.87670898,-61.51181000
154.97207642,-58.64524000
155.06744385,-55.34679000
155.16281128,-53.08900000
155.25817871,-55.15507000
155.35354614,-56.49100000
155.44891357,-66.26657000
155.54428101,-58.82959000
155.63964844,-58.77745000
155.73501587,-72.65044000
155.83038330,-56.01234000
155.92575073,-54.12193000
156.02111816,-59.66034000
156.11648560,-59.78256000
156.21185303,-58.29528000
156.30722046,-55.13128000
156.40258789,-52.76045000
156.49795532,-49.97839000
156.59332275,-49.73923000
156.68869019,-49.37045000
156.78405762,-49.52366000
156.87942505,-53.00879000
156.97479248,-57.34876000
157.07015991,-60.17728000
157.16552734,-63.93163000
157.26089478,-58.64981000
157.35626221,-55.42467000
157.45162964,-56.68930000
157.54699707,-56.69880000
157.64236450,-52.20518000
157.73773193,-52.01729000
157.83309937,-58.11766000
157.92846680,-59.07516000
158.02383423,-55.28259000
158.11920166,-55.84868000
158.21456909,-61.83950000
158.30993652,-53.00652000
158.40530396,-56.18350000
158.50067139,-53.58413000
158.59603882,-52.49576000
158.69140625,-53.99391000
158.78677368,-54.43113000
158.88214111,-56.81190000
158.97750854,-51.98915000
159.07287598,-48.78155000
159.16824341,-48.44573000
159.26361084,-52.98505000
159.35897827,-82.26338000
159.45434570,-62.64994000
159.54971313,-66.73853000
159.64508057,-56.58480000
159.74044800,-57.40750000
159.83581543,-56.19038000
159.93118286,-50.41815000
160.02655029,-51.49117000
160.12191772,-58.42864000
160.21728516,-61.64036000
160.31265259,-63.87376000
160.40802002,-63.91255000
160.50338745,-56.83923000
160.59875488,-53.92513000
160.69412231,-53.55578000
160.78948975,-53.46956000
160.88485718,-54.50779000
160.98022461,-58.95329000
161.07559204,-58.95676000
161.17095947,-55.19249000
161.26632690,-56.37287000
161.36169434,-52.68829000
161.45706177,-52.59782000
161.55242920,-52.08130000
161.64779663,-53.52744000
161.74316406,-52.90167000
161.83853149,-52.49546000
161.93389893,-55.56965000
162.02926636,-54.31030000
162.12463379,-50.72370000
162.22000122,-50.39386000
162.31536865,-51.36081000
162.41073608,-56.00211000
162.50610352,-64.61922000
162.60147095,-62.94367000
162.69683838,-58.44471000
162.79220581,-65.14419000
162.88757324,-55.49740000
162.98294067,-56.92192000
163.07830811,-57.92252000
163.17367554,-52.52478000
163.26904297,-54.54464000
163.36441040,-65.35995000
163.45977783,-59.71809000
163.55514526,-59.04853000
163.65051270,-66.02765000
163.74588013,-57.29395000
163.84124756,-54.43993000
163.93661499,-52.06741000
164.03198242,-48.69084000
164.12734985,-49.03986000
164.22271729,-52.41037000
164.31808472,-59.56937000
164.41345215,-63.48565000
164.50881958,-64.33641000
164.60418701,-67.66465000
164.69955444,-57.02456000
164.79492188,-54.99190000
164.89028931,-60.16467000
164.98565674,-49.80328000
165.08102417,-50.16895000
165.17639160,-58.84575000
165.27175903,-55.46222000
165.36712646,-52.38341000
165.46249390,-49.55219000
165.55786133,-46.26559000
165.65322876,-45.06806000
165.74859619,-46.64828000
165.84396362,-52.87582000
165.93933105,-58.09484000
166.03469849,-51.96127000
166.13006592,-53.01598000
166.22543335,-56.86070000
166.32080078,-70.26833000
166.41616821,-54.19667000
166.51153564,-53.10218000
166.60690308,-65.12755000
166.70227051,-56.44879000
166.79763794,-52.55471000
166.89300537,-53.76127000
166.98837280,-55.71925000
167.08374023,-59.18128000
167.17910767,-68.38762000
167.27447510,-68.76767000
167.36984253,-57.96974000
167.46520996,-54.62626000
167.56057739,-58.58159000
167.65594482,-71.49120000
167.75131226,-58.04310000
167.84667969,-55.74350000
167.94204712,-59.30801000
168.03741455,-64.36914000
168.13278198,-54.60461000
168.22814941,-53.16290000
168.32351685,-56.98269000
168.41888428,-52.24263000
168.51425171,-54.00768000
168.60961914,-64.89724000
168.70498657,-55.53753000
168.80035400,-62.71076000
168.89572144,-57.40252000
168.99108887,-52.25436000
169.08645630,-50.26709000
169.18182373,-53.18215000
169.27719116,-63.33630000
169.37255859,-59.48339000
169.46792603,-68.36066000
169.56329346,-57.07223000
169.65866089,-55.27905000
169.75402832,-52.86686000
169.84939575,-54.48241000
169.94476318,-57.21707000
170.04013062,-51.34996000
170.13549805,-48.55141000
170.23086548,-50.46890000
170.32623291,-62.67670000
170.42160034,-56.80479000
170.51696777,-54.50832000
170.61233521,-53.66989000
170.70770264,-57.86118000
170.80307007,-82.93976000
170.89843750,-60.51218000
170.99380493,-56.52332000
171.08917236,-55.25303000
171.18453979,-60.05390000
171.27990723,-57.05656000
171.37527466,-53.97358000
171.47064209,-59.82214000
171.56600952,-63.15440000
171.66137695,-61.46700000
171.75674438,-54.18864000
171.85211182,-57.37740000
171.94747925,-58.11304000
172.04284668,-56.10794000
172.13821411,-63.19958000
172.23358154,-60.21595000
172.32894897,-56.77631000
172.42431641,-66.09954000
172.51968384,-63.77734000
172.61505127,-56.55159000
172.71041870,-51.60366000
172.80578613,-50.01688000
172.90115356,-54.49945000
172.99652100,-60.61432000
173.09188843,-58.36666000
173.18725586,-63.60107000
173.28262329,-65.34792000
173.37799072,-56.55795000
173.47335815,-57.36263000
173.56872559,-61.43304000
173.66409302,-62.19250000
173.75946045,-62.90932000
173.85482788,-57.96785000
173.95019531,-53.74279000
174.04556274,-57.76941000
174.14093018,-62.05569000
174.23629761,-57.73577000
174.33166504,-61.14599000
174.42703247,-63.21930000
174.52239990,-59.29638000
174.61776733,-54.90730000
174.71313477,-55.15465000
174.80850220,-61.22619000
174.90386963,-61.85217000
174.99923706,-58.73070000
175.09460449,-53.36409000
175.18997192,-51.34134000
175.28533936,-55.94971000
175.38070679,-58.05566000
175.47607422,-53.04241000
175.57144165,-50.96237000
175.66680908,-51.09095000
175.76217651,-51.52834000
175.85754395,-60.48444000
175.95291138,-60.66744000
176.04827881,-51.23509000
176.14364624,-45.27808000
176.23901367,-46.23203000
176.33438110,-49.64027000
176.42974854,-50.75748000
176.52511597,-51.45134000
176.62048340,-51.72097000
176.71585083,-52.09098000
176.81121826,-51.28742000
176.90658569,-51.10442000
177.00195313,-50.02302000
177.09732056,-48.70854000
177.19268799,-50.38136000
177.28805542,-59.94272000
177.38342285,-63.67111000
177.47879028,-63.36917000
177.57415771,-65.65034000
177.66952515,-60.59859000
177.76489258,-56.88351000
177.86026001,-61.69012000
177.95562744,-66.02981000
178.05099487,-58.61301000
178.14636230,-55.23133000
178.24172974,-52.73426000
178.33709717,-52.33842000
178.43246460,-56.97404000
178.52783203,-62.02973000
178.62319946,-53.00384000
178.71856689,-51.93583000
178.81393433,-57.97718000
178.90930176,-57.45708000
179.00466919,-59.42480000
179.10003662,-74.98903000
179.19540405,-55.22286000
179.29077148,-54.75612000
179.38613892,-60.66627000
179.48150635,-75.22349000
179.57687378,-65.16526000
179.67224121,-64.59731000
179.76760864,-63.59026000
179.86297607,-71.73804000
179.95834351,-57.36195000
180.05371094,-58.70405000
180.14907837,-55.80338000
180.24444580,-55.28714000
180.33981323,-63.62717000
180.43518066,-60.17949000
180.53054810,-59.10168000
180.62591553,-60.80035000
180.72128296,-60.78201000
180.81665039,-55.15179000
180.91201782,-53.15674000
181.00738525,-49.30324000
181.10275269,-47.83834000
181.19812012,-49.07444000
181.29348755,-52.56909000
181.38885498,-60.43090000
181.48422241,-58.33939000
181.57958984,-50.21842000
181.67495728,-49.65110000
181.77032471,-53.78524000
181.86569214,-62.55340000
181.96105957,-59.03654000
182.05642700,-51.83853000
182.15179443,-52.16257000
182.24716187,-56.03878000
182.34252930,-57.38638000
182.43789673,-56.89205000
182.53326416,-57.32406000
182.62863159,-59.09740000
182.72399902,-60.71247000
182.81936646,-53.40565000
182.91473389,-53.16058000
183.01010132,-53.96236000
183.10546875,-52.21920000
183.20083618,-54.53696000
183.29620361,-66.07450000
183.39157104,-71.00484000
183.48693848,-60.34160000
183.58230591,-60.27021000
183.67767334,-64.60599000
183.77304077,-59.12571000
183.86840820,-57.11570000
183.96377563,-56.70921000
184.05914307,-56.00182000
184.15451050,-54.55461000
184.24987793,-52.83873000
184.34524536,-51.84406000
184.44061279,-52.66641000
184.53598022,-57.84553000
184.63134766,-60.07881000
184.72671509,-51.69417000
184.82208252,-51.45794000
184.91744995,-51.07090000
185.01281738,-55.37372000
185.10818481,-61.68896000
185.20355225,-53.43550000
185.29891968,-53.72746000
185.39428711,-58.04787000
185.48965454,-56.42213000
185.58502197,-52.11762000
185.68038940,-54.03252000
185.77575684,-56.72065000
185.87112427,-53.71576000
185.96649170,-56.25403000
186.06185913,-57.59937000
186.15722656,-56.54570000
186.25259399,-55.53526000
186.34796143,-59.19655000
186.44332886,-62.62505000
186.53869629,-61.17001000
186.63406372,-60.53996000
186.72943115,-57.69426000
186.82479858,-57.85452000
186.92016602,-55.39080000
187.01553345,-52.12488000
187.11090088,-53.16822000
187.20626831,-56.31836000
187.30163574,-59.15771000
187.39700317,-61.43420000
187.49237061,-56.14368000
187.58773804,-55.26022000
187.68310547,-59.33446000
187.77847290,-56.81219000
187.87384033,-53.85912000
187.96920776,-54.06118000
188.06457520,-53.24975000
188.15994263,-55.92297000
188.25531006,-64.75188000
188.35067749,-66.64627000
188.44604492,-54.22098000
188.54141235,-54.15201000
188.63677979,-63.68783000
188.73214722,-59.34075000
188.82751465,-56.35092000
188.92288208,-58.04488000
189.01824951,-57.49543000
189.11361694,-51.69838000
189.20898438,-49.97449000
189.30435181,-53.54329000
189.39971924,-59.91859000
189.49508667,-64.14780000
189.59045410,-64.14075000
189.68582153,-56.80090000
189.78118896,-52.98727000
189.87655640,-49.51768000
189.97192383,-48.43054000
190.06729126,-52.24504000
190.16265869,-75.32182000
190.25802612,-53.13072000
190.35339355,-52.02912000
190.44876099,-57.38673000
190.54412842,-60.06705000
190.63949585,-66.43066000
190.73486328,-65.41152000
190.83023071,-54.55865000
190.92559814,-51.32447000
191.02096558,-51.09872000
191.11633301,-50.62886000
191.21170044,-52.12406000
191.30706787,-60.91771000
191.40243530,-57.56201000
191.49780273,-56.60358000
191.59317017,-57.02551000
191.68853760,-50.64152000
191.78390503,-54.08270000
191.87927246,-55.68630000
191.97463989,-58.25235000
192.07000732,-81.97961000
192.16537476,-66.51031000
192.26074219,-57.54779000
192.35610962,-55.01365000
192.45147705,-57.51617000
192.54684448,-64.81647000
192.64221191,-72.38313000
192.73757935,-58.54290000
192.83294678,-55.46573000
192.92831421,-60.13224000
193.02368164,-56.97039000
193.11904907,-53.54579000
193.21441650,-53.00707000
193.30978394,-58.22910000
193.40515137,-61.23112000
193.50051880,-53.34485000
193.59588623,-56.17274000
193.69125366,-60.09341000
193.78662109,-57.31457000
193.88198853,-55.02025000
193.97735596,-52.68329000
194.07272339,-56.28063000
194.16809082,-55.27497000
194.26345825,-52.68502000
194.35882568,-59.16331000
194.45419312,-75.01215000
194.54956055,-64.24559000
194.64492798,-60.61140000
194.74029541,-56.76762000
194.83566284,-55.29468000
194.93103027,-59.89371000
195.02639771,-65.58651000
195.12176514,-62.05786000
195.21713257,-59.49604000
195.31250000,-56.77580000
195.40786743,-60.39817000
195.50323486,-57.72482000
195.59860229,-57.16124000
195.69396973,-59.98756000
195.78933716,-55.49156000
195.88470459,-57.90623000
195.98007202,-66.34456000
196.07543945,-64.63248000
196.17080688,-59.59394000
196.26617432,-59.90087000
196.36154175,-60.17839000
196.45690918,-60.07990000
196.55227661,-55.85563000
196.64764404,-55.57128000
196.74301147,-57.91118000
196.83837891,-67.48734000
196.93374634,-55.75552000
197.02911377,-55.28178000
197.12448120,-60.96760000
197.21984863,-63.50058000
197.31521606,-65.11269000
197.41058350,-63.45757000
197.50595093,-56.25543000
197.60131836,-54.16769000
197.69668579,-60.12864000
197.79205322,-53.98792000
197.88742065,-54.17179000
197.98278809,-61.14903000
198.07815552,-62.22076000
198.17352295,-63.20016000
198.26889038,-52.75376000
198.36425781,-53.94461000
198.45962524,-62.70820000
198.55499268,-60.92909000
198.65036011,-61.74626000
198.74572754,-61.27178000
198.84109497,-61.35010000
198.93646240,-61.52936000
199.03182983,-58.77778000
199.12719727,-57.39225000
199.22256470,-62.09071000
199.31793213,-61.62739000
199.41329956,-53.82703000
199.50866699,-52.08360000
199.60403442,-56.03661000
199.69940186,-59.32690000
199.79476929,-55.43621000
199.89013672,-56.74704000
199.98550415,-59.61906000
200.08087158,-59.75692000
200.17623901,-70.82138000
200.27160645,-63.81959000
200.36697388,-65.26775000
200.46234131,-59.75085000
200.55770874,-58.96443000
200.65307617,-60.21914000
200.74844360,-64.26990000
200.84381104,-57.18582000
200.93917847,-52.41458000
201.03454590,-54.73325000
201.12991333,-73.69530000
201.22528076,-56.29596000
201.32064819,-53.91154000
201.41601563,-60.50650000
201.51138306,-55.18898000
201.60675049,-57.27798000
201.70211792,-51.73348000
201.79748535,-51.88586000
201.89285278,-53.31527000
201.98822021,-53.97108000
202.08358765,-58.62739000
202.17895508,-57.86943000
202.27432251,-55.28011000
202.36968994,-58.44130000
202.46505737,-70.97034000
202.56042480,-64.36977000
202.65579224,-56.38468000
202.75115967,-54.59828000
202.84652710,-55.66467000
202.94189453,-52.58031000
203.03726196,-51.49508000
203.13262939,-50.89080000
203.22799683,-52.55228000
203.32336426,-56.38020000
203.41873169,-51.78985000
203.51409912,-50.24898000
203.60946655,-50.83649000
203.70483398,-56.44814000
203.80020142,-68.62302000
203.89556885,-60.28891000
203.99093628,-62.98361000
204.08630371,-61.34484000
204.18167114,-68.08002000
204.27703857,-64.85520000
204.37240601,-63.41496000
204.46777344,-67.99522000
204.56314087,-62.77911000
204.65850830,-53.85265000
204.75387573,-51.27289000
204.84924316,-55.37397000
204.94461060,-66.38206000
